H-GSM_1,LGC Scores,Local Gravity Model Centrality,H Values,Laplacian Centrality,Density Centrality,GGC Values,DIL Centrality,Gravity Model Centrality,Subgraph centrality,MCGM Values,Local-Global Centrality,HVGc Index,Eccentricity Centrality,Global Relative Change in Avg Degree,Degree Centrality,EIGSM Values,DNC Scores,EHCC Value,MDD Value,Centrality Values,PE Values,PageRank Centrality,Coreness Centrality,I-GSM Values,Average Spreading Ability
0.003832510450149406,0.008300625420675348,0.005467287658110178,0.004568959875006198,0.016872854459485716,0.008083960771219804,0.003769241775587561,0.0009534009773782579,0.012455647607819212,0.010104358555354673,0.030323840923631752,0.016647317857230524,0.01629114116389821,0.5333333327111112,0.008875318208304703,0.02542373017696064,0.07171494123153094,0.020066392253080715,0.048969785337630946,0.03274711946634324,0.03294649538289711,0.0404744695482076,0.02121577898411705,0.04471858134155744,0.1461906793559103,0.09813542688910694
0.0035437464706712485,0.006128346733098732,0.003140145332165298,0.002240748151094779,0.013310447567847657,0.005195775335418045,0.0025291844426972203,0.0006042757361513955,0.008124360132070546,0.005562231326097402,0.020609016034499564,0.011173286993444363,0.008433979413602525,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05437911194410323,0.014548559461115091,0.03590394758004128,0.022437841115827778,0.02489414927142051,0.02945897631557111,0.01470554897639764,0.029298380878951424,0.12378002862582817,0.022571148184494585
0.0034031835450847206,0.00429748134575175,0.0019190652356133131,0.0011442912951710577,0.010104281365373405,0.003871869591816293,0.0009961665544974568,0.0001744307242398615,0.005943274882095957,0.0026235298843124925,0.01519161088192478,0.008498535486225513,0.003983782126389436,0.5333333327111112,0.0,0.01271186604610744,0.04071104531663602,0.010393990967584548,0.025486273603785893,0.018192844147968467,0.019614016038886274,0.023928562445096405,0.011331574445882222,0.021588280647648415,0.10298021370374094,0.04612365063788025
0.004603504804794082,0.014513710787141164,0.011215029841621973,0.011361684536735058,0.024742535138286156,0.013331508957394834,0.005367537123503638,0.0013171791634478411,0.020657818495635957,0.026852334818103687,0.05466840480602489,0.025461251288588695,0.041134298903194505,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.11274599056733726,0.032210294217986185,0.07943070898430152,0.049120679199514856,0.051898073297687385,0.05993370599349195,0.029981689708718326,0.06861989205859675,0.19435927331529199,0.08635917566241409
0.004197203979668317,0.006735976623357588,0.006346465327627607,0.0052809922564226505,0.014735410324502882,0.010890788870801797,0.008119374260579354,0.0040058418681070546,0.016580955702775027,0.008817789360243591,0.0326860793242015,0.0237550919780692,0.015393962792727998,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.07288680509852677,0.03529316914248782,0.055976164358258924,0.049120679199514856,0.03967392017390464,0.04560152497507228,0.03277239878021386,0.05551272166538165,0.12596864001106972,0.06476938174681059
0.007218932749770684,0.02539825310471449,0.03456838363658135,0.029929970105615936,0.03973702960036272,0.03561972102340979,0.037223955670127595,0.02361611869273059,0.05420078499723235,0.05161708490703323,0.09266771054364521,0.06322320670593196,0.0836501977116721,0.5333333327111112,0.07782312102334304,0.09322034015168054,0.16495985706507374,0.08357509790087435,0.12964936719809003,0.10612492419648271,0.09383052374937106,0.10863751806576262,0.07952677162962767,0.13107170393215112,0.2526867049856563,0.12561334641805688
0.003510308671065912,0.005465828124429858,0.002880173440641327,0.0020543637778102203,0.01224172550035624,0.005103323815295949,0.0029660231769317157,0.000739898870403666,0.007895065150265914,0.004675390817976266,0.019202660197683265,0.011088531874305032,0.007009237535834666,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05010317975949842,0.014162993633312129,0.03280279290671694,0.022437841115827778,0.02298732506277455,0.027911624843238392,0.014950732859174217,0.029298380878951424,0.11643079033292768,0.07262021589793914
0.0035723982454068386,0.005553160676475227,0.002919563121175262,0.0022417830077181887,0.012403653086339788,0.005103323815295949,0.0024344235793180642,0.0006185726114866751,0.007921877469526654,0.005037431535491817,0.021319771368434177,0.011097740935644472,0.00779044298256305,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.052247948672970605,0.013958870544956687,0.03582858349411475,0.02425712553062462,0.025206079037958903,0.030030382450281362,0.01446241929730681,0.030840400925212026,0.11745722321421372,0.12365063788027474
0.0035101662152503626,0.0042089740600779295,0.002305084104845876,0.0019507064239834616,0.009877582744996437,0.004844459564532866,0.0032676880959948864,0.001094206056560001,0.007412381833907618,0.0036347535379876424,0.018702115665146374,0.010891272659718995,0.005792601903747349,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.04605276969561001,0.014723552024904328,0.032291371590838634,0.02425712553062462,0.020618958958944177,0.02395663308536841,0.0139057851217842,0.03161141094834233,0.10044127000886094,0.05299313052011774
0.005610590224056104,0.014117032492256239,0.01711245281116272,0.015020336091533072,0.0255521730682039,0.024625386449838794,0.021630855231046787,0.014330412316619027,0.03408317653309164,0.02432843269479221,0.06121608595139095,0.04472469510893779,0.04143964478036488,0.5333333327111112,0.05196768734912826,0.0677966099747199,0.11693406437692028,0.058574515192658314,0.08804491728599516,0.07883565797453002,0.06619936634144458,0.07656162600142402,0.058398204596632905,0.09560524286815728,0.18236683532273185,0.11776251226692837
0.0048079345790590835,0.01600130586174106,0.012160382174436412,0.012309957752526668,0.026685666170088735,0.013849237458920997,0.006446735962278007,0.002259066739121391,0.02141054953424859,0.029520829883642154,0.060049950516702304,0.025798689900804424,0.046600701126745435,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.11742565491142642,0.029483081703569978,0.08101062558751002,0.05275924802910855,0.05487587486570682,0.06562604081148554,0.029933470945416436,0.07093292212798766,0.20742390877720232,0.08341511285574092
0.003501382551588239,0.004891791398629382,0.002580811868583421,0.001958854343053591,0.011011075846881274,0.0051218141202501654,0.002820202769630137,0.000687970314690929,0.0077139707734656515,0.004722689134219647,0.019262023226330745,0.011066230463075843,0.0068549339751115415,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.051992789428182605,0.016009257560548232,0.03394392304834882,0.022437841115827778,0.024713207152784567,0.02747546667770153,0.016095327816426967,0.027756360832690823,0.10888199084781079,0.07850834151128556
0.0037325777974314208,0.006845428949228934,0.004061863856659378,0.0031982291327699664,0.014508711704125914,0.006815525938761514,0.0025784534095333244,0.0005404415549702965,0.010165319832967954,0.006893838478082184,0.025638580337573283,0.013981571409762592,0.011140087972226775,1.0,0.004566077811445012,0.02118644085650675,0.06137147468223228,0.017130582563178263,0.04111783985586001,0.028502122498483932,0.028202711059013327,0.0345656191829224,0.018083228409989126,0.03777949113338473,0.13185022868366536,0.016683022571148176
0.0035610427860105925,0.005560406905403202,0.00346629188698628,0.0021153936638755064,0.012468424120733207,0.006149875006899593,0.004055848621908206,0.0009415026053208455,0.009522675014974719,0.004712529184631018,0.019766039679414607,0.013531729639219286,0.006993107414758862,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.0513076195204049,0.019862738315891686,0.034239486733900475,0.024863553668890235,0.02491983344502453,0.02931853779452929,0.020961644642424032,0.030069390902081723,0.11673315210713688,0.036310107948969564
0.0035857258475189917,0.005859178516922305,0.002919563121175262,0.0020914744451988295,0.012403653086339788,0.005417658980921681,0.0020222228906475255,0.00035525085230442234,0.008072759327446595,0.005687085746549883,0.02144492390748831,0.01126872847691794,0.0081593774755877,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05634909517961466,0.014679103651539514,0.03635061160884668,0.022437841115827778,0.026056791860608094,0.02977997360127212,0.015320727956963846,0.02698535080956052,0.1191151676357735,0.049067713444553476
0.06223170036720534,0.18715289497079182,0.26430475638270384,0.2861754856060285,0.22896560658073709,0.27689229768558743,0.3170967326376262,0.49527541149918736,0.32298098463091734,0.33374304699754526,0.37467974101715357,0.35344454658253,0.375615848649522,0.5333333327111112,0.4268713754953945,0.436440679345734,0.5021649667905702,0.42577394813521574,0.5064952989656529,0.44087325651910253,0.37837438647082733,0.40001112977813275,0.39684348493894545,0.49498843484965305,0.4737906885546651,0.5534838076545633
0.011977787570738654,0.04382363331870708,0.07088566908886942,0.07510476864989848,0.062244964052075906,0.06996361109670315,0.07750371783519808,0.062180608440681934,0.10029131156933589,0.10995352164378368,0.1543207325587499,0.11214588704208975,0.1754818049610363,0.5333333327111112,0.1424616834415217,0.15677966080594655,0.2552190179398517,0.14111657159951108,0.21847869125427594,0.16979987871437235,0.16969128956004623,0.186262496512837,0.13291858838644208,0.2259059367771781,0.31399725074080387,0.31305201177625114
0.09750627517996226,0.2670753586631112,0.36239766560997283,0.40104613213389917,0.3074357147483645,0.35750262567446556,0.4113949916699258,0.6242033730654099,0.4159405214386411,0.45352061028163726,0.4746157274890671,0.4376145018514348,0.5006516124544409,0.5333333327111112,0.5087468995010119,0.516949153451307,0.589646732100696,0.5020281259010405,0.5991468537846897,0.5178896300788357,0.4608114643734903,0.4856603080598369,0.4679880967700142,0.5952197378565921,0.5628280730237272,0.5907752698724239
0.0032089330402270675,0.0031848436387362884,0.0007499795173661224,0.0003652329513166215,0.007740138610013601,0.001778767214652692,0.0004593650414128025,5.81435747466205e-05,0.002640890098073434,0.001561242792381742,0.008801661397313,0.003560806394011219,0.00115582285998634,0.5333333327111112,0.008618472086776043,0.004237289320453892,0.029898351890346453,0.005262183584198813,0.01477514489299859,0.006064281382656155,0.009759047705145104,0.01102389687257647,0.007353572326237479,0.008481110254433308,0.08803270920360817,0.01472031403336603
0.004346240670624901,0.009897492124022713,0.008378972843178652,0.0055102183610792254,0.018913142042878424,0.01296170288620443,0.010459778368785796,0.0050578374773159315,0.018591085201885856,0.01074558861876333,0.03656869010212087,0.024991010289041517,0.017419800283502953,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.07590671779250975,0.032078189266475335,0.05167923285186281,0.047301394784718016,0.03726443696281997,0.044270736010727965,0.03594275037038027,0.052428681572860444,0.15614702970636307,0.06673209028459272
0.023977297732095445,0.09075927130597898,0.15629510118421136,0.1274341713410647,0.11746227087246582,0.1419870420283004,0.19881929257938502,0.2430230579980187,0.1950044041437093,0.16119052431647887,0.22560280106773742,0.20377779590073958,0.27250982600224954,1.0,0.25450186410432696,0.26694915249368,0.32619304158850954,0.24092838701551592,0.27760817587512954,0.27835051546391754,0.22784517436813578,0.2597510128884111,0.24362633785517368,0.31688511950655357,0.4192340433292986,0.4259077526987242
0.019830933091512817,0.06989126558798318,0.11890326524695755,0.10085285340997552,0.09631452814301443,0.11865597682423425,0.15558358849869097,0.17124498742715843,0.15942357260766465,0.11867853901284856,0.1876115480634339,0.17582655297495542,0.20235711439649545,1.0,0.2243371987401958,0.2372881368267739,0.2823769051216892,0.21223150951747488,0.23476434335634047,0.2504548211036992,0.1881560816928672,0.21585030136332062,0.20584248909034433,0.29221279876638395,0.360213829209963,0.3984298331697742
0.004374692042016359,0.010569939138186418,0.0097197975685538,0.006804748412081894,0.02020856273074681,0.013974971526101087,0.011354514177997242,0.0048132459044059875,0.020784935501052475,0.013158794189543839,0.039986436841904255,0.027548320334994755,0.022275308272683685,0.5333333327111112,0.02611226238185679,0.0423728817130135,0.08452800772852173,0.03719407951436177,0.060629074883169314,0.051546391752577324,0.042339204662184146,0.05069102672313469,0.03748525558622352,0.05859676175790285,0.1624287821774143,0.07948969578017663
0.004548300070172193,0.012527867694709337,0.011908288219019228,0.009372721122273725,0.02283178962368029,0.01577962516503976,0.013603115585408599,0.00693322291201776,0.023605327339462984,0.01827374661648251,0.04601108739892735,0.03046443076191403,0.029239959339045097,0.5333333327111112,0.030421502778716476,0.04661017103346739,0.09643393192502085,0.03877016280989582,0.06923304852197092,0.055791388720436624,0.04714423728498233,0.05744294573957859,0.04021626436310222,0.06861989205859675,0.17726243714908307,0.0961727183513248
0.003569888327563901,0.005544153516083232,0.002919563121175262,0.002220071313272223,0.012403653086339788,0.0050848335149907215,0.0019913684863586984,0.0004687962376348669,0.007910953931891168,0.004940331167223265,0.02114635490442898,0.011085173131245548,0.007404925457635499,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05146679182241484,0.013788767970895356,0.03613853768565473,0.02425712553062462,0.023511039210474902,0.028649484097666,0.014354977108100854,0.030840400925212026,0.11733641671868965,0.06967615309126592
0.0035395270281313542,0.004979396097898151,0.0026517132935445042,0.0023257901144846326,0.01130254550165166,0.004936911084654963,0.0023188675981054836,0.0005983942902944478,0.00770066391808588,0.005421972863265993,0.021203743504109203,0.010989321834463722,0.008648317458425647,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05581048087364686,0.014346414824090383,0.03846924187962096,0.02425712553062462,0.027027446914343924,0.030691763885185512,0.014212228293046242,0.030840400925212026,0.11004866066224757,0.05103042198233561
0.003853261562756852,0.00837811629645006,0.004562900593051031,0.00320873890255754,0.016225144115551524,0.0070817863105764834,0.003567778103295859,0.0007906030061589868,0.010591995589167812,0.008961055855929356,0.02895237001906955,0.014107040882226375,0.011752007265364881,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.06622606388164898,0.018452699943588644,0.04333199332969546,0.028502122498483932,0.02901653861527854,0.03416363980294312,0.019821653302359854,0.03315343099460293,0.1435704241756401,0.08930323846908732
