Extended Degree,Extended Improved Gravity Index Values,EIGSM Values,PE Values,Isolating Centrality,Local Gravity Model Centrality,Degree Centrality,HCC Value,Second order centrality,Gravity Model Centrality,Semi local centrality,Node H-Index,GGC Values,CLC Values,Volume Centrality,PageRank Centrality,Coreness Centrality,Subgraph centrality,Gravity Index Centrality,H-GSM_1,Leverage Centrality,Betweenness Centrality,Clustering Coefficient,Laplacian Centrality,I-GSM Values,Average Spreading Ability
0.05157593123209169,0.023002134218638844,0.02247775841496226,0.029256821011690075,0.0,0.0017146123071061156,0.0,0.30467602804256405,0.5889411220682305,0.006023046916250341,0.033189164580013655,0.0,0.0028608292187051847,0.03473036190266243,0.09494949494949495,0.007164824913408668,0.023255813953488372,0.0014306349248547582,0.013934726806013934,0.3238982479535701,0.024277059867200856,0.0,0.0,0.019417475728155338,0.21261280528511572,0.049635036496350364
0.2206303724928367,0.13056176129201355,0.17810465881949997,0.17485478252798484,0.015202702702702704,0.05724899980948752,0.2222222222222222,0.413097429137343,0.8736391428514223,0.11260878623521449,0.13202822672433415,0.2727272727272727,0.07399315831072409,0.13067754672193646,0.298989898989899,0.22389500418480646,0.22093023255813954,0.019574534521200726,0.18078474514118079,0.5008480670974311,0.6910472681235046,0.10118748776777285,0.055555556,0.11758360302049621,0.39633458526272686,0.2895377128953771
0.05157593123209169,0.023002134218638844,0.02247775841496226,0.029256821011690075,0.0,0.0017146123071061156,0.0,0.30467602804256405,0.5889411220682305,0.006023046916250341,0.033189164580013655,0.0,0.0028608292187051847,0.03473036190266243,0.09494949494949495,0.007164824913408668,0.023255813953488372,0.0014306349248547582,0.013934726806013934,0.3238982479535701,0.024277059867200856,0.0,0.0,0.019417475728155338,0.21261280528511572,0.033576642335766425
0.05157593123209169,0.023002134218638844,0.02247775841496226,0.029256821011690075,0.0,0.0017146123071061156,0.0,0.30467602804256405,0.5889411220682305,0.006023046916250341,0.033189164580013655,0.0,0.0028608292187051847,0.03473036190266243,0.09494949494949495,0.007164824913408668,0.023255813953488372,0.0014306349248547582,0.013934726806013934,0.3238982479535701,0.024277059867200856,0.0,0.0,0.019417475728155338,0.21261280528511572,0.025304136253041364
0.14613180515759314,0.11228985434893851,0.11374321967948396,0.11735139391269661,0.008445945945945946,0.02219470375309583,0.11111111111111112,0.36597522383744013,0.8205689661628532,0.06395122959910907,0.12005463236967905,0.1818181818181818,0.04615952462610565,0.1256295807096308,0.37979797979797975,0.11092531219233491,0.12790697674418605,0.012130753807830894,0.10377704437110377,0.4961225950444316,0.5546055916540429,0.04550693229340866,0.0,0.06364617044228695,0.4088660209100593,0.15571776155717762
0.05157593123209169,0.023002134218638844,0.02247775841496226,0.029256821011690075,0.0,0.0017146123071061156,0.0,0.30467602804256405,0.5889411220682305,0.006023046916250341,0.033189164580013655,0.0,0.0028608292187051847,0.03473036190266243,0.09494949494949495,0.007164824913408668,0.023255813953488372,0.0014306349248547582,0.013934726806013934,0.3238982479535701,0.024277059867200856,0.0,0.0,0.019417475728155338,0.21261280528511572,0.04233576642335766
0.02005730659025788,0.0016599478302110505,0.010755651908659904,0.006950100673500049,0.005067567567567568,0.0015240998285387694,0.05555555555555555,0.047287655338005455,0.2290855728802288,0.006821159467737397,0.0011837013430457547,0.09090909090909091,0.0015659869461451016,0.0012386686000949564,0.007070707070707071,0.08158996339377055,0.046511627906976744,0.0011760352124723327,0.015768243491015767,0.09918853259481153,0.6727601751611676,0.016915019540661887,0.0,0.009708737864077669,0.04296694753028395,0.019951338199513384
0.0028653295128939823,0.000549155673152528,0.001287079303437003,0.0011613402027954934,0.0,9.525623928367306e-05,0.0,0.011922734943459374,0.10879065424098355,0.000455497298475047,0.0003642157978602322,0.0,0.0002208313179961292,0.00038112880002921735,0.00404040404040404,0.013387017764816121,0.011627906976744186,4.0860674663141744e-05,0.002566923359002567,0.03831615290664209,0.2549091303149999,0.0,0.0,0.0010787486515641855,0.016078997847825183,0.008272506082725062
0.012893982808022925,0.0011981578323327885,0.00622248591182506,0.0038037241259910315,0.0,0.0007620499142693847,0.02777778833333313,0.03383450843930108,0.19751543136332816,0.002662306134355423,0.0008650125199180515,0.09090909090909091,0.0008165430961763884,0.0009051809000693912,0.00505050505050505,0.045363494308566996,0.03488372093023256,0.0006258891407898697,0.0121012101210121,0.04250876552609095,0.48282788215287264,1.4882502833133171e-05,0.0,0.005393743257820927,0.018921579775455874,0.014598540145985404
0.02578796561604585,0.0029704329593250377,0.016753371870232233,0.009159498475712874,0.0,0.0020956372642408076,0.05555555555555555,0.053812586569441614,0.3309149596984279,0.010244391826755732,0.0028226724334167994,0.09090909090909091,0.0022577812691931447,0.0029537482002264344,0.013131313131313131,0.07430650747827637,0.05813953488372093,0.0012590465432888896,0.02016868353502017,0.17085361343271105,0.5777940289419186,0.044982802281528005,0.0,0.01186623516720604,0.08335283900378296,0.022871046228710466
0.011461318051575933,0.022590267463774447,0.021094079193004905,0.02088688126769263,0.0,0.0003810249571346923,0.0,0.06154737008299804,0.5586567940803049,0.00515707623763816,0.01848395174140678,0.0,0.0014143594933225443,0.01934228660148278,0.0707070707070707,0.003960312187522956,0.023255813953488372,0.0006583492562888921,0.008067473414008068,0.2919070262154502,0.13280979913608149,0.0,0.0,0.004314994606256742,0.18204414833830002,0.05936739659367395
0.2134670487106017,0.19089400047427083,0.14919839228021572,0.1520552102310886,0.010135135135135136,0.03924557058487331,0.1388888994444442,0.5397390029250564,0.8343694680155334,0.08159830598774219,0.19927156840427954,0.2727272727272727,0.046396954763850494,0.1824599179465901,0.401010101010101,0.12887907818129496,0.1744186046511628,0.043385756065623254,0.20718738540520718,0.4961658199367989,0.5213042455019633,0.06840418185977563,0.133333333,0.09385113268608412,0.436350170551129,0.3094890510948905
0.032951289398280806,0.023488885838024037,0.04356197595971689,0.028814031887096962,0.02027027027027027,0.003238712135644885,0.08333334388888869,0.07072984078909215,0.5602886839356644,0.025805925680305656,0.019713180059185067,0.0,0.006666780298463905,0.020628596301581387,0.0707070707070707,0.11602188995418687,0.05813953488372093,0.002354124428405561,0.012467913458012469,0.3024661132891517,0.7677263219502135,0.033815169445207786,0.0,0.017259978425026967,0.18644149545585145,0.05839416058394161
0.6232091690544413,0.6137688304232243,0.6288139698670817,0.5944158482163143,0.2195945945945946,0.45056201181177374,0.694444433888889,0.7917812754710579,0.9730553377941371,0.5279767357112289,0.5879808786706123,0.4545454545454545,0.4319819562905099,0.5839133627730557,0.6050505050505051,0.58492032507076,0.7674418604651162,0.4686593595904722,0.6567656765676567,0.7583605233822164,0.9085160551604087,0.38983358303842786,0.052307692,0.5717367853290183,0.6866728349834654,0.7688564476885644
0.024355300859598854,0.030253485266402907,0.03966810010707334,0.0328305385855297,0.0,0.0015240998285387694,0.02777778833333313,0.08498955604677269,0.6729145065732545,0.012174988565754823,0.026223537445936716,0.09090909090909091,0.0033957645357961257,0.02744127360210365,0.07373737373737374,0.030018327174551503,0.046511627906976744,0.001684860109038474,0.023835716905023837,0.29811630485346335,0.3403786622542022,0.00028220999608650224,0.0,0.009708737864077669,0.1870406051710095,0.11435523114355231
0.47851002865329517,0.5027520187711393,0.4126147195385515,0.4170464405627443,0.05067567567567568,0.2112783387311869,0.3888888888888889,0.726376853521674,0.9545655171607981,0.29160597668892274,0.44320509902117006,0.6363636363636364,0.22590994388571364,0.42162816136692305,0.6595959595959596,0.31322600938205053,0.5465116279069767,0.22277763860157643,0.554088742207554,0.6693720365004552,0.710068545504793,0.2028026823691282,0.095238095,0.28586839266450914,0.6464769394529921,0.6510948905109489
0.005730659025787968,0.0010858305355515895,0.008511079180948138,0.0033042678206074393,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.3825504847028832,0.0026178573820558404,0.0028681994081493287,0.0,0.0003283586397282225,0.0030013893002300866,0.00808080808080808,0.012679658761034239,0.0,8.534693974490801e-05,0.0014668133480014668,0.18223685917944638,0.19792944235553173,0.0,0.0,0.002157497303128371,0.09241003919803936,0.034063260340632597
0.005730659025787968,0.0010858305355515895,0.008511079180948138,0.0033042678206074393,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.3825504847028832,0.0026178573820558404,0.0028681994081493287,0.0,0.0003283586397282225,0.0030013893002300866,0.00808080808080808,0.012679658761034239,0.0,8.534693974490801e-05,0.0014668133480014668,0.18223685917944638,0.19792944235553173,0.0,0.0,0.002157497303128371,0.09241003919803936,0.006326034063260336
0.005730659025787968,0.0010858305355515895,0.008511079180948138,0.0033042678206074393,0.0,0.00019051247856734617,0.0,0.02384546937423081,0.3825504847028832,0.0026178573820558404,0.0028681994081493287,0.0,0.0003283586397282225,0.0030013893002300866,0.00808080808080808,0.012679658761034239,0.0,8.534693974490801e-05,0.0014668133480014668,0.18223685917944638,0.19792944235553173,0.0,0.0,0.002157497303128371,0.09241003919803936,0.020437956204379555
0.19340974212034384,0.19976785691998553,0.13122436311706173,0.14331612638398933,0.0,0.024576109735187656,0.08333334388888869,0.5340206400525965,0.8455455039612509,0.04652135873701786,0.19653994992032778,0.2727272727272727,0.011668019477538214,0.12463064412568038,0.30808080808080807,0.05953377182106287,0.1744186046511628,0.05555906978891247,0.23725705903923724,0.42299119094760834,0.2433980823574905,0.00039543710697835115,0.5,0.07766990291262135,0.3699766511592227,0.2929440389294403
0.07593123209169056,0.057611422438001575,0.04271200487333716,0.04472867973982407,0.0033783783783783786,0.004953324442751001,0.02777778833333313,0.3723450459465421,0.612974160514355,0.01733725590675905,0.07129524243114045,0.0,0.009250414281299753,0.07460596260571929,0.20505050505050504,0.03681840506424135,0.046511627906976744,0.00709524762506615,0.0297029702970297,0.3675919599635297,0.39057505397375303,0.011286594214153822,0.0,0.029126213592233007,0.2782741095965583,0.14209245742092458
0.2693409742120344,0.22660160003993862,0.15818891227816237,0.17621333643581968,0.008445945945945946,0.04267479519908554,0.11111111111111112,0.6015242074057839,0.8534530073730386,0.07707135481996913,0.27056681083542,0.2727272727272727,0.0346873546974338,0.20967455988222816,0.49191919191919187,0.08917676564666889,0.1744186046511628,0.07677631018100442,0.23579024569123577,0.5257365698597374,0.35071438847878095,0.016333675526535123,0.3,0.11003236245954691,0.5019819335715128,0.28223844282238436
0.2191977077363897,0.16163898006814525,0.18583902495790286,0.16324539348602038,0.06756756756756757,0.061726043055820155,0.2500000105555553,0.5085620334477254,0.8547927653220707,0.127012244691639,0.1700432506259959,0.2727272727272727,0.08160571223580773,0.17019182760378124,0.3464646464646464,0.24519417726448717,0.23255813953488372,0.04314773993404553,0.20718738540520718,0.486954991603828,0.7725486286109899,0.16357192454354905,0.044444444,0.1262135922330097,0.40305237973660435,0.3090024330900243
0.2578796561604585,0.26736392796076036,0.1709839449087503,0.18906912971179105,0.0,0.040769670413412076,0.11111111111111112,0.6092589909193404,0.8690514436291685,0.07477282302918001,0.2809469610744366,0.2727272727272727,0.017550397952927704,0.1612179338594226,0.45656565656565656,0.08105243471044316,0.22093023255813954,0.08932886310725849,0.3061972863953062,0.5223448001925839,0.32246227287396384,0.00246005198488262,0.6,0.10571736785329017,0.4856688358426851,0.44087591240875906
0.166189111747851,0.1658699749135704,0.10403721211469494,0.12435519544687551,0.0,0.016098304438940753,0.05555555555555555,0.48906996451612417,0.8149818212078861,0.03625096042695033,0.16626451172319598,0.1818181818181818,0.013021581682688417,0.12458488446799809,0.3505050505050505,0.040770825627504434,0.12790697674418605,0.03346408511619457,0.17088375504217088,0.4433522508041558,0.13479800620277005,0.00236950031850915,0.333333333,0.06472491909385113,0.39016767000774355,0.2695863746958637
0.13037249283667623,0.09502889307689427,0.09081224315099079,0.08992979800316993,0.0,0.016193560678224424,0.08333334388888869,0.40682067270671673,0.8149662195333056,0.04364297273744493,0.10639653994992034,0.1818181818181818,0.019349859901628054,0.09420106532741056,0.28383838383838383,0.07183854634997941,0.11627906976744187,0.014583769290470242,0.0957095709570957,0.42518516493556907,0.40595052533693965,0.04392363557053192,0.166666667,0.053937432578209266,0.3444746488276541,0.1440389294403893
0.16189111747851004,0.11340064650599703,0.11927928202155785,0.10915286468436905,0.02027027027027027,0.02895789674223662,0.1388888994444442,0.4325171137093173,0.8298108389535617,0.0661359898033538,0.12551786933758252,0.2727272727272727,0.033310613162516114,0.11491528221391852,0.28787878787878785,0.12643767910538495,0.16279069767441862,0.023840206438405377,0.16098276494316097,0.4243313852979141,0.5874448091750991,0.02721403745802443,0.133333333,0.07443365695792879,0.34478086593616825,0.20194647201946472
0.3595988538681949,0.29294959000536674,0.2258533568811495,0.2355862807940977,0.013513513513513514,0.08896932749095067,0.1944444549999998,0.6231878061008158,0.9035239256510397,0.13501576212444855,0.32838606874573184,0.4545454545454545,0.075783054696334,0.27729897754481536,0.5333333333333333,0.1547612318504672,0.2906976744186046,0.10436126793580515,0.4162082874954162,0.5691820748716696,0.46922752692873443,0.07129743476646247,0.214285714,0.16181229773462782,0.5520334355252456,0.41021897810218977
0.06876790830945559,0.05718707487238371,0.033697923730891824,0.043295498554827005,0.0,0.002286149742808154,0.0,0.3692842220360521,0.6123714009597441,0.00783819522883094,0.07006601411336218,0.0,0.004514632945683378,0.07331965290562069,0.20505050505050504,0.0014394194330926563,0.03488372093023256,0.006453070197849135,0.028236156949028236,0.3639856266455393,0.012217866741724537,0.0,0.0,0.02588996763754045,0.2766873142526599,0.16058394160583941
0.09598853868194843,0.07987718882218589,0.05841092860571456,0.06970898154549318,0.0,0.006286911792722424,0.02777778833333313,0.3899861432497735,0.744101481814937,0.01868608966903311,0.08991577509674482,0.09090909090909091,0.011325800732475308,0.09409117250721304,0.2484848484848485,0.022056704849082315,0.06976744186046513,0.011392745762987995,0.0759075907590759,0.3796875062616302,0.12466984330630249,0.0005406251432628538,0.0,0.0366774541531823,0.3021122455389718,0.14793187347931874
0.06876790830945559,0.05718707487238371,0.033697923730891824,0.043295498554827005,0.0,0.002286149742808154,0.0,0.3692842220360521,0.6123714009597441,0.00783819522883094,0.07006601411336218,0.0,0.004514632945683378,0.07331965290562069,0.20505050505050504,0.0014394194330926563,0.03488372093023256,0.006453070197849135,0.028236156949028236,0.3639856266455393,0.012217866741724537,0.0,0.0,0.02588996763754045,0.2766873142526599,0.08905109489051097
0.5229226361031519,0.4362292974551627,0.4015412431509691,0.3812866602919117,0.10810810810810811,0.2467136597447133,0.41666667722222206,0.7424048146196411,0.9376360027625529,0.30877724064376394,0.4925563396312315,0.4545454545454545,0.2343650829267703,0.4702571978150991,0.5898989898989899,0.35029328932843884,0.4767441860465116,0.2689482805247695,0.535020168683535,0.6610919545716427,0.777346243123989,0.14714568585385984,0.091666667,0.3182308522114347,0.6420557690781157,0.6749391727493917
