Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
50,0.985596708,0.012242205,0.5065349,0,62144.43501,1.68E+101,5950.871158,0.005434628,48691,9026913,0.009456699,0.003381852,0.354233454,2661.455599,219913.3491,111370.805,5707464.75,39470797.5,39392481,394398,0.002028398,39967989,0.5,73270.67045,337.4,528.7362832,1.992203243,390,33183,0.088639484,28045982.78,213428.978,-0.009787179,8.21901E+11,6.082320806,4315.945095,82893,220780.9136,2.34553E+13,824.9532846,32009122.87,82718,9641092.5,2615455959,171,1377.019806,5826401.969,2.66E+94,-492.0877459,117
51,0.893004115,0.008305895,0.445730475,0,60148.71777,3.57E+96,5223.675166,0.004868508,45552,8661043,0.008374978,0.002559835,0.397856558,6868.347645,192638.0393,110430.668,5432017.5,34713273,34286000,346790,0.001858736,38393841,0.5,61726.63636,311.9,509.0640367,1.95281163,390,31860.4,0.084474745,25791384.41,193380.0609,-0.010088443,7.74609E+11,5.550547789,3847.993593,82938,197400.9218,2.00495E+13,741.0663425,30844334.7,79434,9358186.5,2493531689,171,1248.707924,4755053.077,2.42E+94,-540.8144383,117
52,0.839506173,0.006964117,0.415335508,0,58414.30661,6.91E+93,4788.983258,0.004584648,42824,8286262,0.007749984,0.001681027,0.41107819,13133.01945,175005.4082,106805.9193,5192635.5,31623774,30881928,318254,0.00177305,36785662,0.5,55497.27273,296.1,484.0511515,1.912808272,390,30521.2,0.080549905,24386506.31,181795.8302,-0.010266842,7.32772E+11,5.216748377,3449.469127,82964,183344.5544,1.78668E+13,697.3043127,29655579.71,76099,9068582.25,2362849265,170,1151.667195,4243747.405,2.20E+94,-571.3327141,117
53,0.971193416,0.011476297,0.497023718,0,61900.29502,3.26E+100,5839.133046,0.005338308,48307,8984220,0.009288431,0.003304435,0.361518946,3103.252119,215785.2307,111456.664,5673768.75,38761348,38638864,386980,0.002,39784767,0.5,71411.45455,333.7,526.6298058,1.98759716,390,33028,0.088120148,27714760.85,210310.3908,-0.009824616,8.15771E+11,6.002194184,4256.819996,82900,217142.5405,2.29355E+13,811.4602006,31865518.73,82334,9608215.5,2601738737,171,1359.216771,5650191.331,2.63E+94,-499.3858946,117
54,0.991769547,0.016036039,0.511057998,482,62202.92688,3.25E+101,5994.926511,0.005569254,48783,9038016,0.009528813,0.003407539,0.350669853,2456.545948,221532.1617,111208.753,5715537.75,39752709,39685952,397478,0.002040816,40015132,0.5,74074.63636,338.3,529.3444076,1.993402744,390,33223.6,0.088754734,28179304.62,214764.6514,-0.009749032,8.23125E+11,6.116743124,4329.722201,82890,222271.6123,2.36558E+13,830.7449481,32040517.3,82818,9649516.5,2619105051,171,1382.782965,5907778.111,2.67E+94,-488.638103,117
55,0.948559671,0.010226552,0.48276846,0,61417.1013,2.34E+99,5659.440745,0.0051999,47547,8898451,0.00902401,0.00291579,0.371753277,4687.635028,208971.496,111228.6145,5607078.75,37590631.5,37380185,375152,0.001956947,39407146,0.5,68537.07955,328.1,523.2460464,1.978145092,390,32710.6,0.087238447,27172186.45,205409.0937,-0.009933082,8.06043E+11,5.863781155,4147.926428,82911,211305.883,2.21062E+13,792.4565994,31629284.24,81546,9540355.5,2574887204,171,1329.055953,5377426.526,2.58E+94,-511.0194587,117
56,0.997942387,0.013990676,0.513217587,0,62372.68047,5.86E+101,6051.212606,0.005560925,49050,9096769,0.009600928,0.003664941,0.351001108,494.9838812,224376.0384,111975.0248,5738967,40198740,40198255,401476,0.002053388,40280974,0.5,74882.89773,339.5,531.9834085,2,390,33444.2,0.089280661,28357119.88,216101.323,-0.009788772,8.3379E+11,6.157020031,4379.216441,82887,224381.4104,2.40099E+13,835.6181291,32242892.42,83368,9697428,2633213805,171,1395.917965,5980592.424,2.70E+94,-485.7507981,117
57,0.975308642,0.012096864,0.4996197,0,61916.82533,5.23E+100,5870.73404,0.005400325,48333,9010113,0.009336507,0.003300624,0.360594464,2220.086678,217316.4811,111712.9691,5676050.25,39012096,38918244,389362,0.002008032,39903354,0.5,71940.27273,334.8,527.8255101,1.990547932,390,33126.8,0.088373953,27823080.68,211201.1968,-0.009881665,8.23882E+11,6.021693245,4271.378266,82898,218356.3782,2.31454E+13,816.0448983,31992213.09,82580,9629568,2605756379,171,1365.385975,5704223.296,2.65E+94,-497.1596445,117
58,0.989711934,0.01300911,0.508179079,0,62213.73516,2.62E+101,5986.24021,0.005494593,48800,9068720,0.009504775,0.003552399,0.354669092,1106.070437,221861.3785,111934.9524,5717029.5,39776054.5,39744549,397100,0.00203666,40157530,0.5,73806.17045,337.9,530.6619796,1.996905287,390,33340.2,0.088981782,28166712.62,214319.1775,-0.009826241,8.30451E+11,6.109425062,4342.31096,82891,222210.3652,2.3702E+13,828.2266083,32161537.6,83110,9675256.5,2623938839,171,1385.293809,5879802.101,2.68E+94,-489.8993272,117
59,0.987654321,0.012248261,0.507538276,0,62206.10579,2.10E+101,5968.409458,0.005444198,48788,9038681,0.009480737,0.003379895,0.353662143,2473.597898,220642.9484,111464.6019,5715976.5,39590520,39524640,395566,0.00203252,40018533,0.5,73538.18182,337.5,529.4133682,1.99346272,390,33225.2,0.088769438,28097497.87,213874.5004,-0.009783676,8.23324E+11,6.093999131,4330.883326,82892,221372.722,2.35455E+13,826.847715,32045638.74,82823,9650189.25,2619508955,171,1380.648558,5848742.954,2.67E+94,-491.0693168,117
60,0.967078189,0.010964847,0.492107356,0,61926.99783,2.02E+100,5816.18909,0.005298745,48349,9016381,0.009240354,0.003447998,0.367427301,1519.613547,215735.0004,112376.543,5677454.25,38709787.5,38625070,385732,0.001992032,39939802,0.5,70884.54545,333.2,528.0937395,1.991399578,390,33154.4,0.088321655,27658858.86,209418.6179,-0.00988268,8.22632E+11,5.984517268,4270.263714,82902,216673.9306,2.29262E+13,806.7647304,31982760.09,82651,9636266.25,2608544756,171,1360.512712,5591466.503,2.65E+94,-501.538572,117
61,0.967078189,0.011090509,0.49434831,0,61827.18018,2.02E+100,5807.026392,0.005309842,48192,8969397,0.009240354,0.003202758,0.363416958,3360.959911,214571.425,111440.2485,5663677.5,38552925,38415920,384842,0.001992032,39723532,0.5,70884.54545,333.2,526.0737848,1.986061798,390,32976.4,0.087979203,27619631.33,209419.228,-0.00985184,8.14397E+11,5.976576912,4239.893742,82902,216089.8614,2.27894E+13,808.0644786,31830956.56,82206,9597217.5,2597722338,171,1354.127635,5598996.748,2.62E+94,-501.493478,117
62,0.956790123,0.010507592,0.487402928,0,61640.89629,6.11E+99,5727.17307,0.00524449,47899,8938787,0.009120163,0.00307393,0.368743048,3869.672748,211660.2712,111495.0712,5637966.75,38046416.25,37877970,379606,0.001972387,39588424,0.5,69575.625,330.6,525.047034,1.98266721,390,32862.2,0.087650757,27379476.63,207191.462,-0.009897069,8.10603E+11,5.915479837,4198.38363,82907,213527.9732,2.24321E+13,799.1054471,31745102.43,81923,9572969.25,2588475406,171,1341.80032,5471810.169,2.61E+94,-506.7778624,117
63,0.965020576,0.010900257,0.492634881,0,61813.193,1.59E+100,5792.338828,0.005294685,48170,8969656,0.009216316,0.00315894,0.364942686,3461.805449,214126.07,111562.2255,5661747,38470311.25,38333246,383898,0.001988072,39722560,0.5,70621.80682,332.8,526.5157291,1.986025813,390,32975,0.087992265,27576848.61,208973.6272,-0.009865539,8.14479E+11,5.963405015,4238.587416,82903,215645.2905,2.27373E+13,806.4315286,31838873.29,82203,9597071.25,2598478638,171,1352.947348,5569384.988,2.63E+94,-502.5518447,117
64,0.561728395,0.002048298,0.170284438,0,50147.87924,5.67E+79,2796.966613,0.003104376,29822,6458261,0.004504823,0.000265009,0.563644689,10583.28293,104351.4999,93005.58608,4051710,17850036.75,16238040,193762,0.001430615,28907172,0.5,28339.26136,213.3,364.6062017,1.680840401,376,23955.8,0.060954981,16451966.95,121646.8457,-0.011925911,4.95908E+11,3.578440862,1817.799452,83099,124876.3441,9.24656E+12,453.0870509,23679468.72,59753,7650015.75,1750560847,160,724.5434921,1864033.725,1.26E+94,-778.7641219,117
65,0.434156379,0.000885418,0.000351373,0,46094.77398,1.93E+73,2005.161343,0.002438337,23447,5477854,0.003014453,0.000335704,0.649514782,8499.808897,78410.90473,83653.49267,3492303.75,12412233.25,10700654,146160,0.00131406,24646910,0.5,18781.39773,178.3,299.986305,1.526230503,357,20412.2,0.050753032,12873060,94022.01483,-0.012881828,3.76397E+11,2.809480463,1190.006333,83161,103236.682,6.3082E+12,343.7703707,20428661.56,50925,6882612.75,1430455635,151,547.9430829,1123320.768,8.73E+93,-924.3260506,117
66,0.436213992,0.000928158,0.008237715,0,46103.67492,2.45E+73,2014.507641,0.002452909,23461,5461014,0.003038491,0.000377296,0.642314227,8663.787902,78330.38351,83030.48037,3493532.25,12446043,10718084,146270,0.001315789,24570610,0.5,18921,178.1,299.1015198,1.516666974,354,20350,0.050660883,12925948.29,94467.38171,-0.01287946,3.75467E+11,2.817946719,1188.554968,83160,103326.7938,6.30214E+12,346.1832578,20375602.75,50769,6868806.75,1427776982,151,547.7958025,1141296.835,8.70E+93,-921.552705,117
67,0.24691358,0.00016678,-0.267197008,0,37639.06325,2.73E+61,979.7706978,0.001539017,12861,3334949,0.000826974,6.94E-05,0.801120448,2129.051795,40634.27789,56839.7591,2081901.25,5337780,3786960,77636,0.001173709,15337126,0.5,8075.454545,111.6,162.1667172,0.70049075,125,12695.2,0.029817614,6883697.789,53473.40778,-0.018476281,1.41048E+11,1.629082316,383.4843394,83252,73445.08458,2.55465E+12,191.6030278,13028063.47,31678,4225742.5,807106311.8,103,264.5881802,373667.1615,3.01E+93,-1297.950476,95
68,0.343621399,0.000474664,-0.119064939,0,42115.95026,3.18E+67,1481.463758,0.002004033,18278,4483120,0.001956771,0.000212086,0.707957579,5336.714084,59297.42542,71600.99762,2831166,8724539.25,7000974,111900,0.001242236,20374014,0.5,13111.39773,148.7,231.5589148,1.15614003,254,16869,0.040799732,10037245.12,74416.62793,-0.014744566,2.51706E+11,2.250197158,745.7375092,83205,88155.10784,4.29877E+12,268.4183241,16994553.34,42089,5694459.75,1128713710,127,403.6080716,721644.1511,5.64E+93,-1068.97728,109
69,0.224279835,0.000105652,-0.361557248,0,37098.211,3.19E+60,881.1262673,0.001407578,11971,3313080,0.000562554,0.00012157,0.833163439,1815.426277,39460.16696,57458.67482,2018488.75,4831288.75,3416496,74678,0.001158749,15233123,0.5,7049.079545,105.1,159.6363511,0.723432898,135,12603,0.029280431,6621412.813,48572.80169,-0.018086738,1.35898E+11,1.504985809,350.5160386,83263,71677.79495,2.45634E+12,170.2962173,13047443.66,31453,4210756.25,782395982,99,253.017689,321299.3425,2.91E+93,-1369.794031,95
70,0.300411523,0.000299017,-0.183985446,0,40307.70356,1.18E+65,1250.592099,0.001798101,15782,4006983,0.001451968,1.57E-05,0.761832782,3270.72741,51061.42729,66345.33708,2554891.5,7161190.5,5497922,96776,0.001210654,18301232,0.5,10731,131.9,200.7065897,0.948319161,193,15150.4,0.03611946,8543199.597,65059.13542,-0.016440925,2.02343E+11,1.975607002,570.0373234,83226,81570.73976,3.50105E+12,233.7082783,15392370.08,37803,5199220.5,986321525.8,117,343.434426,537843.2416,4.42E+93,-1158.47192,106
71,0.216049383,0.000111647,-0.330544409,0,36410.21023,6.17E+59,833.5231688,0.001382481,11329,2944371,0.000466401,0.000166263,0.821611722,1748.048836,34979.04956,50966.87436,1889774.25,4389105,2937795,67088,0.001153403,13597733,0.5,6690.170455,100.5,142.2769091,0.580457607,95,11254.6,0.026238872,5979227.423,46789.54715,-0.019525331,1.1177E+11,1.432893687,297.2601814,83267,69006.62637,2.0741E+12,166.6014918,11577687.63,28084,3803891,711106587,96,226.3316934,295533.881,2.33E+93,-1399.517944,91
72,0.25308642,0.000195077,-0.276238556,0,38035.59549,8.11E+61,1014.847616,0.00156461,13259,3539439,0.000899089,0.000154587,0.792349727,2468.6037,43298.63176,59936.17486,2154636.75,5644746.75,4113120,82132,0.001177856,16251777,0.5,8365.397727,115.2,171.9561113,0.792332113,152,13449.8,0.031506394,7358473.673,54810.75103,-0.017538454,1.56224E+11,1.681061985,417.7432749,83249,75108.35698,2.7909E+12,194.6995806,13818120.22,33563,4451548.25,847488526,105,280.7110308,404999.8399,3.37E+93,-1279.408956,97
73,0.281893004,0.000239606,-0.223246488,0,39423.75911,5.38E+63,1157.405735,0.001701827,14879,3835662,0.001235624,7.73E-05,0.775976814,2941.584736,48051.93978,64086.12334,2389503,6558532.5,4943645,91076,0.001197605,17537241,0.5,9775.261364,125.9,190.9137647,0.880637101,174,14516.2,0.034452312,8071584.947,61048.94696,-0.01670144,1.85834E+11,1.860864543,512.6159434,83235,79041.73052,3.21987E+12,218.2809812,14805824.63,36222,4882995,937341905,115,318.7669683,480537.3539,4.02E+93,-1202.255748,102
74,0.275720165,0.000249956,-0.203557732,0,38679.96667,7.26E+62,1118.497678,0.001685232,14315,3599340,0.00116351,5.36E-05,0.769386152,2782.795808,44936.93883,60044.11907,2231460.75,6198940.5,4547290,85960,0.001193317,16492346,0.5,9465.272727,121.7,177.3247632,0.772760562,142,13654.4,0.03241427,7640860.613,59711.52953,-0.017578927,1.63278E+11,1.807914493,464.010269,83238,77142.80378,2.93595E+12,215.4317002,13929094.01,34069,4487292.75,884469247.8,108,295.6321181,458477.9538,3.56E+93,-1218.251148,97
75,0.211934156,9.53E-05,-0.348370358,0,36162.29299,3.44E+59,817.4428949,0.001362819,11040,3001769,0.000418324,5.75E-05,0.845231296,1390.821991,35512.58898,52642.60366,1849522.5,4348042,2938487,67770,0.001150748,13865037,0.5,6513.579545,99.1,141.7261625,0.59472318,98,11473.4,0.026528243,5954451.263,45898.49787,-0.019878844,1.12139E+11,1.410801937,292.8718017,83269,69064.81864,2.12472E+12,162.8275158,11925837.94,28632,3799260,708206597.8,94,225.6073365,281881.6858,2.39E+93,-1414.70225,90
76,0.20781893,9.22E-05,-0.35293912,0,36039.58864,2.38E+59,797.4800372,0.001342576,10836,2915575,0.000370248,9.41E-05,0.845544554,1347.112413,34370.595,51151.11287,1835752.5,4202079.75,2799316,65734,0.001148106,13469919,0.5,6338.897727,97.7,138.1668006,0.572126734,93,11147,0.025808329,5782952.831,45007.18471,-0.020079872,1.0686E+11,1.381325863,279.6590507,83271,68282.81292,2.02959E+12,159.9331211,11575859.06,27817,3744427.5,691315416.8,93,219.7170707,271245.4651,2.26E+93,-1430.292082,90
77,0.216049383,0.000115364,-0.349857584,0,36413.8266,6.17E+59,837.9426439,0.001379755,11335,3090492,0.000466401,0.000158824,0.827655678,1593.053917,36643.62775,53597.8304,1890183.75,4495181.25,3079230,69782,0.001153403,14252374,0.5,6690.170455,100.5,147.3580821,0.632512321,109,11793.4,0.027340719,6229323.95,46789.96437,-0.019047871,1.19637E+11,1.442820509,309.9070514,83267,69842.17934,2.21781E+12,165.2107787,12234410.45,29431,3895823.75,730955387.8,96,233.1987185,302066.2472,2.53E+93,-1399.22556,91
78,0.255144033,0.000188144,-0.273203758,0,38158.24569,9.90E+61,1024.241449,0.001570743,13460,3537132,0.000923127,0.000155123,0.792289536,2407.803594,43297.68168,59808.70181,2169259.5,5684098,4137880,82240,0.001179245,16217758,0.5,8463,115.9,174.5700792,0.786376252,150,13422.4,0.031639334,7343512.563,55256.30517,-0.017378676,1.57405E+11,1.692238897,425.8654359,83248,75216.94805,2.78998E+12,196.4882445,13779082.9,33494,4446431.5,856457954.3,105,282.4175377,405487.229,3.39E+93,-1273.388981,97
79,0.158436214,2.72E-05,-0.49575926,0,33598.67208,3.08E+56,582.8196848,0.001088272,8393,2415023,0.00020667,7.69E-06,0.908065619,589.4755605,27346.35445,44099.21258,1411206,2938146.75,1779624,52230,0.001117318,11232380,0.5,4391.625,76.7,111.9905266,0.416613827,54,9291,0.021124485,4530059.436,34313.00211,-0.022656575,71544886833,1.068507365,177.2978003,83295,62317.05016,1.48555E+12,119.9493131,9824200.046,23189,2899989,556299596.5,76,163.7644765,168859.55,1.51E+93,-1659.768811,76
80,0.327160494,0.000490673,-0.117334035,0,41137.51503,1.99E+66,1382.900351,0.001941043,17117,4132997,0.001764465,0.000412996,0.693654964,5147.32606,53989.10794,65674.85853,2661024,7931874,6165543,102994,0.001230012,18845542,0.5,12179.76136,140.1,211.1258956,0.982422328,201,15606.2,0.037682484,9417987.49,70851.18056,-0.015309944,2.18392E+11,2.130939097,645.0110724,83213,84544.71787,3.78143E+12,257.4898428,15759819,38936,5287916,1042756479,123,366.8185727,674496.5982,4.81E+93,-1101.133609,106
81,0.265432099,0.000203727,-0.253254094,0,38666.35874,4.55E+62,1074.692388,0.0016201,14035,3647424,0.001043318,0.000111162,0.791061047,2568.371241,45016.70975,61522.94695,2256630.75,6007949.25,4431150,85470,0.00118624,16694040,0.5,8958.170455,120.3,181.9326173,0.834088773,164,13817.4,0.032742666,7568468.407,57484.02516,-0.017235897,1.67594E+11,1.752832493,459.5433176,83243,76628.52473,2.94338E+12,205.6005993,14141628.57,34479,4610751.75,889450366,108,296.3322849,427695.3715,3.64E+93,-1244.867599,99
82,0.216049383,0.00010426,-0.356153005,0,36434.31936,6.17E+59,838.8942312,0.001377239,11369,3115845,0.000466401,8.58E-05,0.841941392,1467.86303,36916.73226,54423.84231,1892504.25,4512585,3102435,70224,0.001153403,14359785,0.5,6690.170455,100.5,149.686864,0.645419629,113,11881.8,0.027592692,6187246.76,46789.93292,-0.019145147,1.2167E+11,1.442074871,313.7013101,83267,69979.26709,2.24049E+12,165.3156023,12329666.07,29652,3910907,737270490.5,96,234.7453227,293983.4096,2.58E+93,-1399.254447,91
83,0.281893004,0.00027598,-0.199753433,0,39037.04895,2.32E+63,1151.863813,0.001715141,14640,3727852,0.001235624,0.00010401,0.765027909,2869.653852,46774.4755,61982.48508,2301552,6459070.5,4811029,89140,0.001197605,17066793,0.5,9775.261364,125,184.313555,0.838256701,162,14129,0.033581807,7941536.233,61048.33349,-0.017194808,1.74908E+11,1.848828504,491.6376612,83235,78400.49355,3.10702E+12,220.3258586,14440060.82,35254,4667503.5,913091454.5,109,308.5469616,483248.2013,3.82E+93,-1202.539432,99
84,0.687242798,0.003527952,0.28635468,0,54335.77011,1.31E+86,3672.335445,0.003736193,36409,7470854,0.005971155,0.000855347,0.498714283,11892.35528,136052.8681,102615.4683,4629719.25,24085157.5,22868646,248828,0.001567398,33275799,0.5,39533.45455,248.5,433.4142398,1.825292678,390,27588,0.071511693,20208758.37,148826.0042,-0.010997393,6.2888E+11,4.333298593,2603.669223,83038,150402.686,1.30477E+13,561.0087233,27044494.36,68803,8437016.25,2084571808,166,929.4237789,2792502.342,1.73E+94,-672.3240841,117
85,0.199588477,8.14E-05,-0.367603067,0,35721.35628,9.29E+58,759.233913,0.001301837,10428,2782127,0.000274095,9.23E-05,0.848797251,1255.114665,32600.31543,48976.48797,1788143.5,3946639,2569627,62488,0.001142857,12874568,0.5,5995.261364,94.3,132.484808,0.524051533,80,10654.6,0.024659531,5509405.054,43224.73301,-0.020582929,98550701760,1.327095232,257.1495871,83275,66979.21125,1.88508E+12,153.5622602,11048070.91,26588,3621143,662620688.8,91,208.9930022,252802.3989,2.06E+93,-1462.824179,89
86,0.201646091,6.80E-05,-0.446171371,0,36264.60333,2.04E+59,781.1431186,0.001284303,10965,3199448,0.000298133,7.44E-05,0.864085841,1346.771856,37269.42136,56424.01431,1885402,4264984.5,2966362,70240,0.001144165,14710672,0.5,6080.454545,96.5,154.3537364,0.697585804,130,12166.4,0.028103126,6199616.134,43671.71315,-0.018214827,1.25411E+11,1.370718038,308.1507794,83274,69426.34956,2.27643E+12,150.5975958,12716393.04,30367,4003863,742983146,95,234.1909589,268861.4258,2.68E+93,-1453.148462,92
87,0.096707819,4.87E-06,-0.708472001,0,29965.80928,1.73E+53,335.3564833,0.000774328,5294,1718323,0.000927816,0.000231794,0.943570768,225.294954,18500.94585,32142.77336,763820.5,1562033.25,777286,35332,0.001081081,8037427,0.5,2344.125,47,77.43361389,0.247655191,19,6643.4,0.014720394,3128451.768,20945.16936,-0.028789718,33387004235,0.673410214,77.92976619,83325,54990.54747,8.77351E+11,70.31792859,7210507.818,16585,1562033.25,377563925.3,47,92.13245185,83520.02052,7.35E+92,-2158.06749,47
88,0.244855967,0.00017592,-0.249937959,0,37401.75146,1.76E+61,965.8657011,0.001538259,12596,3218713,0.000802936,5.01E-05,0.800028486,1918.919401,39216.80425,54917.06908,2041327.5,5199705,3630571,75298,0.001172333,14827314,0.5,7979.761364,110,155.3124139,0.662254963,115,12275,0.028815106,6662151.86,53027.44293,-0.019114777,1.31928E+11,1.608530354,362.9550704,83253,72625.38737,2.43562E+12,191.1833889,12621375.05,30628,4107330,780832939.5,101,255.903835,364927.0858,2.82E+93,-1304.481337,94
89,0.209876543,0.000150716,-0.34166499,0,36346.13889,4.34E+59,804.5408938,0.001348128,11100,2858712,0.000394286,0.000638777,0.763929334,2659.990106,33685.90945,47804.24888,1894717,4196611.5,2764302,64708,0.001149425,13171025,0.5,6426,99.3,139.7271837,0.559633592,91,10901.6,0.025576505,6135490.383,45452.4956,-0.018527805,1.06845E+11,1.387179236,283.8992051,83270,68043.40585,1.97316E+12,162.5326217,11286391.63,27203,3785179,695769869.8,96,220.9820865,315459.6495,2.22E+93,-1421.92709,92
