Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
218,0.003021148,0,-0.971014493,0,1048.185769,494.1214213,1.195973036,0.000655229,26,1103,0.00254936,0.003064665,0,1,242.5491648,68,301.5,869.7622222,68,138,0.001051525,14347,0.2,5.647727273,1,1.897566497,0.186191285,36,27.8,0.00327014,14347,272.8824809,-1,51707.66273,0.039842323,0.085023639,2513,1870.993711,13543389,1.297190518,3132.026798,69,679.25,74548.5,1,0.533292196,314.0340325,8.64076E+12,-5563.756288,1
219,0.003021148,0,-0.971014493,0,1048.185769,494.1214213,1.195973036,0.000655229,26,1103,0.00254936,0.003064665,0,1,242.5491648,68,301.5,869.7622222,68,138,0.001051525,14347,0.2,5.647727273,1,1.897566497,0.186191285,36,27.8,0.00327014,14347,272.8824809,-1,51707.66273,0.039842323,0.085023639,2513,1870.993711,13543389,1.297190518,3132.026798,69,679.25,74548.5,1,0.533292196,314.0340325,8.64076E+12,-5563.756288,1
220,0.003021148,0,-0.971014493,0,1048.185769,494.1214213,1.195973036,0.000655229,26,1103,0.00254936,0.003064665,0,1,242.5491648,68,301.5,869.7622222,68,138,0.001051525,14347,0.2,5.647727273,1,1.897566497,0.186191285,36,27.8,0.00327014,14347,272.8824809,-1,51707.66273,0.039842323,0.085023639,2513,1870.993711,13543389,1.297190518,3132.026798,69,679.25,74548.5,1,0.533292196,314.0340325,8.64076E+12,-5563.756288,1
221,0.006042296,0,-0.853781513,0,1057.048621,500.3441608,2.403960706,0.000874493,38,1352,0.002077572,0.001362573,1,2,257.4158851,166,621,1761.802222,166,172,0.001053741,17667,0.2,11.93181818,2,2.784474627,0.21849651,42,34.4,0.003952671,6499.326087,417.0379822,-0.541851451,126152.0774,0.059923656,0.150201496,2513,1883.8477,17053198,2.916238137,3912.716182,85,1381,90139.5,2,0.891714581,85.9996568,1.26238E+13,-3998.144503,2
222,0.006042296,0,-0.853781513,0,1057.048621,500.3441608,2.403960706,0.000874493,38,1352,0.002077572,0.001362573,1,2,257.4158851,166,621,1761.802222,166,172,0.001053741,17667,0.2,11.93181818,2,2.784474627,0.21849651,42,34.4,0.003952671,6499.326087,417.0379822,-0.541851451,126152.0774,0.059923656,0.150201496,2513,1883.8477,17053198,2.916238137,3912.716182,85,1381,90139.5,2,0.891714581,85.9996568,1.26238E+13,-3998.144503,2
223,0.006042296,0,-0.938641686,0,1081.696657,601.161767,2.44594515,0.000824647,52,2245,0.002077572,0.00170155,1,2,305.6764163,254,694.5,1865.024444,254,260,0.001062699,28536,0.2,13.20454545,2,3.753544929,0.318909954,61,52,0.006685637,10497.80773,544.7484029,-0.515953402,317265.9524,0.076849214,0.347653135,2647,1928.448907,28468960,2.716243703,6237.713252,129,1514,150111,2,1.222359703,92.3759601,3.61167E+13,-3934.271816,2
224,0.012084592,3.05E-06,-0.699936524,0,1199.228512,11300.44678,5.355618273,0.001250819,75,3426,0.001133996,7.72E-05,0.833333333,5.866666667,430.5607317,396,2049,4419.16,864,452,0.001144165,46713,0.2,47.72727273,4,5.90858643,0.460400553,86,88.8,0.009788661,20301.38611,885.3171638,-0.310241723,895040.7122,0.125890997,0.734149602,3407,2113.005147,66486940,5.928603975,9737.515431,220,4055,201077.5,4,2.97924704,331.612419,7.74224E+13,-2839.097665,4
225,0.006042296,0,-0.471428571,0,1051.850736,499.6269594,2.395635063,0.001139548,28,1131,0.002077572,0.006601835,1,2,245.1042875,140,605.5,1742.024444,140,146,0.001052632,14720,0.2,11.77272727,2,2.094714834,0.191669811,37,29.2,0.003351423,5415.185374,331.5837296,-0.819907007,65890.29825,0.047930018,0.093839838,2512,1877.140751,14344208,3.297190518,3377.131086,72,1361,75909.5,2,0.833239011,85.10406839,9.07563E+12,-4554.261012,2
226,0.006042296,0,-0.471428571,0,1051.850736,499.6269594,2.395635063,0.001139548,28,1131,0.002077572,0.006601835,1,2,245.1042875,140,605.5,1742.024444,140,146,0.001052632,14720,0.2,11.77272727,2,2.094714834,0.191669811,37,29.2,0.003351423,5415.185374,331.5837296,-0.819907007,65890.29825,0.047930018,0.093839838,2512,1877.140751,14344208,3.297190518,3377.131086,72,1361,75909.5,2,0.833239011,85.10406839,9.07563E+12,-4554.261012,2
227,0.021148036,6.37E-05,-0.497282515,0,1245.676692,13215.19268,9.700721227,0.001839771,129,5927,0.000281368,0.001490782,0.714285714,17.19491342,575.3614302,613.7142857,3426,8571.002222,2506,772,0.001169591,79857,0.2,97.44318182,6.7,9.951416399,0.644949066,117,147.4,0.016974853,39093.32831,1478.151369,-0.21255042,2801767.646,0.210026896,2.189756097,3504,2220.187814,127641708,10.66437005,16587.4022,365,6867,352255.5,6,5.49602193,839.3306495,2.32826E+14,-2167.958282,6
228,0.021148036,1.93E-05,-0.628206179,0,1252.29523,13227.9949,9.739989622,0.0017425,142,6437,0.000281368,0.000178847,0.80952381,15.33385324,600.2558172,694.8571429,3484.5,8707.502222,2688,824,0.00117096,86779,0.2,98,6.7,10.80113815,0.684713576,124,157.8,0.01854131,38622.72552,1605.550754,-0.191702513,3439264.602,0.225568044,2.63286595,3504,2233.464821,138333944,10.36341854,17922.49478,391,6984,384045.5,7,5.799928121,703.2163812,2.77778E+14,-2132.05681,6
229,0.018126888,0.000583123,-0.306092631,0,1102.45287,644.6672511,7.484974414,0.002122281,75,2755,0.00019042,0.000228485,0.666666667,13.04761905,348.4543958,278.3333333,1474,5789.041667,1002,376,0.001079914,35300,0.25,48.68181818,5.4,5.569939634,0.354508583,66,70.4,0.008198139,18123.6243,918.4940044,-0.320775392,639586.1003,0.133900438,0.6148604,2664,1974.445584,42180996,9.471316167,8261.323538,173,3165,178654.25,4,2.358854498,561.688759,5.4306E+13,-2545.863983,4
230,0.003021148,0,-0.966666667,0,1054.203869,390.3883745,1.190980642,0.000621225,26,1142,0.00254936,0.003092198,0,1,236.1482588,59,311.25,868.5538889,59,120,0.001040583,14189,0.2,4.931818182,1,1.888385839,0.165126077,32,24.2,0.003415497,14189,271.8659221,-1,45970.95073,0.037006892,0.088802929,2555,1872.999744,12009420,1.419053185,3105.686454,60,683,75562.5,1,0.560083517,306.1991551,9.42612E+12,-5566.551536,1
231,0.006042296,0,-0.890290038,0,1069.842126,396.5522277,2.416687854,0.00088014,39,1502,0.002077572,0.001606003,1,2,261.7240624,166,659,1785.652778,166,172,0.001054852,18642,0.25,11.61363636,2,3.04234264,0.21849651,42,34.4,0.004582856,6858.008542,517.1746647,-0.529813756,152160.354,0.072349936,0.178731381,2598,1898.317941,17710238,2.774125649,4424.173059,85,1423.5,98874.75,2,0.989102562,86.00381609,1.69704E+13,-3971.46801,2
232,0.009063444,0,-0.54985755,0,915.6533728,285.656157,3.201781107,0.001308487,21,543,0.001605784,0.000834179,1,3,142.8544836,80,324.75,1923,120,92,0.000977517,6879,0.25,7.875,3,2.012026033,0.123278627,24,17.8,0.00163216,2530.642676,406.8094766,-0.485324074,33753.89374,0.061744752,0.034275358,1056,1613.514273,3897626,4.42173913,2086.355714,43,882,29944.25,3,0.384245478,65.76934356,2.15239E+12,-3502.159904,3
233,0.009063444,0,-0.486365486,0,915.1488343,285.6171011,3.199846516,0.001389392,20,491,0.001605784,0.000673107,1,3,140.962464,76,322.5,1918.5,114,88,0.000977517,6270,0.25,7.875,3,1.766624222,0.113453436,22,17,0.001469822,2306.604096,353.5340371,-0.532700617,27883.33208,0.054013948,0.029396433,1056,1612.505196,3710036,4.588405797,1881.123478,41,877.5,27660.5,3,0.376909903,65.51779845,1.74552E+12,-3617.981626,3
234,0.009063444,0,-0.486365486,0,915.1488343,285.6171011,3.199846516,0.001389392,20,491,0.001605784,0.000673107,1,3,140.962464,76,322.5,1918.5,114,88,0.000977517,6270,0.25,7.875,3,1.766624222,0.113453436,22,17,0.001469822,2306.604096,353.5340371,-0.532700617,27883.33208,0.054013948,0.029396433,1056,1612.505196,3710036,4.588405797,1881.123478,41,877.5,27660.5,3,0.376909903,65.51779845,1.74552E+12,-3617.981626,3
235,0.012084592,6.10E-06,-0.214285714,0,916.6624499,289.2611396,4.274714102,0.001795329,23,508,0.001133996,0.000826433,0.833333333,4,143.2221593,73.33333333,329.25,2563,160,100,0.000978474,6644,0.25,11.45454545,3.4,1.880077658,0.118931963,23,18.4,0.001504627,2887.470497,373.7456015,-0.540394965,29964.73274,0.057051223,0.034606413,1055,1617.875522,4221350,6.755072464,2019.826247,44,881.25,28534.25,3,0.42362999,121.8826131,1.82916E+12,-3323.698679,3
236,0.009063444,0,-0.54985755,0,915.6533728,285.656157,3.201781107,0.001308487,21,543,0.001605784,0.000834179,1,3,142.8544836,80,324.75,1923,120,92,0.000977517,6879,0.25,7.875,3,2.012026033,0.123278627,24,17.8,0.00163216,2530.642676,406.8094766,-0.485324074,33753.89374,0.061744752,0.034275358,1056,1613.514273,3897626,4.42173913,2086.355714,43,882,29944.25,3,0.384245478,65.76934356,2.15239E+12,-3502.159904,3
237,0.003021148,0,-0.92,0,907.14492,276.6542203,1.059513688,0.000710722,13,360,0.00254936,0.003177127,0,1,127.0766295,24,102.75,629.5,24,50,0.00097561,4453,0.25,2.147727273,1,1.167845689,0.067259322,13,10.2,0.001167359,4453,245.3087427,-1,8793.790162,0.035343044,0.015175662,1058,1596.80241,2083325,1.355072464,1318.486605,25,282.5,23312.25,1,0.140621347,157.2864702,1.10106E+12,-5668.953375,1
238,0.012084592,0.023958619,-0.011904762,0,913.6540619,285.6756397,4.278781223,0.003214278,19,375,0.001133996,0.009708626,0.333333333,12.21153846,136.0966532,42.66666667,217.5,2544.194444,128,84,0.000983284,4561,0.25,12.72727273,3.1,1.212703578,0.070371942,13,15.2,0.001169492,3268.099308,257.8283079,-0.5078125,19643.09801,0.038178704,0.022220356,1064,1615.429563,3506370,6.688405797,1423.603829,36,580,23401.25,2,0.339752339,328.3160006,1.10509E+12,-5603.451113,2
239,0.006042296,6.10E-06,-0.266666667,0,726.5301982,13.64418925,1.693448647,0.001501542,5,40,0.002077572,0.008658665,0,3.416666667,45.83750979,7,25,776.1138889,14,20,0.00078125,598,0.166666667,1.75,2,0.223023958,0.011805949,2,4,7.39E-05,598,58.89298467,-0.5,352.3943133,0.01140768,0.000369686,76,1268.535475,44320,2.833333333,287.3210674,9,48.5,1896.5,2,0.017937902,23.99941724,4416514756,-5128.455408,2
240,0.003021148,0,-0.888888889,0,851.1431605,55.87630911,0.974142811,0.000657104,11,250,0.00254936,0.003258018,0,1,92.56732059,17,73.25,534.7388889,17,36,0.000863558,3743,0.166666667,1.590909091,1,0.878678551,0.042130416,8,7.4,0.000691959,3743,148.0658665,-1,3383.38722,0.023522254,0.007611553,583,1472.929861,778410,1.367647059,804.7237741,18,158.5,14605.25,1,0.077345076,78.88691192,3.86849E+11,-5701.114793,1
241,0.018126888,2.62E-06,-0.23996337,0,892.6031577,250.8148252,6.142163801,0.001780375,38,720,0.00019042,0.000312478,0.933333333,6.815850816,143.5888499,121.8,543,3543.358333,378,168,0.000897666,9758,0.166666667,17.65909091,6,3.329120292,0.186191285,36,28.8,0.001731598,3837.242954,594.6412292,-0.368064373,72376.95558,0.083054614,0.065800712,655,1550.010636,4286604,10.6031746,2939.994956,69,1266,37158.5,6,0.498784148,93.57400335,2.42244E+12,-2586.586033,6
242,0.003021148,0,-0.976744186,0,1091.399067,1066.48651,1.228839303,0.00061769,26,1388,0.00254936,0.003051774,0,1,276.3433551,85,372.75,929.9325,85,172,0.001040583,19199,0.2,7,1,2.047043011,0.232668364,45,34.6,0.003920946,19199,257.4564667,-1,65947.90802,0.03899361,0.101944595,2877,1934.668548,19582028,1.26302521,3711.776195,86,783,80866.5,1,0.693395971,342.6021049,1.24223E+13,-5552.537192,1
243,0.012084592,0,-0.911783998,0,1247.388606,14875.32819,5.541624057,0.001128765,104,6003,0.001133996,0.001694782,1,4,584.7519676,732,2362,4991.785556,1464,752,0.001138952,80766,0.2,55.68181818,4,8.052647299,0.674141671,123,148.8,0.016852336,29712.15095,1017.226485,-0.26765412,2366448.659,0.1542068,1.752642958,3651,2224.152908,131177376,5.083375116,15759.04707,370,4749,331142.5,4,4.44102928,281.0057498,2.29485E+14,-2775.157454,4
244,0.018126888,0.000385389,-0.455781835,0,1228.733034,14127.00179,8.206181577,0.001735308,100,5156,0.00019042,0.003699549,0.6,16.93416529,538.596474,513.6,2787.5,7175.011667,1926,684,0.001132503,70679,0.2,82.09090909,5.7,8.335408414,0.61104823,112,132,0.01472611,38789.45763,1203.31395,-0.241501023,1971640.211,0.175062063,1.472611007,3519,2191.940918,112406166,9.070712211,14412.28417,327,5602.5,283135.5,5,4.607244507,891.2306643,1.7523E+14,-2401.52143,5
245,0.009063444,6.10E-06,-0.305555556,0,880.7897593,265.6268637,3.055189275,0.001305921,15,302,0.001605784,0.002435271,0.666666667,4,107.7334432,38.33333333,214.5,1717.45,69,58,0.000915751,4299,0.166666667,6.204545455,3,1.534812614,0.072171917,14,11,0.000868424,2207.180195,355.6581361,-0.514074074,11155.50298,0.053306959,0.013026367,701,1533.629003,1584676,4.604761905,1459.928265,26,577.5,16874.5,3,0.229364785,85.55529269,6.09305E+11,-3655.687714,3
246,0.009063444,0,-0.864961381,0,1148.783817,1938.468821,3.79298942,0.000942937,73,3051,0.001605784,0.001415215,1,3,359.178596,322,1354.5,3035.130833,483,334,0.001053741,37336,0.2,25.53409091,3,5.168529523,0.393628561,75,66.2,0.009231542,13735.14682,688.1629298,-0.366838718,610235.0822,0.094041751,0.673902548,3064,2013.798338,43751495,4.5376277,8162.642827,164,2660.25,192730.75,3,2.201871138,149.9879867,6.88645E+13,-3229.702723,3
247,0.009063444,0,-0.831525883,0,1072.346228,341.5682774,3.520143523,0.000908204,73,2353,0.001605784,0.001215379,1,3,272.906312,202,1029.75,2653.2625,303,214,0.000986193,25291,0.166666667,14.31818182,3,4.710942904,0.27942841,54,42.2,0.007572543,9304.038947,642.7882712,-0.375611775,354708.0504,0.079722325,0.552795614,2489,1882.517408,22286067,5.092045062,6417.599131,104,2094,171651.25,3,1.590495946,118.5730058,4.63383E+13,-3242.837837,3
248,0.021148036,2.29E-06,-0.664045257,0,1238.199997,4889.342047,9.408566759,0.001555471,152,7274,0.000281368,0.00091411,0.952380952,8.668888489,596.3970392,763.3809524,3942.75,8529.270556,2737,838,0.001085776,87066,0.2,79.06818182,7,11.44979721,0.74687952,137,160.6,0.021408193,33591.9179,1477.191391,-0.202508951,3728398.493,0.208290181,3.254045371,3310,2197.106249,137537588,10.46152923,18906.08586,398,7845.25,416795.25,7,6.436299407,489.1460959,3.70358E+14,-2133.766226,7
249,0.024169184,8.08E-06,-0.605395265,0,1250.455695,4940.052837,10.80180698,0.001708444,176,7733,0.000753155,0.000134602,0.857142857,16.22197802,611.5772059,752.1428571,4068.75,9829.737778,3240,882,0.001086957,91395,0.2,92.27272727,7.7,12.77727473,0.755753631,138,166.8,0.02318638,38785.55623,1664.689077,-0.182078261,4450345.117,0.227240403,4.080802856,3309,2210.392545,146171655,12.58398253,20400.43809,413,7917,463671,7,7.00236063,671.7936156,4.34438E+14,-1999.50829,7
250,0.012084592,0,-0.670393077,0,1130.235593,582.449284,4.916050195,0.001108885,82,3530,0.001133996,0.001042235,1,4,353.7439858,330,1691,3942.377778,660,350,0.001011122,39046,0.166666667,26.72727273,4,5.919732126,0.413561907,79,68.4,0.010700017,14364.22066,788.4150006,-0.357616367,738389.0364,0.104215323,0.877401402,2866,1985.444155,43374800,6.509811007,9265.606038,169,3361,223361.5,4,2.63645945,184.3208997,9.25181E+13,-2867.270883,4
251,0.027190332,3.52E-05,-0.557520132,0,1260.630237,4211.042034,12.17061513,0.001860063,192,8220,0.001224943,0.000694527,0.888888889,17.05770191,621.1068207,780.1111111,4730,11111.0175,3717,916,0.001081081,94659,0.2,102.375,8.7,13.89054738,0.76755958,140,170.6,0.024692051,38915.47831,1868.291148,-0.175293266,4967039.911,0.253211479,4.740873831,3309,2220.742191,151772956,14.02531224,21668.23703,422,9096,498537.5,8,7.833293337,693.6345989,4.92691E+14,-1889.368859,8
252,0.01510574,9.15E-06,-0.595399698,0,1139.007309,592.6003802,6.179680835,0.001294248,99,3972,0.000662208,0.000771859,0.9,6.133333333,373.8330695,351.5,1743,5002.416667,925,400,0.001013171,43665,0.166666667,35,4.7,7.13117808,0.428763441,81,77,0.01221798,17752.86419,981.2051917,-0.303806857,1027256.442,0.127974822,1.209580053,2866,2001.246775,50395000,8.314572912,10672.80589,190,3421,254543.25,4,3.005494517,284.5631121,1.20631E+14,-2575.738079,4
253,0.024169184,5.53E-06,-0.567587325,0,1196.862019,821.043198,10.23556851,0.001694578,166,6574,0.000753155,0.000453699,0.892857143,15.19283604,504.0198258,592.4642857,4018,8853.644444,2504,698,0.001027749,72978,0.166666667,68.72727273,8,11.98364302,0.651017104,121,130,0.020150259,29883.33249,1642.660588,-0.192723726,3169887.533,0.217161627,3.344942949,2942,2096.924384,98790383,12.78114597,17497.09068,321,7762,413109.5,8,6.014507266,514.1067294,3.28113E+14,-2005.871084,8
254,0.006042296,0,-0.479166667,0,1112.54862,1880.07054,2.463144152,0.001086788,28,1550,0.002077572,0.006618773,1,2,290.3487314,192,815,1888.05,192,198,0.001027749,20489,0.166666667,15.90909091,2,2.342781236,0.254582469,49,39.6,0.004442366,7537.48187,325.2004826,-0.817847442,94151.80631,0.048169249,0.124386238,2944,1951.051324,23941170,3.242964997,4172.370592,98,1616,83152,2,1.176012757,92.06757606,1.59472E+13,-4539.229715,2
255,0.006042296,0,-0.947916667,0,1138.789556,2008.760117,2.514849868,0.000772925,52,2789,0.002077572,0.001718559,1,2,353.2811977,312,888.5,2014.077778,312,318,0.001041667,34664,0.166666667,17.02272727,2,3.948681066,0.373412249,71,63.6,0.008093464,12752.17295,475.6511827,-0.513476995,395159.6949,0.070227558,0.420860103,3066,2003.533196,41789970,2.681886202,7076.042921,158,1767,157293.5,2,1.663514098,100.5332109,5.29329E+13,-3931.513563,2
256,0.006042296,0,-0.94280303,0,1131.076565,1943.067666,2.493862557,0.00077564,52,2665,0.002077572,0.001690286,1,2,340.7796572,294,870,1977.425,294,300,0.001033058,32822,0.166666667,16.54545455,2,3.883677608,0.361606301,69,60,0.007804777,12074.53902,468.4919672,-0.514870404,361302.2522,0.06793336,0.405848396,2990,1984.50223,38375100,2.770541194,6792.363067,149,1715.5,153634,2,1.594455983,96.62105977,4.92242E+13,-3934.421929,2
257,0.006042296,0,-0.479166667,0,1112.54862,1880.07054,2.463144152,0.001086788,28,1550,0.002077572,0.006618773,1,2,290.3487314,192,815,1888.05,192,198,0.001027749,20489,0.166666667,15.90909091,2,2.342781236,0.254582469,49,39.6,0.004442366,7537.48187,325.2004826,-0.817847442,94151.80631,0.048169249,0.124386238,2944,1951.051324,23941170,3.242964997,4172.370592,98,1616,83152,2,1.176012757,92.06757606,1.59472E+13,-4539.229715,2
258,0.003021148,0,-0.978947368,0,1108.701104,1862.147302,1.229727581,0.00062495,26,1522,0.00254936,0.003046671,0,1,287.6575353,94,406.25,942.775,94,190,0.001026694,20124,0.166666667,7.715909091,1,2.082720241,0.249103943,48,38.2,0.004334631,20124,240.9131991,-1,73518.49904,0.037527648,0.112700399,2945,1944.681997,22946015,1.242964997,3882.02186,95,806.75,81536,1,0.787537519,339.7609069,1.5183E+13,-5551.459004,1
259,0.012084592,0,-0.903478476,0,1215.92851,5812.735892,5.367210387,0.001101082,104,5799,0.001133996,0.001652463,1,4,542.2229684,670,2180,4754.452222,1340,690,0.001101322,73230,0.2,47.09090909,4,7.88737188,0.646851223,119,136.4,0.016653057,26939.81148,964.9800554,-0.269455627,2148551.996,0.144143925,1.73191796,3394,2164.437765,112219185,5.281789735,14795.62474,339,4399,320586.5,4,4.141036793,257.0737443,2.24101E+14,-2779.917865,4
260,0.003021148,0,-0.978947368,0,1108.701104,1862.147302,1.229727581,0.00062495,26,1522,0.00254936,0.003046671,0,1,287.6575353,94,406.25,942.775,94,190,0.001026694,20124,0.166666667,7.715909091,1,2.082720241,0.249103943,48,38.2,0.004334631,20124,240.9131991,-1,73518.49904,0.037527648,0.112700399,2945,1944.681997,22946015,1.242964997,3882.02186,95,806.75,81536,1,0.787537519,339.7609069,1.5183E+13,-5551.459004,1
261,0.003021148,0,-0.978947368,0,1108.701104,1862.147302,1.229727581,0.00062495,26,1522,0.00254936,0.003046671,0,1,287.6575353,94,406.25,942.775,94,190,0.001026694,20124,0.166666667,7.715909091,1,2.082720241,0.249103943,48,38.2,0.004334631,20124,240.9131991,-1,73518.49904,0.037527648,0.112700399,2945,1944.681997,22946015,1.242964997,3882.02186,95,806.75,81536,1,0.787537519,339.7609069,1.5183E+13,-5551.459004,1
262,0.003021148,0,-0.978947368,0,1108.701104,1862.147302,1.229727581,0.00062495,26,1522,0.00254936,0.003046671,0,1,287.6575353,94,406.25,942.775,94,190,0.001026694,20124,0.166666667,7.715909091,1,2.082720241,0.249103943,48,38.2,0.004334631,20124,240.9131991,-1,73518.49904,0.037527648,0.112700399,2945,1944.681997,22946015,1.242964997,3882.02186,95,806.75,81536,1,0.787537519,339.7609069,1.5183E+13,-5551.459004,1
263,0.009063444,0,-0.937928452,0,1199.489941,5626.495778,3.991648185,0.000950392,78,4656,0.001605784,0.001738076,1,3,490.4661635,564,1576.5,3446.9225,846,576,0.001098901,60532,0.2,34.36363636,3,6.12345155,0.571385902,106,114.6,0.013182911,22268.47833,737.4012874,-0.347722626,1276712.529,0.113738212,1.028267074,3394,2131.523999,90386784,3.754213538,11885.28353,285,3180,248488.5,3,3.073206604,187.0990153,1.40436E+14,-3205.784344,3
264,0.012084592,0,-0.890273747,0,1188.010837,3072.616332,5.224198495,0.001091625,102,5157,0.001133996,0.001626272,1,4,491.1720253,586,2032,4501.6,1172,606,0.001067236,63777,0.166666667,42.63636364,4,7.449640005,0.597929636,111,119.6,0.015001106,23462.24712,916.6604738,-0.272328985,1755073.755,0.135996395,1.53011281,3180,2103.524946,90560943,5.376610193,13059.95328,297,4059,293254,4,3.655571029,233.7444165,1.81848E+14,-2784.158251,4
265,0.03021148,0.000327196,-0.542118976,0,1327.280519,20956.89716,14.50973152,0.002193599,208,10412,0.001696731,0.001306629,0.622222222,71.55257706,818.9449135,966.8444444,6140.25,14234.81111,5960,1302,0.001175088,133510,0.2,168.6363636,9.7,15.64529491,0.889069672,155,244.4,0.030047451,71661.53693,2117.796292,-0.130406577,8349030.962,0.307946239,6.249869813,3678,2385.720968,261774912,14.12910003,27529.81361,606,12298.5,589830.25,9,10.57370014,1716.083359,7.2956E+14,-1785.235575,9
266,0.027190332,4.60E-05,-0.363432145,0,1263.647592,16293.68582,12.44739916,0.002100411,143,6724,0.001224943,0.000432775,0.722222222,27.55368814,606.0241434,664.7777778,4200,11195.1425,3474,862,0.001124859,86185,0.2,125.2840909,8.4,11.7323461,0.718252845,131,159.8,0.019606289,41857.62281,1712.203835,-0.207079207,3386851.265,0.241802391,2.803699347,3520,2243.51798,148417867,13.81685224,18662.41495,395,8186.5,377496.5,7,6.877523309,1047.040305,3.10626E+14,-1946.04831,7
267,0.006042296,0,-0.778181818,0,1027.873395,335.1703169,2.302242477,0.000806559,33,1152,0.002077572,0.000855184,1,2,218.5493532,114,558.5,1637.688889,114,120,0.000987167,13523,0.166666667,8.909090909,2,2.609641263,0.160213482,31,24,0.003690572,4974.833683,406.3516587,-0.569167149,81267.49461,0.053670011,0.12178889,2247,1816.073985,10824480,3.213652482,3438.109579,59,1209,77785.5,2,0.793522232,73.20627072,1.10064E+13,-4046.995491,2
268,0.009063444,0,-0.847653001,0,1134.993097,1274.468645,3.737544925,0.000928986,69,2867,0.001605784,0.001302074,1,3,346.5461656,308,1302.75,2967.5125,462,320,0.001031992,34639,0.166666667,24.10227273,3,4.98708577,0.377758913,72,63.4,0.008735142,12742.97596,676.0823208,-0.372265661,554753.8163,0.093121332,0.602724808,2950,1988.470503,40440320,4.535872594,7763.471139,157,2559,179716.25,3,2.077497753,144.5981986,6.16594E+13,-3237.765361,3
269,0.006042296,0,-0.797348485,0,1119.75859,1880.435592,2.491191655,0.000863852,32,1659,0.002077572,0.001191872,1,2,301.5822762,206,826,1926.545556,206,212,0.00104712,22634,0.2,15.90909091,2,2.838709677,0.270452116,52,42.4,0.004801634,8326.583271,404.2779741,-0.563989418,151657.5392,0.060257594,0.153652287,3028,1972.781837,26190480,2.8014947,4627.855712,105,1668.5,90856.5,2,1.230693522,96.25234329,1.86302E+13,-4043.001195,2
270,0.003021148,0,-0.978947368,0,1113.883356,1862.344715,1.241490687,0.000631263,26,1532,0.00254936,0.003046983,0,1,292.2749986,94,408.75,956.7727778,94,190,0.001046025,20705,0.2,7.715909091,1,2.106489342,0.249103943,48,38.2,0.00435212,20705,253.3015925,-1,75558.75842,0.038983808,0.113155129,3029,1962.836597,23344255,1.245939144,3989.566947,95,827.75,83460,1,0.797791865,353.2025971,1.53053E+13,-5550.749365,1
271,0.006042296,0,-0.479166667,0,1117.746505,1880.269744,2.486670365,0.001097789,28,1560,0.002077572,0.006618461,1,2,294.9801238,192,820,1916.045556,192,198,0.00104712,21084,0.2,15.90909091,2,2.375809596,0.259212098,50,39.6,0.004460292,7756.370138,336.838473,-0.817847442,96651.78677,0.049625409,0.124888188,3028,1969.260689,24356178,3.245939144,4284.547071,98,1658,85118,2,1.190521345,95.70584595,1.60756E+13,-4538.361802,2
272,0.003021148,0,-0.978947368,0,1113.883356,1862.344715,1.241490687,0.000631263,26,1532,0.00254936,0.003046983,0,1,292.2749986,94,408.75,956.7727778,94,190,0.001046025,20705,0.2,7.715909091,1,2.106489342,0.249103943,48,38.2,0.00435212,20705,253.3015925,-1,75558.75842,0.038983808,0.113155129,3029,1962.836597,23344255,1.245939144,3989.566947,95,827.75,83460,1,0.797791865,353.2025971,1.53053E+13,-5550.749365,1
273,0.006042296,0,-0.479166667,0,1117.746505,1880.269744,2.486670365,0.001097789,28,1560,0.002077572,0.006618461,1,2,294.9801238,192,820,1916.045556,192,198,0.00104712,21084,0.2,15.90909091,2,2.375809596,0.259212098,50,39.6,0.004460292,7756.370138,336.838473,-0.817847442,96651.78677,0.049625409,0.124888188,3028,1969.260689,24356178,3.245939144,4284.547071,98,1658,85118,2,1.190521345,95.70584595,1.60756E+13,-4538.361802,2
274,0.006042296,0,-0.729166667,0,1119.255569,1880.352866,2.489587145,0.000877067,31,1632,0.002077572,0.000819872,1,2,298.7527823,200,824.5,1922.045556,200,206,0.00104712,22057,0.2,15.90909091,2,2.733407219,0.26497359,51,41.2,0.004709267,8114.316834,389.7072355,-0.59562522,138024.9435,0.058335344,0.145987285,3028,1971.272774,25414941,2.845939144,4528.163421,102,1664,89062.5,2,1.219470057,96.01775887,1.79203E+13,-4098.26283,2
