GSM,Closeness Centrality,MDD Value,LGC Scores,Improved Gravity Index Values,HCC Value,P Value,Gravity Model Centrality,Extended Improved Gravity Index Values,H Values,Isolating Centrality,PageRank Centrality,Betweenness Centrality,Eigenvector Centrality,Degree Centrality,Semi local centrality,Global Relative Change in Avg Degree,GGC Values,Coreness Centrality,DNC Scores,Clustered Local Degree,Extended Coreness,Constraint Coefficients,I-GSM Values,Node H-Index,Average Spreading Ability
0.38843005263726377,0.4648553132362714,0.0,0.0015746705823622834,0.019561194818926778,0.30467602804256405,0.5442176870748299,0.006023046916250341,0.023002134218638844,0.0003576885611340482,0.0,0.007164824913408668,0.0,0.010372535906719335,0.0,0.033189164580013655,0.0,0.0028608292187051847,0.023255813953488372,0.00013995046678647385,0.057763874652117304,0.037641154328732745,0.007101393517242149,0.21261280528511572,0.0,0.049635036496350364
0.5716030743488503,0.6374788557965324,0.24899598393574296,0.02795793956535856,0.197330161247687,0.413097429137343,0.5918367346938775,0.11260878623521449,0.13056176129201355,0.014013965179816314,0.015202702702702704,0.22389500418480646,0.10118748776777285,0.06096016217711117,0.2222222222222222,0.13202822672433415,0.20670143629242005,0.07399315831072409,0.22093023255813954,0.24044468876467748,0.22053676834061284,0.16687578419071517,0.8953157934837859,0.39633458526272686,0.2727272727272727,0.2895377128953771
0.38843005263726377,0.4648553132362714,0.0,0.0015746705823622834,0.019561194818926778,0.30467602804256405,0.5442176870748299,0.006023046916250341,0.023002134218638844,0.0003576885611340482,0.0,0.007164824913408668,0.0,0.010372535906719335,0.0,0.033189164580013655,0.0,0.0028608292187051847,0.023255813953488372,0.00013995046678647385,0.057763874652117304,0.037641154328732745,0.007101393517242149,0.21261280528511572,0.0,0.033576642335766425
0.38843005263726377,0.4648553132362714,0.0,0.0015746705823622834,0.019561194818926778,0.30467602804256405,0.5442176870748299,0.006023046916250341,0.023002134218638844,0.0003576885611340482,0.0,0.007164824913408668,0.0,0.010372535906719335,0.0,0.033189164580013655,0.0,0.0028608292187051847,0.023255813953488372,0.00013995046678647385,0.057763874652117304,0.037641154328732745,0.007101393517242149,0.21261280528511572,0.0,0.025304136253041364
0.5996534238676712,0.6786647435510177,0.12449799196787148,0.0189826992994326,0.13639968279143536,0.36597522383744013,0.5714285714285714,0.06395122959910907,0.11228985434893851,0.011806042945324934,0.008445945945945946,0.11092531219233491,0.04550693229340866,0.08559326388236368,0.11111111111111112,0.12005463236967905,0.09337307004848007,0.04615952462610565,0.12790697674418605,0.10789514341919572,0.14440968663029327,0.13048933500627352,0.8251819790607118,0.4088660209100593,0.1818181818181818,0.15571776155717762
0.38843005263726377,0.4648553132362714,0.0,0.0015746705823622834,0.019561194818926778,0.30467602804256405,0.5442176870748299,0.006023046916250341,0.023002134218638844,0.0003576885611340482,0.0,0.007164824913408668,0.0,0.010372535906719335,0.0,0.033189164580013655,0.0,0.0028608292187051847,0.023255813953488372,0.00013995046678647385,0.057763874652117304,0.037641154328732745,0.007101393517242149,0.21261280528511572,0.0,0.04233576642335766
0.12036657732760508,0.13833595118709596,0.056224899598393566,4.594274070504674e-05,0.006344171292624901,0.047287655338005455,0.07482993197278912,0.006821159467737397,0.0016599478302110505,4.495243662743189e-06,0.005067567567567568,0.08158996339377055,0.016915019540661887,7.770441593203836e-05,0.05555555555555555,0.0011837013430457547,0.03670888692651007,0.0015659869461451016,0.046511627906976744,0.053181176315236625,0.012836416589359403,0.012547051442910916,0.6888352151443338,0.04296694753028395,0.09090909090909091,0.019951338199513384
0.052022020999982044,0.05892813991421486,0.0,6.003698470890106e-06,0.0009251916468411313,0.011922734943459374,0.02040816326530612,0.000455497298475047,0.000549155673152528,1.905286672925435e-07,0.0,0.013387017764816121,0.0,7.95866919637623e-06,0.0,0.0003642157978602322,0.0,0.0002208313179961292,0.011627906976744186,0.0,0.003209104147339851,0.0037641154328732743,0.007101393517242149,0.016078997847825183,0.0,0.008272506082725062
0.05513333187731284,0.059113151694556776,0.040160642570281124,2.2184789536818516e-05,0.0050224689399947136,0.03383450843930108,0.05442176870748299,0.002662306134355423,0.0011981578323327885,7.794408979062164e-07,0.0,0.045363494308566996,1.4882502833133171e-05,1.647186784608191e-05,0.02777778833333313,0.0008650125199180515,0.008376795365525078,0.0008165430961763884,0.03488372093023256,0.026590588157618316,0.00962731244201955,0.00878293601003764,0.5184017594819107,0.018921579775455874,0.09090909090909091,0.014598540145985404
0.2075983853527355,0.24180284540566654,0.056224899598393566,8.73586285523635e-05,0.00951625693893735,0.053812586569441614,0.0816326530612245,0.010244391826755732,0.0029704329593250377,4.731442952310254e-05,0.0,0.07430650747827637,0.044982802281528005,0.0006855103515757347,0.05555555555555555,0.0028226724334167994,0.03670888692651007,0.0022577812691931447,0.05813953488372093,0.053181176315236625,0.019254624884039104,0.015056461731493099,0.6888352151443338,0.08335283900378296,0.09090909090909091,0.022871046228710466
0.3685431968008737,0.42210626472542734,0.0,0.00036490928780821895,0.010837959291567537,0.06154737008299804,0.10884353741496598,0.00515707623763816,0.022590267463774447,0.000734855932934879,0.0,0.003960312187522956,0.0,0.021310397668847736,0.0,0.01848395174140678,0.0,0.0014143594933225443,0.023255813953488372,0.003545411745485578,0.012836416589359403,0.01756587202007528,0.007101393517242149,0.18204414833830002,0.0,0.05936739659367395
0.6094116205603248,0.6480622847822147,0.1646586345381526,0.0322667329577715,0.23975680676711603,0.5397390029250564,0.8435374149659863,0.08159830598774219,0.19089400047427083,0.035620609249562195,0.010135135135135136,0.12887907818129496,0.06840418185977563,0.19368657074726858,0.1388888994444442,0.19927156840427954,0.12170516160946508,0.046396954763850494,0.1744186046511628,0.13826911039312684,0.2445337360272966,0.23462986198243413,0.846340537177809,0.436350170551129,0.2727272727272727,0.3094890510948905
0.37461000603811495,0.42355615296320903,0.08433734939759037,0.0010248666448542992,0.012027491408934707,0.07072984078909215,0.10884353741496598,0.025805925680305656,0.023488885838024037,0.0015251079487063565,0.02027027027027027,0.11602188995418687,0.033815169445207786,0.02211353074672124,0.08333334388888869,0.019713180059185067,0.06504097848749509,0.006666780298463905,0.05813953488372093,0.08331717621834053,0.02246372903137895,0.021329987452948555,0.7740519424642449,0.18644149545585145,0.0,0.05839416058394161
0.8013175429113755,0.7830944541774904,0.714859437751004,0.36147398438531136,0.606132698916204,0.7917812754710579,0.9387755102040816,0.5279767357112289,0.6137688304232243,0.49024185266952924,0.2195945945945946,0.58492032507076,0.38983358303842786,0.6365824684071033,0.694444433888889,0.5879808786706123,0.688346992829165,0.4319819562905099,0.7674418604651162,0.7610524304841257,0.6081894180038485,0.6248431618569635,0.975173331130842,0.6866728349834654,0.4545454545454545,0.7688564476885644
0.3728300572611298,0.42307285688394847,0.040160642570281124,0.0006735379156192702,0.026169706582077717,0.08498955604677269,0.14285714285714285,0.012174988565754823,0.030253485266402907,0.0016668001116943983,0.0,0.030018327174551503,0.00028220999608650224,0.02900181490981513,0.02777778833333313,0.026223537445936716,0.008376795365525078,0.0033957645357961257,0.046511627906976744,0.030135999903103897,0.02246372903137895,0.02634880803011292,0.5184017594819107,0.1870406051710095,0.09090909090909091,0.11435523114355231
0.7727755050215954,0.7749124025856341,0.429718875502008,0.16415713675850432,0.5807560137457044,0.726376853521674,0.945578231292517,0.29160597668892274,0.5027520187711393,0.24978994029647814,0.05067567567567568,0.31322600938205053,0.2028026823691282,0.4527439163927456,0.3888888888888889,0.44320509902117006,0.37669398565833,0.22590994388571364,0.5465116279069767,0.4207096472235976,0.5137622925560709,0.49937264742785437,0.9393605466149413,0.6464769394529921,0.6363636363636364,0.6510948905109489
0.2262657998388628,0.2698415695040173,0.0,2.526690212080488e-05,0.001850383293682263,0.02384546937423081,0.04081632653061224,0.0026178573820558404,0.0010858305355515895,2.7959805124462604e-05,0.0,0.012679658761034239,0.0,0.0024325046275092367,0.0,0.0028681994081493287,0.0,0.0003283586397282225,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.09241003919803936,0.0,0.034063260340632597
0.2262657998388628,0.2698415695040173,0.0,2.526690212080488e-05,0.001850383293682263,0.02384546937423081,0.04081632653061224,0.0026178573820558404,0.0010858305355515895,2.7959805124462604e-05,0.0,0.012679658761034239,0.0,0.0024325046275092367,0.0,0.0028681994081493287,0.0,0.0003283586397282225,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.09241003919803936,0.0,0.006326034063260336
0.2262657998388628,0.2698415695040173,0.0,2.526690212080488e-05,0.001850383293682263,0.02384546937423081,0.04081632653061224,0.0026178573820558404,0.0010858305355515895,2.7959805124462604e-05,0.0,0.012679658761034239,0.0,0.0024325046275092367,0.0,0.0028681994081493287,0.0,0.0003283586397282225,0.0,0.0,0.006418208294679701,0.005018820577164367,0.007101393517242149,0.09241003919803936,0.0,0.020437956204379555
0.5294575931642971,0.543364495861777,0.12048192771084337,0.0226481337952778,0.26513349193761565,0.5340206400525965,0.8503401360544217,0.04652135873701786,0.19976785691998553,0.03929431113388351,0.0,0.05953377182106287,0.00039543710697835115,0.21366233838291152,0.08333334388888869,0.19653994992032778,0.06504097848749509,0.011668019477538214,0.1744186046511628,0.10216140066880382,0.3064694460709557,0.22835633626097865,0.7102615801219145,0.3699766511592227,0.2727272727272727,0.2929440389294403
0.46335514470262756,0.5090278197305623,0.02811244979919679,0.005509179927857376,0.03674332540311921,0.3723450459465421,0.6530612244897959,0.01733725590675905,0.057611422438001575,0.0040746176206120695,0.0033783783783783786,0.03681840506424135,0.011286594214153822,0.07089786628625565,0.02777778833333313,0.07129524243114045,0.008376795365525078,0.009250414281299753,0.046511627906976744,0.027981480453065855,0.08022760368349625,0.08281053952321203,0.5184017594819107,0.2782741095965583,0.0,0.14209245742092458
0.6512693149215849,0.6971621458345919,0.14859437751004018,0.04987859847479733,0.30042294475284165,0.6015242074057839,0.9047619047619048,0.07707135481996913,0.22660160003993862,0.04853097870404298,0.008445945945945946,0.08917676564666889,0.016333675526535123,0.2638867504647972,0.11111111111111112,0.27056681083542,0.09337307004848007,0.0346873546974338,0.1744186046511628,0.11393040490565505,0.3690469769440828,0.29861982434127976,0.7988928132123678,0.5019819335715128,0.2727272727272727,0.28223844282238436
0.5773973998833908,0.6020547634869812,0.2650602409638554,0.03638905853885326,0.21358710018503832,0.5085620334477254,0.782312925170068,0.127012244691639,0.16163898006814525,0.04099542887891643,0.06756756756756757,0.24519417726448717,0.16357192454354905,0.1698376882397091,0.2500000105555553,0.1700432506259959,0.23503352785340506,0.08160571223580773,0.23255813953488372,0.2540014797396403,0.2114443066005136,0.21831869510664992,0.9178736927588654,0.40305237973660435,0.2727272727272727,0.3090024330900243
0.6441611043198594,0.688432610402948,0.14859437751004018,0.04644457926546644,0.3761564895585514,0.6092589909193404,0.9319727891156462,0.07477282302918001,0.26736392796076036,0.06518707550486923,0.0,0.08105243471044316,0.00246005198488262,0.2835633377449579,0.11111111111111112,0.2809469610744366,0.09337307004848007,0.017550397952927704,0.22093023255813954,0.13365113709398616,0.4351545223792837,0.29485570890840646,0.7207048573735195,0.4856688358426851,0.2727272727272727,0.44087591240875906
0.5587906274396439,0.5936159608530175,0.08032128514056225,0.01974199057663341,0.2056568860692572,0.48906996451612417,0.7891156462585034,0.03625096042695033,0.1658699749135704,0.023392015195403522,0.0,0.040770825627504434,0.00236950031850915,0.16959161774736264,0.05555555555555555,0.16626451172319598,0.03670888692651007,0.013021581682688417,0.12790697674418605,0.058542608924654946,0.23747370690314892,0.19447929736511918,0.657707152739936,0.39016767000774355,0.1818181818181818,0.2695863746958637
0.5322196781352675,0.5732193560079742,0.10843373493975905,0.012503649173141432,0.10811525244514934,0.40682067270671673,0.6666666666666666,0.04364297273744493,0.09502889307689427,0.012946847779262985,0.0,0.07183854634997941,0.04392363557053192,0.10239726362989399,0.08333334388888869,0.10639653994992034,0.06504097848749509,0.019349859901628054,0.11627906976744187,0.08618532342325157,0.15457184977423313,0.13048933500627352,0.7325087877296157,0.3444746488276541,0.1818181818181818,0.1440389294403893
0.5189231106519057,0.542446988461306,0.1646586345381526,0.017678323569618036,0.1739360296061327,0.4325171137093173,0.6870748299319728,0.0661359898033538,0.11340064650599703,0.02124388553688501,0.02027027027027027,0.12643767910538495,0.02721403745802443,0.12321400251746999,0.1388888994444442,0.12551786933758252,0.12170516160946508,0.033310613162516114,0.16279069767441862,0.14297522242461946,0.17906801142156364,0.1656210790464241,0.8242263372021085,0.34478086593616825,0.2727272727272727,0.20194647201946472
0.6891578963174345,0.7145872349423065,0.24497991967871485,0.07939156015479526,0.46550356859635206,0.6231878061008158,0.8571428571428571,0.13501576212444855,0.29294959000536674,0.09056959800026751,0.013513513513513514,0.1547612318504672,0.07129743476646247,0.3030593723178543,0.1944444549999998,0.32838606874573184,0.17836934473143504,0.075783054696334,0.2906976744186046,0.20054211184019993,0.44950380244407767,0.38644918444165616,0.8650165796506387,0.5520334355252456,0.4545454545454545,0.41021897810218977
0.46133287495688063,0.5084539056364404,0.0,0.00495016175793685,0.03634681469733016,0.3692842220360521,0.6530612244897959,0.00783819522883094,0.05718707487238371,0.0032202339905832234,0.0,0.0014394194330926563,0.0,0.07003963953565275,0.0,0.07006601411336218,0.0,0.004514632945683378,0.03488372093023256,0.0013908922954475496,0.0770184995361564,0.08155583437892094,0.007101393517242149,0.2766873142526599,0.0,0.16058394160583941
0.4811818291002374,0.518278408747659,0.040160642570281124,0.007949988356998661,0.09172614327253502,0.3899861432497735,0.6666666666666666,0.01868608966903311,0.07987718882218589,0.007442240482584855,0.0,0.022056704849082315,0.0005406251432628538,0.09249591374275089,0.02777778833333313,0.08991577509674482,0.008376795365525078,0.011325800732475308,0.06976744186046513,0.02988080819380465,0.10269133271487521,0.10915934755332496,0.5184017594819107,0.3021122455389718,0.09090909090909091,0.14793187347931874
0.46133287495688063,0.5084539056364404,0.0,0.00495016175793685,0.03634681469733016,0.3692842220360521,0.6530612244897959,0.00783819522883094,0.05718707487238371,0.0032202339905832234,0.0,0.0014394194330926563,0.0,0.07003963953565275,0.0,0.07006601411336218,0.0,0.004514632945683378,0.03488372093023256,0.0013908922954475496,0.0770184995361564,0.08155583437892094,0.007101393517242149,0.2766873142526599,0.0,0.08905109489051097
0.7474432078383271,0.7518350148009424,0.45783132530120485,0.19429159359892734,0.5664816283372984,0.7424048146196411,0.9319727891156462,0.30877724064376394,0.4362292974551627,0.2358894465337403,0.10810810810810811,0.35029328932843884,0.14714568585385984,0.48862781410810613,0.41666667722222206,0.4925563396312315,0.40502607721931505,0.2343650829267703,0.4767441860465116,0.4525905403211502,0.5611118601623729,0.535759096612296,0.9490193203760356,0.6420557690781157,0.4545454545454545,0.6749391727493917
