Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
111,0.011061947,6.69E-05,-0.510224777,0,1013.106372,457.6675658,6.264057955,0.001356691,38,2202,0.000262209,0.000633403,0.7,10.85783582,562.6924097,630.7,1620,5829.609722,1855,772,0.00091659,104806,0.2,116.5340909,4.7,7.15902965,0.687429552,172,151.4,0.028763048,52045.11935,1578.522324,-0.300223441,1218384.078,0.129121755,1.092995807,3175,2081.127532,126266776,6.884195985,9608.483295,376,4288,79956.5,4,2.62894242,839.0364347,220444509.2,-4632.755727,4
112,0.011061947,6.50E-05,-0.565780333,0,1016.693412,462.8032243,6.269278524,0.001314671,41,2232,0.000262209,0.001154896,0.7,11.33783582,565.8403905,635.8,2037.5,5845.026389,1870,778,0.00091659,105800,0.2,116.5340909,5,7.353479539,0.691705464,173,152.6,0.029234179,52538.72514,1596.102194,-0.267122628,1301354.464,0.131211935,1.198601355,3181,2083.655279,127422785,6.698481699,9728.480551,379,5378.75,83826.25,5,2.878613673,841.0406132,227725272.1,-4575.04214,5
113,0.006637168,8.18E-06,-0.305952381,0,962.8750668,431.875631,3.584008704,0.001191993,14,1334,0.00072763,0.002920398,0.666666667,3.533333333,426.1209598,405,675,3099.146667,729,498,0.000877963,69873,0.2,58.94318182,2.7,3.535714286,0.47400147,120,99,0.015843994,35873.99436,814.299503,-0.564379249,250275.2652,0.064852597,0.221815913,2914,1962.923208,73135782,4.531109204,5541.412374,246,1821.5,33194.5,2,1.206358338,462.264307,66890747.94,-6616.58715,2
115,0.008849558,0.001172434,-0.315009515,0,973.2238967,439.0464538,4.811026827,0.001304311,24,1440,0.000232711,0.002833575,0.5,10.12744278,442.5530078,387,1050.75,4191.195556,1032,536,0.000881834,74003,0.2,80.81818182,3.4,3.998125459,0.515204607,131,105.6,0.016907314,44885.08841,872.0575243,-0.36849027,361419.3849,0.073091411,0.405775526,2940,1978.863153,79263412,5.602537775,5875.638928,262,2785.5,42100.75,3,1.53013998,874.6545141,76170304.32,-5520.490356,3
116,0.015486726,0.000384191,-0.533901396,0,1039.847571,480.3955371,8.984750539,0.001675239,59,3056,0.001252049,0.000325148,0.714285714,17.39735743,689.9195578,850.2857143,2216.25,8923.555278,3472,1048,0.000927644,135080,0.2,174.2840909,6.4,9.685775545,0.880347954,218,202.6,0.038196425,66127.28737,1999.869788,-0.205963476,2250897.095,0.174908155,2.253589072,3290,2171.480293,184620396,8.745270256,12051.3428,503,5972.5,111094,5,3.792168483,1287.685283,388756748.4,-3858.204154,5
117,0.011061947,9.33E-05,-0.575068871,0,1006.111546,456.7308305,6.223740638,0.001320286,39,2364,0.000262209,0.001145568,0.7,11.39282051,586.4390075,678.3,1584,5894.6625,1995,828,0.000904977,109459,0.2,112.1590909,4.7,7.104986523,0.761970105,192,162.6,0.028339409,54355.73077,1512.050897,-0.265595216,1165298.887,0.127525348,1.105236952,3122,2085.239333,136305360,6.615485008,9150.357723,404,4319,76333,5,2.577513367,864.4225227,214002275,-4581.792189,4
118,0.008849558,0,-0.656601439,0,986.1359375,445.2114561,4.874640573,0.001136329,29,1708,0.000232711,0.001304069,1,4,490.3964463,610,1467,4369.417778,1220,630,0.000888889,83491,0.2,83.68181818,4,5.047267827,0.580029405,146,124.4,0.019463022,30714.62242,1192.175335,-0.362042203,550429.7582,0.103736442,0.564427651,3007,2013.837283,95583915,5.011895515,6863.137616,309,3922,53528.5,4,1.900169312,341.1649557,100938242,-5142.148716,4
125,0.022123894,0.000293709,-0.477103792,0,1088.490655,543.5798554,13.43035161,0.002153177,90,4531,0.002736808,0.000403694,0.8,23.65390749,912.3366875,1281.6,3561.25,14659.37778,7120,1534,0.000966184,197866,0.2,287.1590909,9.1,15.70247488,1.189242833,290,290.8,0.062266541,88906.92481,3147.97465,-0.168365322,5683394.526,0.258611465,5.603988731,3501,2331.538237,322809591,13.43260027,18917.49612,722,9864.75,177753.25,8,6.835995768,1833.223689,1033120859,-3196.384252,7
127,0.022123894,0.001485104,-0.188497039,0,1026.54073,510.2828014,12.5697933,0.002305333,73,2517,0.002736808,0.001359097,0.444444444,69.89569287,596.5448591,582.1111111,2926,11808.40556,4030,916,0.000905797,116836,0.2,234.6590909,9.1,11.0696888,0.787784857,199,167.2,0.035682018,74912.95186,2407.423668,-0.176488589,2126936.909,0.196962027,2.604787327,3119,2107.990818,149820044,14.62253512,12247.443,413,7574,115559.5,7,4.087521718,2772.494924,339257095.3,-3339.968358,7
128,0.050884956,0.007709302,0.103436403,0,1147.676507,757.9186904,32.47685233,0.004854491,171,6194,0.009170764,0.000498776,0.316205534,407.1690186,1181.661965,1255.660079,5305.5,38116.15583,21942,2460,0.000999001,262807,0.2,766.5795455,18.5,25.62175937,1.286461652,293,395.4,0.086330351,191562.5503,5688.282927,-0.092608828,11557676.49,0.468109422,14.76249003,3581,2536.415869,564899640,33.25850027,27654.98684,977,14496.75,272897.5,11,11.58709027,12706.62066,1985923509,-2198.709729,9
129,0.011061947,0.000294525,-0.547417355,0,1000.562766,453.9905451,6.180991569,0.001333654,39,2162,0.000262209,0.00142625,0.6,13.72537634,552.5041061,585.6,1552,5734.315278,1830,762,0.00090009,100833,0.2,110.1704545,4.7,6.492440578,0.692207792,174,149.4,0.025982203,55338.3237,1396.533648,-0.256872497,968446.9857,0.120869463,1.013305927,3070,2059.624834,121569861,6.466663461,8434.821405,371,4168,71836.75,5,2.401675168,1013.526571,179881842.4,-4600.751159,4
130,0.011061947,4.22E-05,-0.604235537,0,1003.448019,459.0788929,6.185636466,0.00130703,41,2202,0.000262209,0.000973277,0.7,11.63870968,557.2436311,630.7,1947.5,5753.065278,1855,772,0.00090009,102510,0.2,110.1704545,5,7.090100466,0.697169811,175,151.4,0.026969448,50904.95949,1530.947903,-0.252587722,1076383.574,0.129983234,1.105747378,3070,2062.152581,123512280,6.387875582,8793.727951,376,5228.75,76468.75,5,2.666379879,832.0782564,193811050.4,-4557.150907,5
132,0.011061947,0.000404416,-0.533127479,0,991.1800221,453.9788706,6.08149731,0.001276681,42,1747,0.000262209,0.001061116,0.5,19.81903652,478.6729451,439.5,1857.5,5396.772222,1465,616,0.000887311,84996,0.2,104.6022727,5,6.391423671,0.56651556,143,120.2,0.022909015,51552.67995,1253.055746,-0.256989709,800348.4402,0.103857187,0.962178643,2979,2007.165665,93615368,6.683029023,7757.024055,298,4822.5,69611,5,2.339091541,1116.492396,139844210.1,-4588.023761,5
135,0.037610619,0.004380821,0.050430423,0,1113.797039,626.112244,23.1465115,0.003702512,125,4174,0.006201245,0.000693405,0.330882353,247.465966,856.9619419,850.4338235,4344,24047.80333,10863,1584,0.000982318,180885,0.2,530.0909091,14,17.40396962,1.160107817,288,265.8,0.059268467,129927.8267,4014.360771,-0.110075423,5725583.162,0.330135954,7.408558404,3531,2332.719083,313986816,23.60872032,19618.33018,656,10896,195738.75,9,7.654659459,7384.303249,936015876.2,-2543.033812,8
136,0.022123894,0.00025638,-0.582833501,0,1100.226147,560.3332283,13.60055002,0.002150548,93,4889,0.002736808,6.05E-05,0.733333333,39.85324817,972.6622748,1338.133333,4184,15185.76667,7720,1654,0.000979432,211684,0.2,298.2954545,9.7,16.014543,1.213072776,291,314.8,0.065287192,101672.9474,3328.37274,-0.138759106,6438669.35,0.283096869,6.07170889,3556,2371.579124,355896142,12.37994478,19700.59315,782,11744,187708.5,9,7.508856278,2201.581399,1135788932,-3158.279749,8
137,0.011061947,8.52E-05,-0.443975326,0,1001.100829,453.2590342,6.169743109,0.00139606,37,1974,0.000262209,0.000548906,0.6,12.83226724,517.6477365,524.8,1555,5607.675,1640,686,0.00090009,94697,0.2,110.5681818,4.7,6.717838765,0.643457486,163,134.2,0.026113445,51970.8155,1501.089249,-0.311673419,947127.37,0.118993342,0.96619747,3093,2044.239283,108802344,7.179288476,8751.029494,333,4077,73721,4,2.409097392,963.754398,181701604.8,-4756.085077,4
140,0.013274336,0.000341244,-0.553174809,0,1031.994705,472.2058837,7.640192476,0.001504445,50,2579,0.000757129,0.000630167,0.8,10.29494888,623.7029296,774,2150,7321.916667,2580,902,0.000929368,116239,0.25,147,5.7,8.134844401,0.805415339,202,175.6,0.031549974,52229.54946,1712.48676,-0.253650074,1539193.01,0.149491416,1.57749869,3248,2127.830699,152254443,7.612099969,10320.46269,436,5672.5,93347.5,5,3.206365259,881.2392604,265234725.1,-4177.691783,5
141,0.013274336,0.000680654,-0.326190682,0,999.385752,458.1482934,7.413299787,0.001661383,40,2162,0.000757129,0.001197973,0.533333333,17.19271965,553.9002531,562.7333333,1545,6872.511667,2202,776,0.000899281,101042,0.2,132.6818182,5.1,6.776219064,0.692893899,174,150.4,0.026085198,59275.90731,1513.606869,-0.277669207,966218.3399,0.126921256,1.043407914,3055,2061.812045,123673448,8.666663461,8636.372869,373,4156,71504,4,2.472115117,1385.511409,181310709.4,-4417.369897,4
144,0.011061947,1.19E-05,-0.493636122,0,1017.74717,460.1711129,6.271879731,0.001353827,36,2201,0.000262209,0.000318125,0.8,7.10989011,564.8991429,667.8,1651,5858.577778,1855,772,0.000915751,106023,0.2,116.9318182,4.7,7.193212448,0.732884097,186,151.4,0.028655838,47639.20476,1582.484906,-0.307089415,1127358.04,0.128906108,1.031610153,3220,2087.885042,130318618,6.665872742,9480.015559,376,4333,74103,4,2.682027837,691.3837928,218805942.4,-4635.313948,4
145,0.230088496,0.07873395,0.7904363,0,1434.094176,5266.309963,178.8596574,0.022155342,643,11565,0.049259259,0.007524477,0.070575056,8519.145189,2202.603399,1726.837565,10015,226075.6044,167752,14146,0.001177856,475854,0.2,5956.363636,73.7,100.0570816,1.589022298,308,707.6,0.219520022,443428.2594,22926.22447,-0.045924067,51897610.62,1.721444095,141.1513738,3787,3462.676073,4162587814,165.3411658,84083.03392,1717,21565,848547,17,46.84736099,108234.2394,12840479414,-1000.851039,10
146,0.084070796,0.009760629,0.348793207,0,1238.507223,1147.915058,57.15263662,0.007765538,294,8103,0.016594559,0.000741975,0.243243243,1070.432155,1464.761688,1472,7190,70347.51056,44992,3850,0.00105042,335242,0.2,1505.318182,29,43.16749571,1.415964224,307,496.4,0.126000735,262856.8049,10284.00126,-0.067467823,24245747.76,0.802010891,37.04421602,3745,2771.920952,974710275,55.46848496,42758.99337,1222,18242.5,462344,16,19.29563463,26455.11669,4230368186,-1668.242054,10
147,0.272123894,0.113422435,0.815320718,0,1505.826998,8157.122262,221.3135795,0.026034313,773,13466,0.058662734,0.013842864,0.06517393,10736.55205,2613.731021,1991.87525,11067.5,291082.7117,230010,18992,0.001218027,548615,0.2,7690.295455,86.4,118.3577922,1.683704974,308,821.8,0.255898357,513999.8584,27920.34213,-0.039351748,69173391.04,2.089861414,197.8094299,3802,3774.556338,5940194312,194.7739212,98722.26989,1993,23530,1019330.25,19,59.34246601,140420.6072,17448819062,-900.488374,10
148,0.004424779,0,-0.491631799,0,961.5358338,429.2922919,2.384132344,0.000919439,12,1310,0.00122255,0.004631424,1,2,421.3767641,478,671,2060.042222,478,484,0.000876424,68750,0.2,38.65909091,2,2.931585396,0.465792698,118,96.8,0.015014162,25291.71158,595.1518518,-0.814614155,159699.9235,0.048227418,0.180169943,2913,1956.753378,70837030,3.031109204,5053.73688,241,1815,31252.5,2,1.101226982,157.9410965,60067651.64,-8045.511859,2
149,0.022123894,0.023497339,-0.225068705,0,1065.992682,522.4966155,13.19316989,0.002478188,69,3126,0.002736808,0.001303824,0.4,87.98876014,735.8927259,744.8,2848.5,13214.1,5320,1174,0.000966184,140812,0.2,279.2045455,8.8,10.22095075,0.971649106,242,218.8,0.039389121,94389.10632,2261.454852,-0.157854575,2406840.215,0.191237679,2.717849331,3417,2228.965412,220137327,13.38161011,12752.79648,542,7519.5,110182.75,7,4.572968764,3571.333717,413427528.5,-3332.383131,6
153,0.14159292,0.074877315,0.599506251,0,1314.107825,2131.29563,103.3702437,0.013801584,412,10384,0.029462471,0.010635994,0.112103175,4180.706168,1950.689622,1723.759921,8287.5,136580.8889,99200,7260,0.001114827,419343,0.25,3054.545455,46.9,54.84686351,1.550441068,307,658.4,0.152560274,374872.5218,13807.01967,-0.037839269,37651790.44,1.118119495,62.85483277,3823,3152.236925,2018635740,93.9940692,54635.8168,1614,21182.5,560098.25,18,28.20810914,67863.17394,6201668189,-1290.979783,10
155,0.126106195,0.044285572,0.590627591,0,1290.338873,1791.49389,89.27210279,0.01174152,380,9006,0.025998033,0.005876018,0.126566416,2946.209134,1678.165441,1491.573935,7935,111699.0208,75468,5954,0.001088139,367755,0.25,2552.693182,42.3,46.38426856,1.460769419,304,563.8,0.130905356,324034.6776,11402.61617,-0.048352559,27959020.91,0.929281928,49.74403512,3779,2970.835085,1554497113,82.91758525,47303.60581,1381,19377.5,494637.25,15,23.45802148,53105.74058,4566055792,-1404.894228,10
157,0.024336283,0.003517752,-0.186758651,0,1069.67446,524.8282545,14.48303444,0.002562289,77,3438,0.003231727,0.001688897,0.418181818,83.78207739,764.8985415,795.6,2902.5,14748.27139,6171,1254,0.00095057,152529,0.2,301,9.5,11.9887405,0.936486155,228,231,0.043589026,100401.0759,2568.889172,-0.155342946,3077709.791,0.218854363,3.356354976,3415,2244.529854,235093650,15.35625269,14195.48682,572,7647,124611.25,7,5.000293354,3876.729555,506273555.8,-3175.451153,6
159,0.026548673,0.003760473,-0.205837561,0,1076.463792,539.0557321,15.95387192,0.00271119,90,3881,0.003726647,0.001107176,0.393939394,120.2431484,833.3925267,878.1818182,2964,16720.58667,7560,1416,0.000957854,171994,0.2,339.8181818,10.2,13.68821367,1.080629748,265,259.2,0.051366281,115991.8811,2859.982681,-0.137142573,4039992.732,0.247897536,4.622965257,3423,2285.72062,278641188,15.96459279,16187.82926,642,7969.5,148385.25,8,5.753561962,4644.233777,703066990.4,-3010.282883,6
160,0.011061947,0.000118998,-0.614084022,0,1002.099888,458.8732008,6.179297475,0.001301172,41,2202,0.000262209,0.000117925,0.8,9.062735043,556.6858105,667.8,1937.5,5745.426389,1855,772,0.000899281,102510,0.2,109.7727273,5,7.151323205,0.719897084,182,151.4,0.026708255,46060.71211,1428.260756,-0.27620118,1023117.885,0.124043342,1.095038442,3059,2060.2989,123311946,6.322219016,8663.00883,376,5215,74874,5,2.64469743,680.8524085,190075196.5,-4554.491383,5
161,0.011061947,1.85E-05,-0.585044189,0,995.0559003,456.3850399,6.130951679,0.001293389,41,2036,0.000262209,0.000394934,0.7,11.29166667,523.0348016,572.9,1885,5598.369444,1685,704,0.000892061,98471,0.2,106.5909091,5,7.611688312,0.659531977,167,137.8,0.027980061,48899.25145,1641.288125,-0.262915648,1194913.27,0.132828146,1.147182501,3031,2038.341207,110750816,6.537460776,9389.883611,342,5052.5,81960.75,5,2.651872789,792.6360933,208605950.2,-4556.369217,5
162,0.013274336,0.000291293,-0.444194964,0,1038.027594,482.0961266,7.703477186,0.001599228,44,2849,0.000757129,0.000235883,0.666666667,14.59742688,677.8206031,805,2200,7620.293333,2898,1008,0.00093633,131602,0.2,152.7272727,5.7,8.572188189,0.940480274,238,196.8,0.035970056,67566.7197,1761.789218,-0.272853636,1623739.887,0.147762314,1.582682461,3324,2166.472469,186343920,8.122413746,11132.83172,489,5966.25,88936.5,5,3.620691985,1218.920664,344769151.6,-4301.399043,5
166,0.013274336,0.00198914,-0.220257919,0,989.4140957,448.9605933,7.340675732,0.001870489,35,1674,0.000757129,0.001414022,0.466666667,19.64923211,484.5081019,434.1333333,1122.75,6520.918333,1776,634,0.000894454,82652,0.2,130.2954545,5.1,5.770852732,0.558147513,140,122,0.021256934,51830.16708,1274.985887,-0.283690065,697193.6542,0.106664038,0.743992674,3017,2019.285831,96390507,8.843121216,7513.294474,302,2928.75,58607,4,1.945146997,1456.129123,120401885.9,-4623.707259,3
173,0.07300885,0.013689585,0.496277086,0,1169.166278,851.4473912,46.95925543,0.007245724,200,4572,0.014119961,0.001387174,0.138257576,1350.938781,974.1142504,818.407197,4986,49114.2575,23727,2560,0.001022495,197604,0.2,1207.5,24.3,24.66280323,1.050183778,244,307.4,0.063439544,172088.2544,6487.654437,-0.08034418,7621925.853,0.530063675,12.68790878,3638,2474.287407,524537600,47.41884879,25202.96842,752,11590,241609,9,10.21668985,22108.64024,1072373837,-1912.848648,8
174,0.066371681,0.007435222,0.52104688,0,1108.192763,722.5546961,40.36298843,0.006651305,177,3382,0.012635202,0.001319775,0.142528736,1013.777622,761.454629,606.6827586,3755.5,39033.49167,15930,1992,0.000958773,149779,0.2,928.2954545,21.9,21.04604264,0.83206322,197,230.4,0.04811555,129882.7524,5665.101546,-0.091008568,4429330.522,0.456919866,8.516452331,3303,2298.93199,351152748,43.65006934,20726.96799,561,8568,199124.5,9,7.289307125,16681.16311,616871518.5,-2026.621112,7
176,0.053097345,0.024185663,0.128942097,0,1171.715616,821.0574695,34.43714308,0.00540901,183,6102,0.009665683,0.001892603,0.315217391,423.4556836,1169.584373,1227.097826,6180,39801.17333,22392,2466,0.001027749,254390,0.2,841.9090909,19.5,24.820963,1.318561627,305,387.6,0.085179904,185610.6372,5810.997363,-0.088439301,12331343.11,0.472660998,15.58792236,3689,2553.215511,562069215,34.30611171,27899.56222,957,16220,293574.25,14,12.10128456,13106.3366,1933339937,-2233.048296,10
179,0.006637168,0.000627426,-0.539285714,0,971.2106077,436.1998787,3.609316079,0.00105065,17,1371,0.00072763,0.003014424,0.333333333,7.649859944,434.4866047,333.3333333,1039.5,3130.250833,750,512,0.000884956,70328,0.2,60.61363636,3,3.233962264,0.473156089,119,101.8,0.01558068,50392.21401,658.6447522,-0.360336058,293448.6818,0.058911685,0.264871564,2947,1972.905766,75271680,3.892220315,5337.182729,253,2772.75,34435.25,3,1.394093023,908.674686,64686029.89,-6135.288919,3
182,0.019911504,0.007047561,0.117454091,0,993.5343111,468.4712658,11.04565449,0.002694153,47,1647,0.002241888,0.002441698,0.361111111,47.74421258,482.4099932,397.4444444,1495,9726.065,2628,674,0.000900901,79829,0.2,198.3068182,6.9,4.96135751,0.52858368,131,122.2,0.019338067,55632.95469,1088.2346,-0.255641783,602265.1378,0.095620202,0.908889139,2981,2027.347616,100666281,13.81299326,7110.448826,301,3857,55346.25,4,2.225202064,2649.83642,99646290.76,-4110.439321,4
183,0.03539823,0.001066783,-0.323285968,0,1145.101206,677.6481459,22.51617972,0.003295961,148,5975,0.005706326,0.00155473,0.508333333,216.7855743,1129.628279,1381.633333,5817.5,26200.58667,14656,2104,0.001006036,251745,0.2,521.8181818,14.5,23.31342808,1.290504778,299,376,0.083453295,151423.9225,5261.383589,-0.09691557,11467430.06,0.436644521,12.35108768,3635,2490.530404,472912924,20.16207007,26010.1862,932,15957.5,274807.5,13,10.80009339,5946.090655,1855754436,-2507.545433,10
184,0.039823009,0.001573996,-0.137404733,0,1150.246885,711.0914145,25.34672725,0.003729155,154,5943,0.006696165,0.001142568,0.464052288,218.6133693,1118.065688,1314.718954,5895,29276.505,16164,2138,0.001003009,249070,0.2,591.3409091,15.9,24.06669934,1.3077432,306,370,0.084363396,156597.9502,5611.528606,-0.100938302,11766010.94,0.453472581,12.99196299,3655,2494.734927,486349033,24.172625,27039.95094,916,15872.5,279802.5,13,11.14328356,7201.783083,1896448276,-2396.219608,10
185,0.019911504,0.00642615,-0.325177166,9,1067.163632,530.354675,11.88514818,0.00241606,66,3811,0.002241888,0.001097517,0.416666667,62.83795846,826.7330122,889.6666667,3340.75,12547.44,5652,1346,0.000956023,171051,0.2,249.1363636,8.4,11.05135996,1.088654741,268,256.6,0.048093531,112763.769,2363.808264,-0.154346744,3369474.159,0.204186944,3.174173055,3437,2273.013565,269832620,11.47932921,14722.5739,637,9311.75,128173.25,7,5.460140714,3394.982733,616333894.6,-3628.429559,7
187,0.028761062,0.002340386,0.162621677,0,1012.661238,531.0104777,16.11439526,0.0032492,77,2135,0.004221567,0.001324765,0.346153846,83.74331368,544.7293261,475.1923077,2784.25,14596.02444,4589,888,0.000896057,101945,0.2,299.8863636,10.3,11.37532468,0.654778241,163,149,0.030317018,72116.26483,2946.317257,-0.176769808,1696680.11,0.225460772,2.334410386,2974,2070.198647,138928488,20.70068592,11920.90084,366,7057.75,106076.5,7,3.800867807,4090.709149,244905330.6,-3085.521662,7
188,0.033185841,0.000862235,-0.324667435,0,1126.869823,647.9357025,20.62439622,0.003081391,143,5415,0.005211406,0.001288256,0.485714286,210.3245563,1028.313708,1218.285714,5550,23251.38333,12300,1880,0.000976563,230206,0.2,451.0227273,14.1,21.5499755,1.253981867,298,337,0.075103115,141635.9842,4822.800094,-0.104085253,9568850.419,0.395301037,10.73974545,3523,2416.472037,396977040,19.46326978,23633.79755,835,14957.5,257821,12,9.544758761,5434.376493,1502947567,-2594.670566,10
190,0.008849558,0,-0.709298027,0,1010.24791,452.9278223,4.999117139,0.001122227,34,2167,0.000232711,0.001305776,1,4,557.4278333,734,1603,4649.354444,1468,754,0.000914913,103497,0.2,91.95454545,4,6.466821857,0.682467532,171,149.2,0.027811569,38074.41852,1347.114196,-0.348098403,1055107.276,0.114658542,0.945593343,3170,2074.016326,122804734,4.984195985,9061.243766,371,4271,75805.5,4,2.488175689,367.861892,206101678.7,-5078.30728,4
