Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
55,0.011166253,0.032254434,0.382443666,0,1293.371655,401.3022865,10.0663001,0.001831435,73,704,0.003327738,0.002031849,0.091503268,643.1824164,370.453828,185.5555556,836.25,13728.45383,3060,682,0.000121065,10193,0.1,243.4090909,13.5,11.56659382,0.938088926,315,78.8,0.005277384,9301.707098,858.3151346,-0.089697394,148957.3602,0.132912651,0.385249041,925,2310.880638,8210598,25.05130701,4176.940596,188,1793.75,15256,8,11.10343088,3426.618095,337.8410278,-4989.363786,5
56,0.006203474,0.003937935,0.046323529,0,1097.008388,332.3723112,4.737476244,0.001011109,45,459,0.001573033,0.000219217,0.333333333,87.23177448,242.1716303,146.6666667,483.75,5517.958051,1100,330,0.000103842,6032,0.090909091,75.56818182,8.5,7.314402924,0.788047723,308,50,0.002431623,4322.116865,453.0858355,-0.188425867,60976.64129,0.070626599,0.109423021,526,1943.095351,2338545,13.43156433,2216.624543,120,1070,8865,6,4.351904956,694.0973474,223.0574034,-6169.360653,5
57,0.001861042,1.33E-05,-0.374416433,0,895.0765431,266.3120362,1.160170928,0.000393709,11,94,3.77E-05,0.000357551,0.666666667,4.828571429,97.36010928,40,84.75,983.4945843,72,60,8.92E-05,1043,0.083333333,6.681818182,3,1.592268281,0.217487729,92,11.4,0.000297468,535.4940552,89.11427585,-0.517542202,2145.540803,0.014435753,0.003272151,168,1563.790332,110340,4.042124542,470.8556586,27,180,1489.75,3,0.509257027,28.25959218,13.13064825,-10322.16187,3
58,0.00248139,0.000280443,-0.06984127,0,896.0784047,267.3109061,1.548233883,0.000524903,13,98,0.000257005,0.002239752,0.5,7.5625,98.17234984,37.5,89.25,1313.326112,100,70,8.92E-05,1087,0.083333333,9.863636364,3.4,1.644878363,0.221536312,92,12.4,0.000307384,659.2988271,94.68554958,-0.502054989,2241.372302,0.014997299,0.003995991,167,1564.760125,129395,6.208791209,532.0756767,29,181.5,1534.75,3,0.596475921,51.88293879,15.14272,-9931.726569,3
59,0.006203474,0.017399939,0.010783696,0,1185.009686,360.0919622,5.134937209,0.001050133,43,479,0.001573033,0.000231821,0.222222222,134.4017474,277.4096516,144.2222222,557.5,6292.723192,1180,346,0.00011422,6786,0.1,90.68181818,8.5,7.558027301,0.807781878,310,53.2,0.003214918,5433.804016,538.0817865,-0.151097828,76097.67495,0.084876944,0.138241475,650,2109.113045,2874222,12.56738537,2505.625971,128,1255,10167.25,7,5.120277379,1057.902044,184.7172193,-5942.329917,5
60,0.00248139,5.90E-05,-0.540537241,0,1049.646604,311.0988456,1.812942773,0.000439145,19,272,0.000257005,0.00022469,0.666666667,8.75,184.0220556,110,250,1928.599519,264,152,0.000101968,3750,0.090909091,19.09090909,4,4.016018774,0.598337573,258,28.8,0.001786752,1925.314196,253.0473517,-0.335904467,20848.97692,0.039909636,0.033948294,405,1855.612247,798456,4.845239543,1151.581834,70,603,4951,4,1.680540372,103.9053313,83.60074203,-8131.138096,4
61,0.003101737,0.000170202,-0.485030584,0,1074.297622,320.5524877,2.322266275,0.000520956,25,335,0.000476343,0.000511593,0.8,9.719638009,207.1137807,144,355,2576.975511,400,190,0.000103306,4623,0.090909091,27.04545455,5,5.116176418,0.715427609,307,35,0.002094687,2077.247801,329.945784,-0.305394706,33599.56131,0.051929436,0.052367163,456,1903.319807,1147125,6.000795099,1483.597196,85,870,6660,5,2.40619886,116.5547233,125.0479571,-7432.835574,5
62,0.014888337,0.021688975,0.51203745,24,1268.268166,399.0244915,13.1117269,0.002366719,97,894,0.004643767,0.001794892,0.119565217,704.4338513,386.087031,233.9891304,878.75,17993.47113,5016,1018,0.000117855,12952,0.1,339.8181818,16.8,17.15029917,1.027412131,314,98,0.006702571,11492.3891,1184.715881,-0.078744822,263584.9581,0.182233829,0.650149365,807,2264.481739,12233815,31.46372255,5510.844071,233,1792.5,20840.25,10,14.02884503,4131.695739,914.0901185,-4658.842914,5
63,0.00248139,0.000838553,-0.047619048,0,873.1983721,262.6838303,1.515285765,0.000629052,12,61,0.000257005,0.001130537,0.333333333,10.75,78.3406,28,39.5,1170.371361,84,62,9.11E-05,545,0.090909091,8.590909091,3.4,0.89154097,0.10016481,28,10.8,5.44E-05,390.5095643,71.10288133,-0.385742188,1472.762606,0.013487743,0.000653334,90,1518.884235,52762,5.428571429,384.5422678,25,76.5,802,3,0.316047527,55.11841957,8.851428546,-10430.11152,2
64,0.001240695,0,-0.466666667,0,758.3010178,228.2032179,0.658602949,0.000354626,6,35,0.000181671,0.000645918,1,2,50.15302186,24,22.5,434.7436495,24,30,8.01E-05,283,0.083333333,2.386363636,2,0.47144495,0.056658665,16,6,1.21E-05,104.1098819,34.07573338,-0.70703125,343.2017307,0.006289735,7.28E-05,55,1314.160269,14040,2.583333333,189.7745313,14,45.5,374.5,2,0.128879632,3.976064384,4.322684982,-13047.37422,2
65,0.004962779,0.012628306,0.265818713,8,1037.754415,315.283002,3.599191907,0.001153598,24,173,0.001134357,0.000787413,0.178571429,51.17116368,146.2999038,57.75,184,3459.378272,392,170,0.000105809,1878,0.1,36.90909091,6.5,2.511694314,0.322464261,117,24.4,0.000497677,1570.879969,185.1989839,-0.195887249,10562.40405,0.031855551,0.011944248,222,1820.143911,434945,10.68672014,995.0471772,57,369,2583,4,1.52510346,347.0535781,29.89959963,-8240.252079,4
66,0.001861042,0.001245884,0.081818182,3,758.7015141,229.0195666,0.988124486,0.000618209,7,31,3.77E-05,0.000729778,0,7.444444444,49.1026288,11,24.5,648.5429742,33,34,8.01E-05,246,0.083333333,4.534090909,2.4,0.432241768,0.053118842,14,6.2,1.12E-05,246,32.47346066,-0.333333333,379.7615946,0.006750537,7.83E-05,54,1313.622739,15096,3.25,200.4996746,14,43.5,349.5,2,0.157860426,44.15129304,4.22773194,-13753.78988,2
67,0.001240695,0.001240695,-0.133333333,2,757.397443,227.7844291,0.657622258,0.000472435,5,24,0.000181671,0.000729778,0,2.875,47.26903611,9,10.5,429.3064273,18,24,8.01E-05,201,0.083333333,2.386363636,1.7,0.365970406,0.043506145,12,4.8,7.70E-06,201,23.91387319,-0.5,223.8098134,0.004576067,3.85E-05,53,1311.974227,9996,2.25,135.890764,11,20,302,1,0.082906511,25.93419536,3.079433401,-16386.35866,1
68,0.000620347,0,-0.666666667,0,613.4501868,184.6231097,0.266036259,0.000217793,3,15,0.000401009,0.00088298,0,1,25.82867352,5,6.5,139.233902,5,12,6.53E-05,85,0.071428571,0.636363636,1,0.180584716,0.020995307,5,2.6,6.08E-07,85,10.71619048,-1,42.30613573,0.001968371,1.82E-06,28,1055.392482,2352,1.3,56.82549884,6,10.75,111.75,1,0.0331004,5.765667891,1.949809904,-17713.89077,1
69,0.006203474,0.011621626,0.295180636,0,980.4258283,298.829781,4.267234982,0.001261927,30,187,0.001573033,0.001386159,0.177777778,103.2963118,150.0414035,70.66666667,156,4100.948744,600,230,9.75E-05,2084,0.090909091,54.09090909,7.6,2.893425531,0.272673856,74,30,0.000336182,1744.575651,237.2827568,-0.178901008,14643.33601,0.040011512,0.010085468,249,1724.537458,646070,13.87958153,1174.043603,70,321.75,2907,5,1.826749643,470.7951454,45.48642101,-7554.424478,3
70,0.001240695,0,-0.633333333,0,821.4907917,246.949307,0.715534004,0.000311012,6,52,0.000181671,0.00067093,1,2,71.52166615,36,30,537.8911197,36,42,8.47E-05,534,0.083333333,3.181818182,2,0.655612483,0.114822113,42,8.4,3.69E-05,196.4476216,61.91939819,-0.61890625,959.6660487,0.011063674,0.000221213,95,1435.258309,36813,2.320634921,279.7767015,20,74.5,620.25,2,0.195930114,6.841010482,6.161097243,-12024.51741,2
71,0.001861042,0,-0.464335664,0,818.5533623,246.7707857,1.069152275,0.00042565,9,74,3.77E-05,0.000748052,1,3,75.63782627,50,52.5,807.862904,75,62,8.45E-05,686,0.083333333,5.727272727,3,0.914094801,0.17172441,65,11.8,3.77E-05,252.3652966,71.82874375,-0.516975624,1878.412169,0.01271966,0.000338903,91,1430.347135,57536,3.713492063,355.3883775,28,124.5,751.5,3,0.3325496,10.8953723,11.4313448,-10738.9061,3
72,0.001861042,0.001240695,-0.192307692,3,956.1984444,285.6187596,1.24507832,0.000486087,9,75,3.77E-05,0.000240989,0.333333333,4.939393939,106.6328216,28,48.5,1097.895848,63,54,9.69E-05,980,0.090909091,6.681818182,2.7,1.243330587,0.149467952,57,10.2,0.000294856,702.2006844,100.7312149,-0.38,2092.615912,0.016542204,0.002653702,173,1677.806196,96768,3.4,474.1954428,24,118,1584.75,2,0.386319993,62.06538959,8.612062818,-11342.49008,2
73,0.00248139,0.000292927,-0.134920635,0,822.9949488,248.8217038,1.432884481,0.000571059,11,73,0.000257005,0.001105525,0.333333333,10.78095238,77.25257033,33.33333333,61.5,1090.174983,100,70,8.46E-05,648,0.083333333,9.227272727,3.7,0.900931532,0.168438967,62,12.4,3.82E-05,464.3122893,70.37071854,-0.385351562,1846.093895,0.012490162,0.000420698,100,1436.680996,66220,5.627777778,383.3661427,29,131.25,709,3,0.416669284,56.5762716,10.68090735,-10421.2057,3
74,0.001240695,0.001240695,-0.133333333,2,713.2941934,215.1384107,0.621016939,0.000452343,4,24,0.000181671,0.000729778,0,2.875,43.42701841,9,9.5,391.2057644,18,24,7.48E-05,220,0.076923077,2.386363636,1.7,0.294167174,0.043506145,12,4.8,5.25E-06,220,23.01298701,-0.5,251.1036931,0.004329229,2.10E-05,56,1238.426438,10608,2.25,127.9213947,11,20.75,229,1,0.081447433,26.965443,3.169846738,-16264.3172,1
75,0.00248139,0.000190653,0.071428571,0,751.7624793,227.6717076,1.308409869,0.000619858,10,46,0.000257005,2.63E-05,0.166666667,13.6,58.30114764,18.66666667,34,900.842345,64,52,7.70E-05,451,0.076923077,7.954545455,3.1,0.661907492,0.074114149,19,8.8,1.38E-05,381.7632579,57.20868964,-0.344726563,932.2728687,0.010195319,0.00013771,81,1303.34991,36946,5.619047619,308.5793587,20,64.5,577,3,0.267810074,57.11354953,6.998964241,-10479.49422,2
76,0.001240695,0,-0.6,0,745.9234979,224.9233595,0.649545739,0.0003121,7,48,0.000181671,0.000614652,1,2,58.25994161,32,30.5,447.6689607,32,38,7.67E-05,492,0.076923077,3.022727273,2,0.65962882,0.077145212,23,7.6,1.33E-05,180.9966851,50.10090909,-0.6328125,756.2806912,0.00892057,9.33E-05,87,1295.208911,29868,2.464285714,227.950259,18,67.5,622.5,2,0.184631032,5.94102233,5.82966694,-12036.12497,2
77,0.001240695,0,-0.466666667,0,730.036098,220.1009381,0.635381179,0.000331542,6,35,0.000181671,0.000849145,1,2,50.63311966,24,24.5,419.5764108,24,30,7.57E-05,337,0.076923077,2.545454545,2,0.47322561,0.060198488,18,6,9.06E-06,123.9753717,37.38722944,-0.70703125,378.705358,0.006764176,5.43E-05,70,1266.682834,18075,2.452380952,181.8406239,14,53,451.5,2,0.146196281,4.626935348,4.373947797,-12707.13348,2
78,0.000620347,0,-0.866666667,0,928.3162523,274.5688017,0.401088295,0.000182122,5,58,0.000401009,0.000670854,0,1,87.28346148,14,19.25,331.9447206,14,30,9.57E-05,652,0.090909091,1.352272727,1,0.968356562,0.071072337,23,6.2,0.000201572,652,42.19519444,-1,417.1752863,0.006994711,0.001007862,124,1622.082339,39165,1.230769231,247.1994432,15,41.5,977.5,1,0.117426075,23.83043367,5.876049688,-15069.76909,1
79,0.003101737,0,-0.300149948,0,1117.002377,332.4697763,2.408255258,0.000513731,25,262,0.000476343,0.000755413,1,5,183.0654198,112,271.25,2561.434745,280,142,0.000111657,3442,0.1,18.69318182,5,5.267557594,0.765959657,363,25.4,0.001637172,1266.241037,248.6833663,-0.431475476,16768.78258,0.035992891,0.040929311,333,1970.601023,629131,7.537046287,1339.637514,61,626.25,5533.75,5,1.762502367,51.40636959,95.82579746,-7836.485688,5
80,0.003101737,0,-0.300149948,0,1117.002377,332.4697763,2.408255258,0.000513731,25,262,0.000476343,0.000755413,1,5,183.0654198,112,271.25,2561.434745,280,142,0.000111657,3442,0.1,18.69318182,5,5.267557594,0.765959657,363,25.4,0.001637172,1266.241037,248.6833663,-0.431475476,16768.78258,0.035992891,0.040929311,333,1970.601023,629131,7.537046287,1339.637514,61,626.25,5533.75,5,1.762502367,51.40636959,95.82579746,-7836.485688,5
81,0.004342432,0.000164267,-0.091351943,0,1125.261271,337.0052662,3.394990155,0.000693592,34,323,0.000915019,7.17E-05,0.619047619,26.55141379,198.0515149,113.3333333,321.25,3688.550865,490,196,0.000111857,4377,0.1,31.73863636,6.1,6.759639569,0.800118233,364,32.2,0.001982041,2356.826331,342.0620976,-0.303929813,31508.87044,0.050186117,0.067389386,356,1985.399432,970396,10.4543623,1785.822641,77,707.5,7262.25,5,2.370922174,174.4067521,144.3615021,-6913.797044,5
82,0.013647643,0.096295718,0.363058608,0,1429.128332,443.756016,13.53818551,0.001998753,106,1067,0.00420509,0.000135552,0.151515152,810.4687272,483.8277843,283.2727273,1070,20359.19919,5412,998,0.000134825,16411,0.111111111,353.5,15.7,20.28567948,1.195607467,369,111.6,0.011708469,14103.69317,1282.422373,-0.086845482,344736.6854,0.19180864,1.24109775,1116,2571.027865,15993948,30.23633465,6459.636913,268,2317.5,26793.25,10,17.13821311,4660.366353,1010.384018,-4295.827001,5
83,0.003101737,0.002797761,0.090977444,0,956.2507123,285.902324,2.065576121,0.000700904,15,100,0.000476343,0.000155689,0.3,17.12156863,106.6081069,35.1,88.5,1803.469433,135,84,9.72E-05,1059,0.090909091,13.92045455,4.1,1.791050124,0.209910071,82,13.8,0.000340869,784.5264957,105.280644,-0.317639909,3148.015427,0.018508025,0.005113042,153,1672.239133,146076,6.630769231,639.4626458,32,175.5,1551.5,3,0.656064452,98.65971968,17.78156262,-9156.845872,3
84,0.003101737,0.001301922,0.021929825,5,975.5103092,291.0451271,2.106838693,0.000684021,17,132,0.000476343,7.05E-06,0.4,11.86425339,121.1300701,46.2,111,1924.516202,165,96,9.81E-05,1467,0.090909091,15.51136364,4.1,2.339851671,0.227365555,85,16.2,0.000455349,983.3595075,127.9949747,-0.336224943,5144.129094,0.020414358,0.00774093,203,1709.879439,229200,6.864102564,743.7604621,38,226.5,2386,3,0.838668117,100.2104137,26.94727975,-9210.864304,3
85,0.001861042,0,-0.382352941,0,932.7574549,277.7193346,1.209315203,0.000417872,11,90,3.77E-05,0.000938614,1,3,96.58179313,48,73.5,1020.400828,72,60,9.58E-05,943,0.090909091,6.204545455,3,1.530808642,0.196248791,80,11.4,0.000267235,346.910313,77.43718122,-0.577006803,1859.942241,0.013023421,0.002939589,128,1629.772064,87540,3.930769231,474.9376202,27,150,1379.5,3,0.430483947,11.86428648,14.2316108,-10410.53087,3
86,0.013647643,0.018262382,0.486955473,0,1203.703257,376.0420163,11.3868089,0.002168705,90,776,0.00420509,0.000303158,0.116883117,600.9943089,344.7141694,208.8571429,770,15048.65079,4114,880,0.000109842,11098,0.1,280,15.7,15.15779442,0.973519401,311,88,0.011022297,9873.770483,1019.427588,-0.085411197,214788.4252,0.152780513,0.992006772,667,2142.762441,8978200,30.69762311,4804.965256,209,1535,17906.25,8,11.93551991,3181.554352,684.6346739,-4711.328776,5
87,0.001240695,0.00107179,-0.4,0,856.8018637,256.4742829,0.742497786,0.000387849,6,31,0.000181671,0.000698512,0,3.541666667,63.42646477,11,23.5,544.2380163,22,28,9.04E-05,276,0.090909091,2.545454545,2,0.426677654,0.051094551,14,5.6,4.20E-05,276,34.68524191,-0.5,360.2792119,0.006926599,0.00025179,59,1489.382159,14378,2.178571429,195.4025326,13,46,412.5,2,0.132692302,33.10899475,3.439230538,-13652.6114,2
88,0.000620347,0,-0.5,0,658.0012664,197.9337038,0.285364928,0.000265785,2,7,0.000401009,0.000620347,0,1,25.63927847,3,3.5,153.8725337,3,8,7.09E-05,42,0.076923077,0.477272727,1,0.066525743,0.013406901,3,1.8,9.23E-07,42,7.874025974,-1,11.03638324,0.001968371,1.85E-06,13,1134.821244,656,1,49.1026288,4,5.5,43.5,1,0.017337316,4.713061319,1.666073203,-19530.9733,1
89,0.000620347,0,-0.6,0,714.0184518,214.6654527,0.310349925,0.00022053,3,11,0.000401009,0.000839208,0,1,37.93849586,4,5.5,191.3996495,4,10,7.49E-05,125,0.076923077,0.556818182,1,0.215484934,0.017201104,4,2.2,3.77E-06,125,19.83774892,-1,44.14553294,0.003833095,1.13E-05,34,1237.793505,2655,1.166666667,92.6053953,5,11.5,194.25,1,0.032139813,8.040615126,1.860092888,-17134.55151,1
90,0.000620347,0,-0.333333333,0,622.5498991,187.7278025,0.270591628,0.000284457,1,4,0.000401009,0.000620347,0,1,22.15675008,2,1.75,139.5369255,2,6,6.67E-05,29,0.071428571,0.397727273,1,0.051348931,0.007842786,1,1.4,4.33E-07,29,7.050541126,-1,6.621829941,0.001793878,4.33E-07,10,1075.967489,399,1,43.42701841,3,4,20.75,1,0.010798754,3.213061319,1.609448837,-21373.35248,1
91,0.000620347,0,-0.777777778,0,855.1868379,255.0787684,0.370396315,0.000215059,4,24,0.000401009,0.000698512,0,1,60.51210915,8,9.75,269.5148415,8,18,9.04E-05,234,0.090909091,0.875,1,0.361921823,0.039457562,12,3.8,4.10E-05,234,26.81121594,-1,129.4935633,0.004958228,0.00016417,56,1486.707998,8640,1.178571429,146.2999038,9,20,369,1,0.056729784,13.55449737,2.351649836,-16130.52809,1
92,0.010545906,0.050321935,0.471126678,17,1282.195398,397.4355307,9.404960224,0.001908117,65,512,0.0031084,0.000915474,0.088235294,410.6656573,298.6918525,131.6764706,608.75,11727.96892,2057,548,0.000126103,7320,0.111111111,173.0909091,12.5,9.479391638,0.833334528,313,58.6,0.00501391,6701.79254,704.570724,-0.090581303,83815.41708,0.110281424,0.325904126,621,2272.00868,4449486,23.50326373,3584.117014,138,1230,12033,7,7.507537262,2238.878816,212.2975698,-5186.013992,5
93,0.001240695,0,-0.694736842,0,1016.629605,301.8754611,0.879913087,0.000310493,9,89,0.000181671,0.000672677,1,2,116.9849362,50,56,800.2450894,50,56,0.000105086,1107,0.1,4.613636364,2,1.320189173,0.164390384,62,11.2,0.000454528,407.2425414,88.92081309,-0.596683067,1789.563848,0.015623373,0.004090752,166,1780.998207,101220,2.266806723,444.9917563,27,120.5,1599,2,0.344033249,11.43921908,8.43849748,-11331.79931,2
94,0.000620347,0,-0.777777778,0,696.3061311,210.0282481,0.303242605,0.000205784,3,23,0.000401009,0.000698512,0,1,42.17201844,8,8.5,189.814403,8,18,7.18E-05,227,0.071428571,0.875,1,0.283028197,0.039457562,12,3.8,5.41E-06,227,23.09634199,-1,114.7783856,0.004321307,1.62E-05,52,1206.398626,7650,1.178571429,104.4107827,9,19,235.5,1,0.051762935,12.50922173,2.379058582,-15981.51412,1
95,0.003722084,0.002957466,-0.097035481,0,1139.449546,340.1573403,2.957041729,0.000659683,23,247,0.000695681,0.000689416,0.2,48.24862637,196.9842823,67.2,243,3239.012655,336,154,0.000113097,3601,0.1,28.15909091,5.4,4.350542797,0.552054745,241,26,0.001804536,2948.249442,317.8405417,-0.195045914,22065.76672,0.051370474,0.041504332,417,2016.607236,792022,6.932323232,1498.385962,62,585,5758.5,4,1.974811224,397.4793456,69.34025452,-7186.269259,4
96,0.001240695,6.64E-06,-0.596153846,0,837.9513043,250.8326249,0.727121905,0.000294212,8,62,0.000181671,0.000760949,0,3.742424242,76.95278821,17,43,562.7790911,34,40,8.54E-05,626,0.083333333,3.5,2,0.847536813,0.107488087,39,8,6.60E-05,626,70.24078504,-0.5,1206.389482,0.012565677,0.000528204,131,1458.116793,47740,2.315151515,310.3505303,19,91,988,2,0.25439612,61.44402672,5.605488203,-11529.31152,2
97,0.000620347,0,-0.833333333,0,791.8950141,237.3292054,0.343996629,0.000196791,4,38,0.000401009,0.000673405,0,1,59.42193011,11,13.25,243.9385097,11,24,8.22E-05,381,0.083333333,1.113636364,1,0.446422557,0.052610082,16,5,2.06E-05,381,36.27361012,-1,263.0338004,0.006415035,8.24E-05,86,1375.659014,18168,1.181818182,160.658906,12,29.75,516,1,0.081084229,19.97966756,3.160004987,-15489.03459,1
98,0.006203474,0.006652065,-0.008279321,0,1233.175028,372.3250041,5.328793745,0.00098578,45,524,0.001573033,4.93E-05,0.244444444,135.1569957,302.4844956,153.0666667,606.25,6794.522254,1230,356,0.000117702,7590,0.1,92.27272727,8.5,8.250754183,0.821443159,312,55.2,0.004350057,5944.028766,591.6887149,-0.164850666,88524.84252,0.091680333,0.195752565,742,2198.773537,3408344,12.94285714,2717.673476,133,1388.75,11299,7,5.724411012,1102.456236,224.9869294,-5779.876088,5
99,0.005583127,0.00588598,-0.078535568,0,1250.33767,372.9783861,4.837919086,0.000835617,44,485,0.001353695,0.000521342,0.305555556,134.8210933,289.1828791,138.3888889,530,6121.649952,954,302,0.000119417,7116,0.1,67.29545455,7.8,9.437526423,0.919519186,388,47.8,0.009964736,5242.456647,553.5017071,-0.187346545,75524.535,0.079313519,0.438448392,662,2228.694391,2705014,12.69829386,2773.878176,115,1225,11595,7,5.115416106,729.7919209,241.7609251,-5851.424427,5
100,0.010545906,0.018613155,0.253265024,17,1273.614474,390.9019359,9.332678439,0.001620766,75,839,0.0031084,1.71E-05,0.176470588,424.3785516,384.9238019,232.9411765,841.25,12936.18561,3366,702,0.000118554,12250,0.1,223.125,13.1,14.38113289,1.083010283,366,89.4,0.008408192,10268.23705,944.1159153,-0.095725986,232194.3411,0.146215099,0.630614383,881,2280.432712,8844498,21.35818216,4534.802769,215,1843.75,18319,9,11.12917811,2697.077065,679.8188549,-4816.834807,5
101,0.00248139,0,-0.498834499,0,1193.070448,351.8076825,2.05891796,0.000431183,20,250,0.000257005,0.000758502,1,4,216.2484402,112,237,2364.150092,224,132,0.000117454,4065,0.1,16.54545455,4,4.770011823,0.7692451,366,24.8,0.004262232,1495.429928,302.5801141,-0.399304958,17993.16658,0.044949362,0.085244635,443,2121.405045,775764,5.016127663,1467.193303,60,611,6497.5,4,1.7835732,53.94842646,76.33401159,-7955.845372,4
