Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
53,0.08035004,0.018372151,0.722551978,0,4308.46955,1934.068051,138.491077,0.00543586,1143,18318,0.012658515,0.005522879,0.011089109,83298.9004,2325.564433,1774.461386,20145,387775.8089,177255,13812,0.000293686,614873,0.2,6105.909091,71,129.4952974,1.514838785,462,762.6,0.003408257,608092.2719,17825.79062,-0.011055714,62510273.91,0.901939126,3.895637882,6387,7452.908715,5341666692,108.7990142,148466.3912,1856,34956,2448783.75,15,16.30035875,252284.2535,5.50946E+15,-2523.391412,12
54,0.005568815,0.000956907,-0.366423887,0,3551.487596,676.1823195,8.019844085,0.000555258,56,2703,0.000136915,0.007435552,0.333333333,85.49600417,749.0276687,422.6666667,3425,18125.74361,2219,690,0.000260688,89118,0.166666667,178.1818182,6.4,7.514830845,0.778985534,323,131,0.001147389,63855.83734,1519.281899,-0.207220891,995895.7314,0.0722776,0.064253765,5507,5973.027276,148211310,7.937529122,9337.691921,324,8072.5,135791.75,6,1.256269438,5221.339886,6.23966E+14,-10199.15989,5
55,0.00159109,0.000149519,-0.475,0,2503.302842,461.0395039,1.600783597,0.000307015,14,160,0.000529128,0.001033164,0,3.595238095,162.2867057,17,106,2532.771054,34,40,0.000187056,5623,0.142857143,3.659090909,2,1.350247618,0.041559471,17,8,2.95E-05,5623,151.6412469,-0.5,10795.63921,0.008081371,0.000413009,1069,4198.128511,1488120,2.10989011,1506.489043,19,560,23838.5,2,0.0402471,539.0774778,4.12875E+11,-20741.74982,2
56,0.011137629,0.000585155,-0.524591507,0,3490.739684,726.9990099,15.66779156,0.000821054,154,12203,0.001069374,0.002272338,0.120879121,1094.650928,1402.884063,1179.164835,8028,41781.44444,14728,2314,0.000249314,253622,0.166666667,272.8409091,13.4,19.72757446,1.283319774,460,429.2,0.001432202,224744.8702,3827.261906,-0.081122692,13036898.6,0.188891533,0.220559108,4765,6161.017811,626437981,14.28701897,26918.04759,1066,23763,419387,12,2.674488106,20584.57172,9.72465E+14,-6931.111977,12
57,0.005568815,0.000739106,-0.268011189,0,3490.478928,661.4936059,7.80472454,0.000570071,55,2545,0.000136915,0.007189453,0.333333333,72.51925999,696.9217216,381.3333333,3222.5,17424.39611,2002,628,0.000252207,84637,0.166666667,160.9204545,6.4,7.191866459,0.770067237,323,118.6,0.001133347,60645.06053,1360.095673,-0.207220891,867121.5416,0.064494932,0.062334112,5146,5850.698481,130848824,7.983725694,8856.29933,293,7505,130069.25,6,1.191095714,4816.361836,6.08787E+14,-10307.97917,5
58,0.00159109,0.000152445,-0.475,0,2503.150219,461.621554,1.599919737,0.000308059,14,160,0.000529128,0.001033164,0,3.595238095,162.0754099,17,106,2530.693866,34,40,0.000186986,5593,0.142857143,3.659090909,2,1.356617045,0.041559471,17,8,2.95E-05,5593,151.6601608,-0.5,10795.63921,0.008081371,0.000413308,1069,4196.57366,1487520,2.10989011,1505.411232,19,560,23746,2,0.040249678,539.0774778,4.13472E+11,-20750.27883,2
59,0.011137629,0.000714916,-0.524591507,0,3484.025946,726.0858299,15.65582914,0.000826807,153,12200,0.001069374,0.002311593,0.120879121,1094.618351,1401.620393,1179.164835,8010,41680.74944,14728,2314,0.000249501,253322,0.2,272.8409091,13.4,19.71936958,1.283319774,460,429.2,0.00143078,224479.0279,3830.020817,-0.081121585,13039812.06,0.189095823,0.218909328,4765,6148.563309,626179970,14.27186746,26888.9018,1066,23763,418017.25,12,2.67185733,20594.201,9.70535E+14,-6932.392794,12
60,0.005568815,0.00109613,-0.285868332,0,3477.17616,659.1374929,7.772023306,0.0005838,54,2529,0.000136915,0.007436578,0.333333333,75.09068856,694.9380581,384,3197.5,17336.45861,2016,632,0.000250438,84268,0.166666667,162.0340909,6.4,6.941237946,0.770642611,323,119.4,0.001130617,60380.66048,1328.377332,-0.207220891,861012.2355,0.06295847,0.061053321,5092,5831.341068,130893836,7.936106647,8765.656003,295,7445,128480,6,1.183298182,4796.411888,6.05857E+14,-10287.96092,5
61,0.002386635,0.000186189,-0.367201426,0,2616.058152,486.2411454,2.526915767,0.000369375,19,219,0.000395919,0.001496523,0,11.57777778,192.8582523,25,142,4180.695425,75,62,0.000196464,7839,0.142857143,7.875,2.7,1.83191872,0.073872646,31,11.8,4.95E-05,7839,239.5885081,-0.333333333,21048.10725,0.012927415,0.000940979,1202,4416.087711,2516673,3.217032967,1974.584605,28,638.5,28615.5,3,0.060053914,913.9544367,1.16299E+12,-16695.34645,2
62,0.011137629,0.000714679,-0.524591507,0,3493.869396,729.2061884,15.71602244,0.00082475,153,12204,0.001069374,0.002311593,0.120879121,1094.618351,1404.497253,1179.164835,8022,41850.64722,14728,2314,0.000250941,253451,0.166666667,272.8409091,13.4,19.72954796,1.283319774,460,429.2,0.001432087,224593.3401,3849.567206,-0.081121585,13065903.28,0.190033398,0.219109376,4793,6167.506286,627319615,14.27186746,26934.30779,1066,23847,418466.5,12,2.679058084,20671.41425,9.72309E+14,-6930.788883,12
63,0.005568815,0.001265684,-0.210868332,0,3459.104475,654.7367513,7.719632354,0.000603367,53,2500,0.000136915,0.007282125,0.333333333,63.51925999,684.3453949,376,3156.25,17168.38667,1974,620,0.000248324,83930,0.166666667,158.6931818,6.1,6.882198588,0.768916489,323,117,0.001127313,60138.4729,1293.105126,-0.207220891,822086.1369,0.060653861,0.059747569,5033,5798.810558,127851750,7.971820932,8633.736024,289,7348.75,127128.5,6,1.171223334,4725.745658,6.02321E+14,-10514.11364,5
64,0.002386635,8.03E-05,-0.450534759,0,2643.63496,490.5402313,2.541243137,0.000345753,20,220,0.000395919,0.0018981,0,12.24444444,194.7528578,27,218.25,4208.189898,81,66,0.000197785,7393,0.142857143,8.590909091,3,1.855273284,0.091433158,39,12.6,3.92E-05,7393,240.8573627,-0.333333333,22654.57045,0.013539864,0.000784168,1207,4440.347877,2647689,3.20989011,1994.194682,30,966,27622.25,3,0.07255138,928.0895163,7.29058E+11,-15999.37306,3
65,0.011137629,0.000703383,-0.524591507,0,3484.951399,726.1922046,15.64730422,0.000823718,153,12199,0.001069374,0.002311422,0.120879121,1094.524109,1401.699986,1179.164835,8010,41699.10111,14728,2314,0.000249004,253330,0.166666667,272.8409091,13.4,19.71184941,1.283319774,460,429.2,0.001430733,224486.117,3827.223983,-0.081118397,13035021.9,0.188939403,0.218902128,4759,6151.209259,626053857,14.27186746,26898.29358,1066,23745,418062.75,12,2.6707283,20577.41591,9.70471E+14,-6933.080813,12
66,0.005568815,0.001271155,-0.210868332,0,3457.012845,654.1230683,7.711764838,0.000607359,53,2506,0.000136915,0.00759103,0.333333333,63.51925999,683.2608176,376,3148.75,17146.94917,1974,620,0.000247954,83699,0.166666667,158.1363636,6.1,6.839269703,0.768916489,323,117,0.001126147,59972.95416,1295.678624,-0.207220891,820045.0954,0.060970797,0.059685773,5012,5795.039634,127431390,7.900392361,8617.84437,289,7322.5,127245.25,6,1.167963496,4692.413103,6.01075E+14,-10521.03425,5
67,0.002386635,9.09E-05,-0.52124183,0,2681.138575,496.1871444,2.576064069,0.000329512,25,313,0.000395919,0.001071184,0,12.63333333,216.5393511,34,303,4374.405782,102,80,0.000199442,10980,0.142857143,10.26136364,3,2.403532625,0.112555247,48,15.4,5.20E-05,10980,269.8487339,-0.333333333,34277.42484,0.015286062,0.001299816,1460,4512.868232,3993040,3.128937729,2290.402516,37,1171.5,35480.75,3,0.09153459,1113.186105,1.28197E+12,-15814.78915,3
68,0.011137629,0.000623827,-0.524591507,0,3484.177384,726.0492681,15.64642396,0.000822034,153,12201,0.001069374,0.002311477,0.120879121,1094.554957,1401.532797,1179.164835,7998,41693.78111,14728,2314,0.000249004,253521,0.166666667,271.7272727,13.4,19.70846618,1.283319774,460,429.2,0.001432709,224655.37,3827.881351,-0.081119438,13036941.02,0.18897493,0.219204493,4755,6150.804782,625747252,14.27186746,26908.29652,1066,23733,418113.5,12,2.669691296,20575.44586,9.73153E+14,-6931.357028,12
69,0.005568815,0.000279887,-0.210868332,0,3457.096511,653.4650239,7.707724015,0.000588367,53,2517,0.000136915,0.012534137,0.380952381,52.36712729,683.6553195,389.4285714,3155,17153.31722,1974,620,0.000247586,84570,0.166666667,157.0227273,6.1,7.491752973,0.768916489,323,117,0.001135979,57779.10545,1448.861131,-0.225908957,851382.3243,0.066809255,0.060206913,5021,5795.961415,127999310,8.233725694,8973.451805,289,7333.75,129944.75,6,1.171003871,4262.811005,6.11617E+14,-10485.75962,5
70,0.002386635,9.75E-05,-0.761672452,0,3133.981486,584.7956371,3.108873262,0.000282611,34,1788,0.000395919,0.001072105,0,13.92801932,551.2917207,235,1351.5,6332.06,705,482,0.000236686,71688,0.166666667,55.84090909,3,4.482763212,0.688427042,292,95.8,0.000491569,71688,693.6370476,-0.333333333,358491.3626,0.033519206,0.016713348,3751,5321.107661,76490990,3.136183763,5464.457653,238,3342,83320.5,3,0.381672606,2917.27719,1.14541E+14,-15076.93515,3
71,0.011137629,0.00089182,-0.521514584,0,3469.656192,719.4829176,15.51115246,0.000825446,152,12192,0.001069374,0.002325021,0.120879121,1092.149821,1396.230222,1178.043956,7980,41426.17889,14714,2312,0.000243427,252985,0.166666667,271.7272727,13.4,19.64460517,1.283032087,460,428.8,0.001423112,224180.3984,3782.806557,-0.081216922,12840557.88,0.18670802,0.216312963,4704,6120.536467,622951060,14.28095837,26737.92963,1065,23571,415655,12,2.651268286,20416.04167,9.60163E+14,-6937.286163,12
72,0.005568815,0.001101178,-0.210868332,0,3461.447101,654.7694494,7.723555606,0.000591839,53,2511,0.000136915,0.00759103,0.333333333,63.51925999,684.7098303,376,3170,17181.94917,1974,620,0.000248324,83918,0.166666667,158.6931818,6.1,6.890978844,0.768916489,323,117,0.001127624,60129.87452,1305.019294,-0.207220891,822312.9193,0.061408728,0.059764067,5034,5802.078693,127905380,7.900392361,8652.410139,289,7350,128049.5,6,1.172680848,4702.474547,6.02653E+14,-10501.16354,5
73,0.002386635,1.05E-05,-0.609625668,0,2707.448863,501.9224211,2.629115803,0.00029555,29,377,0.000395919,0.001514375,0,13.17777778,232.2068222,41,345,4504.37,123,94,0.000204248,13691,0.166666667,11.45454545,3,2.741434135,0.133677336,57,18.2,6.24E-05,13691,350.1764374,-0.333333333,46005.60933,0.019101721,0.001809863,1576,4577.603377,5031209,3.228728873,2651.180961,44,1274.25,44060.5,3,0.099935977,1200.588985,1.84693E+12,-15425.01896,3
74,0.011137629,0.000689574,-0.524591507,0,3484.059599,725.0358141,15.64345947,0.000825463,153,12197,0.001069374,0.002311317,0.120879121,1094.464037,1401.097695,1179.164835,8004,41653.815,14728,2314,0.000249128,253376,0.166666667,272.8409091,13.4,19.71667106,1.283319774,460,429.2,0.001430507,224526.8795,3828.084208,-0.081116376,13033115.55,0.188985072,0.21886751,4758,6145.731975,625943942,14.27186746,26898.17606,1066,23742,418044,12,2.66979521,20574.66755,9.70165E+14,-6932.204726,12
75,0.005568815,0.002237116,-0.126406716,0,3406.161133,647.1328528,7.624646519,0.000644713,52,2177,0.000136915,0.005148071,0.238095238,71.31198726,644.4273461,323.1428571,2793.75,16660.35583,1827,578,0.000246063,77941,0.166666667,149.7840909,6.1,6.284698961,0.720412217,303,108.6,0.000933801,61427.45543,1174.470845,-0.188819954,703463.7278,0.055300454,0.048557674,4643,5718.21333,110047732,7.745924022,7771.496472,268,6782.5,114617,5,1.017598817,5247.222196,4.1329E+14,-10695.58292,5
76,0.002386635,1.31E-05,-0.567201426,0,2876.100574,520.4945135,2.694097754,0.000305009,23,317,0.000395919,0.001690291,0,12.96239316,238.6511531,34,295.5,4775.665833,102,80,0.000207641,10598,0.166666667,10.02272727,3,2.547647319,0.114678389,49,15.4,0.000101196,10598,400.7710754,-0.333333333,34862.11438,0.021341685,0.002327516,1445,4749.429315,3867880,3.267898768,2625.684984,37,1160.25,38901,3,0.099326132,1103.746924,4.85412E+12,-15515.28945,3
77,0.011137629,0.000748265,-0.524591507,0,3486.465776,726.8053059,15.66192832,0.000822357,152,12192,0.001069374,0.002350849,0.120879121,1094.586366,1402.715761,1179.164835,8022,41744.40667,14728,2314,0.00024919,253144,0.166666667,275.0681818,13.4,19.68986426,1.283319774,460,429.2,0.001432942,224321.2948,3828.078674,-0.0811205,13039826.2,0.189090471,0.217807171,4776,6155.591086,626373189,14.25671594,26889.77898,1066,23796,417056,12,2.676575073,20628.64691,9.73469E+14,-6930.759872,12
78,0.005568815,0.002345157,-0.123943662,0,3391.101396,639.1964579,7.597588654,0.000649671,52,2105,0.000136915,0.004995688,0.238095238,71.21967957,633.3896216,321.9047619,2696.25,16455.48917,1820,576,0.000245218,77143,0.166666667,148.6704545,6.1,6.199083066,0.718001388,302,108.2,0.000816784,60798.52959,1195.512535,-0.18914414,669364.2591,0.055879334,0.042472781,4447,5682.515243,104867424,7.79332662,7598.566258,267,6533.75,113071.75,5,0.941323886,5031.323089,3.16204E+14,-10702.25505,5
79,0.002386635,3.83E-05,-0.450534759,0,2596.219641,482.1715633,2.515173485,0.000331265,21,230,0.000395919,0.001650975,0,12.24444444,192.2390357,27,228.75,4114.755425,81,66,0.000195886,7938,0.142857143,8.590909091,3,1.989238307,0.0935563,40,12.6,4.62E-05,7938,264.5679076,-0.333333333,23505.80964,0.014274272,0.000971156,1252,4371.080509,2754774,3.252747253,2087.1609,30,999.75,29752.75,3,0.076309367,953.8508549,1.01415E+12,-15932.84196,3
80,0.011137629,0.000634428,-0.524591507,0,3498.244262,728.9975212,15.67601113,0.00082231,152,12199,0.001069374,0.002350684,0.120879121,1094.493807,1404.205044,1179.164835,8013,41882.07333,14728,2314,0.00024919,253366,0.166666667,272.8409091,13.4,19.72091735,1.283319774,460,429.2,0.001438637,224518.0181,3836.714713,-0.081117376,13033102.51,0.189561498,0.218672868,4767,6173.286927,626897310,14.25671594,26941.05654,1066,23769,417720,12,2.679607458,20605.09509,9.81221E+14,-6931.007073,12
81,0.031026253,0.009649739,0.208786636,0,4375.590099,1160.979714,50.70524371,0.002024835,712,30815,0.004399587,0.002476378,0.009446694,20752.94025,2043.96768,1493.981107,21717,151642.5192,57720,4520,0.00027933,480719,0.2,1672.125,31.2,51.52372227,1.409395698,458,615.4,0.028338712,476199.1772,8409.529963,-0.028505776,50391894.3,0.418840424,20.17716327,8282,7273.23934,2030395300,41.5131968,70030.97001,1519,38166,2387343.25,17,24.05535758,109927.6135,3.81E+17,-4099.699828,12
82,0.031026253,0.010223952,0.208786636,0,4371.1311,1160.964386,50.66646302,0.002035071,710,30796,0.004399587,0.002951618,0.009446694,20752.94025,2041.216103,1493.981107,21636,151341.6233,57720,4520,0.000279408,480145,0.2,1672.125,31.2,51.49843452,1.407272556,457,615.4,0.02833751,475630.574,8388.362195,-0.028505776,50322166.54,0.419461607,20.11963183,8231,7263.354254,2022801700,41.29341658,69963.26611,1519,38013,2382666.75,17,24.00209416,109701.2874,3.81E+17,-4099.095901,12
83,0.031026253,0.01020085,0.208786636,0,4353.379238,1160.004688,50.57414207,0.002052221,702,30732,0.004399587,0.004852574,0.009446694,20752.94025,2037.041604,1493.981107,21342,150888.79,57720,4520,0.000279018,478856,0.2,1672.125,31.2,51.46228369,1.405149414,456,615.4,0.028333637,474353.6935,8396.757395,-0.028505776,50196892.95,0.425404709,19.89021312,8153,7248.569605,2002034560,40.4142957,69883.88793,1519,37779,2365794,17,23.87393649,110036.8738,3.81E+17,-4097.643778,12
84,0.031026253,0.010802503,0.208786636,0,4352.874446,1160.113874,50.5611614,0.002063864,702,30718,0.004399587,0.004698121,0.009446694,20752.94025,2036.737918,1493.981107,21348,150834.3525,57720,4520,0.000279018,478818,0.2,1675.227273,31.2,51.44706498,1.405149414,456,615.4,0.028334399,474316.0508,8390.07927,-0.028505776,50177983.73,0.424986321,19.8907483,8151,7246.248759,2001928340,40.45000999,69868.66102,1519,37773,2365654.5,17,23.87536745,109988.4413,3.81E+17,-4097.809557,12
85,0.031026253,0.010325804,0.208786636,0,4376.397767,1163.293016,50.80771144,0.002044584,710,30788,0.004399587,0.002939737,0.009446694,20752.94025,2045.609321,1493.981107,21738,151791.5967,57720,4520,0.000280348,479487,0.2,1696.943182,31.2,51.45708211,1.407272556,457,615.4,0.028337073,474978.7607,8393.345748,-0.028505776,50384803.34,0.419490495,20.11932148,8318,7277.416863,2025292220,41.33462537,69985.25979,1519,38274,2383145,17,24.08380482,110460.2081,3.81E+17,-4100.373117,12
86,0.031026253,0.009357949,0.208786636,0,4383.666776,1163.94046,50.87484831,0.002027019,712,30810,0.004399587,0.002169849,0.009446694,20752.94025,2048.429858,1493.981107,21858,152091.3983,57720,4520,0.000280662,480089,0.2,1700.045455,31.2,51.52069575,1.409395698,458,615.4,0.028338828,475575.1006,8403.472531,-0.028505776,50455712.92,0.418231315,20.17724588,8372,7287.078459,2034555960,41.62400266,70053.53379,1519,38436,2388321.25,17,24.15113022,110646.9109,3.81E+17,-4100.620365,12
87,0.031026253,0.010600933,0.208786636,0,4395.36113,1169.357325,51.15464893,0.002030164,712,30808,0.004399587,0.002393212,0.009446694,20752.94025,2052.926697,1493.981107,21876,152719.7317,57720,4520,0.00028401,480087,0.2,1706.25,31.2,51.52968307,1.409395698,458,615.4,0.028338772,475573.1194,8437.626864,-0.028505776,50484076.76,0.41990333,20.17720538,8432,7311.146492,2037810360,41.58737262,70105.11304,1519,38616,2389286.25,17,24.19148341,111214.0216,3.81E+17,-4099.776,12
88,0.017501989,0.005139302,-0.091596042,0,4104.331546,940.5843036,26.98554523,0.001277658,414,21750,0.002135042,0.00287005,0.021645022,4835.996982,1568.722652,1110.528139,17145,74579.38278,23914,2680,0.000269034,340708,0.2,742,18.7,27.96306551,1.268089465,447,448,0.02022343,333412.6073,5262.054766,-0.051642227,22269106.93,0.257948347,8.372499905,6893,6723.848286,968436760,23.0645674,41185.0471,1109,30462,1518412,14,13.88124475,48164.90929,1.94E+17,-5574.047489,12
89,0.035799523,0.005540131,-0.135646368,0,4961.475883,3802.675233,60.06736002,0.001753168,1648,91905,0.005198838,0.001759327,0.042424242,31396.04529,3324.983611,2927.127273,101120,217475.7625,126360,7686,0.000279642,860119,0.2,1786.193182,40.5,76.90649501,1.81015529,466,1150.2,0.095106367,824392.3004,10179.0138,-0.024410783,262734511.1,0.520984282,156.7352921,7920,7931.417489,4322029950,46.23785957,129189.6789,2853,163440,6013645,43,100.584307,158464.9735,4.29E+18,-3776.847181,40
90,0.002386635,0.00114871,-0.339495798,3,2690.407212,496.2783444,2.499782032,0.000408353,17,273,0.000395919,0.000795545,0,11.13333333,169.9776532,27,167.5,4031.7075,81,66,0.00019497,6191,0.166666667,8.590909091,2.7,1.499742853,0.087186873,37,12.6,0.000197349,6191,223.697203,-0.333333333,11027.41687,0.013045648,0.003354927,628,4376.875264,1337919,3,1457.653553,30,354.5,24142.25,2,0.065535278,512.3900509,1.84611E+13,-17399.21194,2
91,0.00636436,0.000743254,-0.013902764,0,3194.153501,600.0643801,7.985153423,0.000664436,51,795,0.000270123,0.0022474,0,204.6681818,357.6592776,78,1102.5,15484.02667,624,228,0.000230309,20287,0.166666667,60.45454545,6.8,5.545050196,0.29650329,128,36,0.000395194,20287,1004.659615,-0.125,161479.2832,0.053571855,0.020154916,2317,5267.491275,17469816,8.302380952,5319.897349,86,3188.75,76182.25,6,0.449480891,4809.73448,7.40235E+13,-9772.476222,5
92,0.00477327,0.002553514,-0.136525634,6,3195.962452,601.5733329,6.301888023,0.000641255,42,1847,3.71E-06,0.007853505,0.133333333,62.8015873,571.9063522,276.5333333,1383,13029.635,1464,530,0.000240211,72941,0.166666667,117.8863636,5.1,5.492204354,0.698248713,295,101.2,0.000639946,63836.01706,957.8954683,-0.213076287,500218.5689,0.046906484,0.026877724,3808,5428.211412,85288130,6.540579367,6534.220039,250,3405,94026.5,4,0.5655636,4572.19544,1.94123E+14,-12077.01776,3
93,0.002386635,0.000601599,-0.349019608,3,2725.245889,505.3912941,2.552563586,0.000380197,19,260,0.000395919,0.000952806,0,11.18461538,181.3865702,28,165,4172.0925,84,68,0.000200321,6738,0.166666667,8.829545455,2.7,1.744853396,0.091720845,39,13,0.000164599,6738,290.4996771,-0.333333333,13883.51067,0.016113989,0.003127375,741,4451.987507,1564102,3.060606061,1586.823986,31,412.5,26402.25,2,0.06424786,594.7185501,1.28422E+13,-17067.08603,2
94,0.011933174,0.001462585,-0.078951971,0,3336.46686,679.8914597,15.73058291,0.000959537,144,3678,0.001202583,0.000815449,0.019047619,1446.148267,654.8758106,331.1904762,3917.5,34397.79167,4875,890,0.000236686,101595,0.166666667,186.1363636,13.2,17.72736862,0.821805086,341,139,0.001004254,99678.17061,3672.782451,-0.069275656,4592624.694,0.174055727,0.144612596,3479,5636.643813,125193185,15.72584835,23188.30781,340,11135,380057.75,12,1.492112309,14945.84407,4.78059E+14,-6827.719567,10
