Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
220,0.002631579,0.005025984,-0.803827751,0,299.7323335,193.2847949,0.866806647,0.000958221,6,68,0.000630403,0.001410932,0,3.891176471,216.9747102,37,42.5,432.8104463,74,80,0.000301114,1618,0.111111111,6.681818182,2,2.909822509,0.670471965,82,16,0.013072179,1618,143.4070929,-0.5,4061.935828,0.067625402,0.078433072,238,611.3550022,227800,2.042027864,694.4393789,39,174.5,1317.75,2,0.553822351,164.5035523,7.911519535,-4964.412069,2
277,0.005263158,0.011931906,0.216666667,8,261.5169514,171.4107121,1.509028975,0.002193072,7,40,0.002576595,0.00132593,0,14.02272727,156.1387391,24,30,621.2807571,96,68,0.000266028,820,0.111111111,11.45454545,3.1,1.896692215,0.630879387,81,12,0.004148492,820,66.94991381,-0.25,1370.689378,0.037781184,0.029039445,107,519.3855522,84252,4.005263158,571.3531829,28,89.5,525.25,2,0.332984079,174.8302662,6.10537632,-6006.780223,2
312,0.006578947,0.010505513,0.413333333,20,259.3568566,169.8224178,1.871406776,0.003009742,7,36,0.003549691,0.00132593,0,18.2173913,153.3141909,24,14.75,761.5508614,120,78,0.00026434,831,0.111111111,15.51136364,3.8,1.845623235,0.633864461,81,12.6,0.004187292,831,66.59077848,-0.2,1571.963046,0.03839367,0.029311047,98,515.0043887,94302,5.005263158,646.1442317,29,42.5,507.25,1,0.321515566,207.977205,7.103163099,-7076.33026,1
507,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
598,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
612,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
661,0.011842105,0.023592845,0.265427389,9,317.1513785,210.4415475,4.10531507,0.003978452,20,135,0.007442075,0.017264687,0.055555556,144.0468596,252.3859418,70.72222222,124.5,2244.768023,603,224,0.000309502,2906,0.125,62.28409091,7.2,7.701169827,0.821460266,88,32.2,0.023415627,2748.958217,300.4526785,-0.131416229,20570.96498,0.153807177,0.468312542,300,645.6395193,870912,10.0424735,2013.343137,76,375.75,2618.75,4,2.235593146,964.001939,28.26933354,-3185.665625,3
671,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
695,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
696,0.006578947,0.010610383,0.025970696,5,326.4106887,209.2617016,2.336147478,0.00221769,12,106,0.003549691,0.001421541,0,40.08405797,259.3728663,47,72,1288.371472,235,124,0.00032041,2643,0.111111111,24.65909091,4.1,4.837152077,0.729548205,85,21.8,0.032877434,2643,214.9730672,-0.2,10735.19763,0.103812155,0.394529205,380,668.5092592,591356,5.05764411,1300.64093,52,260.5,2252.75,3,1.904643761,601.8961876,18.12399576,-3916.839741,2
734,0.001315789,0,-0.904761905,0,256.6866835,166.2610897,0.37072583,0.000600464,3,32,0.000342693,0.00132593,0,1,149.9515327,20,10.75,149.7546167,20,42,0.000263783,735,0.111111111,1.829545455,1,1.506857604,0.609983864,81,8.6,0.003984442,735,52.58446269,-1,441.4553294,0.027220319,0.011953326,98,511.6369597,49140,1.005263158,290.0187852,21,39.5,464.25,1,0.107202693,38.595441,3.54050324,-7108.091301,1
483,0.003947368,0.003943901,0.233333333,3,168.1999832,110.1560417,0.719039545,0.001760465,5,12,0.001603499,0.001315789,0,6.333333333,55.36517937,6,12,165.4420483,18,24,0.000177305,32,0.083333333,3.340909091,2.4,0.34929407,0.107946753,12,4.2,3.01E-05,32,9.8,-0.333333333,57.32250485,0.007826245,0.000150473,11,316.684281,1524,3,160.2148018,9,14.5,36.75,2,0.048725432,21.75,3.193502142,-12065.99948,2
6,0.001315789,0,-0.5,0,145.6397136,94.95755427,0.207933528,0.000697444,2,5,0.000342693,0.001315789,0,1,40.37375463,3,3,40.32073592,3,8,0.000156274,14,0.076923077,0.477272727,1,0.146914078,0.038967326,4,1.8,3.31E-06,14,3.5,-1,5.518191618,0.002793338,6.62E-06,8,273.2388421,280,1,55.36517937,4,4.25,14.5,1,0.010607104,4.25,1.646340885,-13723.36217,1
95,0.002631579,3.47E-06,-0.1,0,146.6667451,96.00435695,0.418169015,0.001195834,4,9,0.000630403,0.001315789,0,3.166666667,41.9586413,5,9.5,83.6970274,10,16,0.000156323,25,0.076923077,1.590909091,2,0.291629689,0.081706333,9,3.2,6.58E-06,25,6.3,-0.5,30.32653299,0.005090699,2.63E-05,9,274.4336568,784,2,110.0170832,7,12,27.5,2,0.03145039,12,2.443692611,-12500.95696,2
143,0.003947368,0.010488177,0.066666667,0,196.9948604,128.049228,0.841497738,0.001646944,6,14,0.001603499,0.001315789,0,8.333333333,77.88240585,8,15,232.727951,24,28,0.000204708,68,0.090909091,3.818181818,2.4,0.461012505,0.120673659,13,5,0.000263564,68,12.614,-0.333333333,108.9127592,0.009747156,0.001581385,17,375.2625882,2814,3,226.6301634,11,20.5,63,2,0.067857894,30.75,3.306640616,-10663.04557,2
55,0.001315789,0,-0.714285714,0,250.1221105,158.2735889,0.355103865,0.000550518,3,16,0.000342693,0.002471816,0,1,132.907923,6,6.75,132.7333886,6,14,0.000252461,412,0.1,0.715909091,1,1.204235579,0.135760387,17,3,0.008185778,412,41.41365836,-1,145.6802587,0.019943264,0.024557333,74,492.0092005,11459,1.133333333,274.6967034,7,23,456,1,0.107960178,19.77738035,2.487933414,-7525.333491,1
7,0.007894737,0.015949099,-0.032473545,6,329.6318311,209.2724939,2.798822777,0.00249752,16,189,0.004522787,0.001101168,0.133333333,45.07850877,274.6967034,78.2,142.5,1635.236464,414,180,0.000312305,4383,0.111111111,35.79545455,5.1,6.192940702,1.068475192,125,31.2,0.074397094,3835.884657,299.3666061,-0.179309072,25210.83297,0.133984604,1.190353507,401,674.6102606,1005120,6.19992674,1693.251476,75,456,3827.25,4,4.132045589,604.9850699,60.72231608,-3726.70339,3
279,0.005263158,0.007884335,0.4,12,252.1247404,160.9099595,1.430934263,0.002297126,6,19,0.002576595,0.002471816,0,9.625,135.3596718,9,9.75,538.6002211,36,38,0.000252845,439,0.1,6.681818182,3.1,1.408814038,0.153670835,17,6,0.008494269,439,49.93365836,-0.25,546.7181497,0.026835346,0.050965614,74,494.4552531,32015,4.133333333,523.4934958,13,25.25,474,1,0.248687633,88.10952138,4.799153019,-7502.850136,1
358,0.034210526,0.090893484,0.647087582,130,392.9792223,274.7367147,14.27610449,0.009605445,67,500,0.023984707,0.002554987,0.052307692,1005.579168,414.2645555,191.52,449,10409.10059,4732,1066,0.000348068,12921,0.125,415.7045455,18.8,28.12837838,1.560084712,139,88.4,0.244517591,12262.50463,1129.634982,-0.053323641,231936.6098,0.518585066,16.38267862,603,812.7170082,11259092,29.6211206,7004.243356,208,1149,12297.75,6,27.99416869,5621.309862,640.3396534,-1815.959455,4
503,0.002631579,6.58E-05,-0.35,0,251.5371863,159.8239085,0.713821945,0.000956662,5,23,0.000630403,0.002471816,0,3.5,135.6937065,9,17.5,270.6751105,18,24,0.000252717,582,0.1,2.227272727,2,1.898124244,0.18148447,22,4.8,0.011140124,582,57.92207313,-0.5,485.8310584,0.030327407,0.055700618,77,494.4107605,21072,2.133333333,480.374915,11,52,609.5,2,0.224522859,45.55476069,3.886993883,-5951.148381,2
735,0.019736842,0.047285414,0.298809947,30,383.5576077,252.5182569,8.06836276,0.005370778,48,400,0.013280651,0.002971809,0.095238095,482.9011652,391.8532616,162.0952381,379,5763.076533,2220,536,0.000345901,9741,0.111111111,181.3636364,11.7,18.27432432,1.43251311,140,68.2,0.173903467,8856.09291,803.2567611,-0.088344919,140722.2159,0.364375242,8.347366413,657,796.9310207,5113172,16.82175034,4610.17503,163,1101,10074,8,16.44786106,2940.385706,305.2205507,-2070.702874,4
452,0.001315789,0,-0.6,0,203.1569006,130.8913728,0.290434319,0.000686419,1,6,0.000342693,0.001315789,0,1,82.93226412,4,2.25,82.82335769,4,10,0.000212134,69,0.090909091,0.556818182,1,0.215893505,0.06222267,7,2.2,0.000934601,69,6.399978022,-1,13.24365988,0.004656458,0.000934601,12,393.3876635,880,1,135.3596718,5,6,25.25,1,0.016648223,5.648892508,1.706972465,-9951.637361,1
583,0.001315789,0,-0.6,0,203.1569006,130.8913728,0.290434319,0.000686419,1,6,0.000342693,0.001315789,0,1,82.93226412,4,2.25,82.82335769,4,10,0.000212134,69,0.090909091,0.556818182,1,0.215893505,0.06222267,7,2.2,0.000934601,69,6.399978022,-1,13.24365988,0.004656458,0.000934601,12,393.3876635,880,1,135.3596718,5,6,25.25,1,0.016648223,5.648892508,1.706972465,-9951.637361,1
604,0.001315789,0,-0.6,0,203.1569006,130.8913728,0.290434319,0.000686419,1,6,0.000342693,0.001315789,0,1,82.93226412,4,2.25,82.82335769,4,10,0.000212134,69,0.090909091,0.556818182,1,0.215893505,0.06222267,7,2.2,0.000934601,69,6.399978022,-1,13.24365988,0.004656458,0.000934601,12,393.3876635,880,1,135.3596718,5,6,25.25,1,0.016648223,5.648892508,1.706972465,-9951.637361,1
67,0.005263158,9.22E-05,-0.52020202,0,303.2393207,191.0024068,1.708376497,0.001416694,16,184,0.002576595,0.003366547,0.5,11.2297619,237.6900282,97.5,163,945.7757987,260,150,0.000284576,4323,0.111111111,18.77272727,4,6.735518354,1.057321501,126,28.4,0.082069975,2622.032042,298.0813292,-0.312380517,23447.42424,0.126386605,1.313119599,309,615.7885594,705525,4.842013575,1494.217234,69,504,4005,4,3.545681516,153.1738781,77.31366722,-3572.725606,4
91,0.002631579,0.002631579,-0.261904762,2,281.4191621,177.1704436,0.798667348,0.001062649,5,68,0.000630403,0.001391376,0,2.961538462,186.5611111,27,21.5,372.1428993,54,60,0.000275482,1572,0.111111111,5.25,1.7,2.317769262,0.74197257,97,12,0.027232793,1572,90.95212976,-0.5,2309.062222,0.040671977,0.136163964,207,564.1577122,171690,2.052307692,514.0813963,29,72,1157.5,1,0.699123254,121.7216877,11.26096297,-6776.976224,1
124,0.006578947,0.003808355,-0.331860683,5,343.4488916,216.6556564,2.43863537,0.001878714,16,240,0.003549691,0.004021511,0.3,22.76933049,311.289811,117,162,1546.256236,450,210,0.000325309,5949,0.125,33.80681818,4.7,7.246591367,1.188987495,134,39,0.101361646,4407.127595,360.3115975,-0.225708143,39982.9285,0.154988341,1.621786338,491,715.9025634,1553685,5.284613948,1792.807414,95,570.75,4542.5,4,5.751741656,452.6473055,106.23124,-3463.780014,3
141,0.013157895,0.038138382,0.408463203,40,319.0640626,206.9727537,4.51525397,0.004310424,21,176,0.008415171,0.000848721,0.044444444,140.783207,256.1314602,67.88888889,142.5,2527.877553,650,240,0.00030012,3741,0.111111111,66.81818182,7.6,7.879951593,1.007664381,116,32,0.065236513,3578.374013,290.6475453,-0.109356887,23799.69727,0.143713656,1.369966775,347,648.4369386,1133520,10.55230769,2098.989137,75,406.5,3241.25,4,4.43669922,1063.038579,60.39791721,-3445.321505,3
180,0.006578947,0.000573585,-0.381443467,0,341.1024992,215.8088065,2.410704646,0.001752087,20,237,0.003549691,0.00880722,0.6,13.67635756,302.194414,137.6,210,1501.077069,430,202,0.000322997,6177,0.125,31.02272727,4.7,8.424283985,1.204074223,138,37.4,0.108919609,3390.009476,400.1978965,-0.302168049,40177.75012,0.16616552,2.178392175,456,705.8869736,1446724,6.026257272,1934.492375,91,714,5359,4,6.083956937,229.7015461,123.3394669,-3248.87263,4
181,0.003947368,0.000552472,-0.710796388,0,312.9220401,196.0861133,1.328771365,0.001124252,12,157,0.001603499,0.004404806,0.333333333,8.874129769,248.9475671,76,117.75,743.9043074,171,126,0.000297885,3658,0.111111111,13.36363636,3,5.353428802,0.969645018,117,24.6,0.065141995,2621.071534,248.8791236,-0.363773427,15688.63826,0.109901452,0.781703935,351,640.9352011,615006,3.201628959,1193.162087,60,391.5,3326,3,2.737091803,170.7832447,47.19979211,-3993.816605,3
200,0.005263158,0.010241222,-0.234920635,0,304.1510741,191.5501936,1.723030839,0.001608478,11,106,0.002576595,0.003329065,0.166666667,18.66666667,223.4713409,50.16666667,66.5,889.1992126,172,106,0.000292483,2343,0.111111111,16.54545455,3.7,4.275897539,0.809217426,99,19.6,0.039332009,1983.306681,168.4986534,-0.290625,7879.526968,0.079971068,0.4326521,285,612.787908,389550,4.241196581,1046.716254,47,207,1907,3,1.671541086,253.111911,21.46727945,-3994.031557,2
243,0.007894737,0.006345217,0.083603896,12,299.7619294,191.3370237,2.544001715,0.002459468,15,134,0.004522787,0.004680515,0.133333333,41.07142857,223.6420728,57.8,111,1331.314383,306,144,0.000284333,2763,0.111111111,29.11363636,5.1,5.442739008,0.859338443,102,24,0.047327915,2418.103881,197.1653728,-0.200934521,12424.90338,0.096684129,0.709918719,289,604.6081275,550728,6.376910867,1361.944156,57,331.5,2275,4,2.502463445,434.736384,34.08313759,-3789.509881,3
252,0.010526316,0.016623689,-0.123868778,8,355.9557635,227.5030385,4.014661179,0.002900923,26,310,0.006468979,0.006624232,0.214285714,90.34002355,339.196116,142.0714286,285,2685.191997,936,306,0.000329924,7219,0.111111111,71.90909091,7.1,10.16603469,1.231242436,127,51.6,0.11640822,5826.583016,453.6888343,-0.161045793,68693.57054,0.206608806,3.026613721,532,739.7529714,2472939,8.541845658,2542.085237,125,883,5871.5,6,8.561540871,987.2878593,143.8275536,-2773.928167,4
253,0.001315789,0,-0.925925926,0,280.7516188,176.2700219,0.39849491,0.000511227,4,67,0.000342693,0.001391376,0,1,185.6763905,26,20.5,185.4325608,26,54,0.00027533,1545,0.111111111,2.306818182,1,2.296087132,0.73600242,97,11,0.02690314,1545,89.53643745,-1,1329.5163,0.03942593,0.107612562,207,563.2499759,154278,1.052307692,414.2645555,27,71.25,1149,1,0.564037227,60.11084384,10.38572132,-6785.280741,1
295,0.002631579,0.000126052,-0.728571429,0,287.3036806,180.1904341,0.814081715,0.000832571,7,89,0.000630403,0.001804242,0,3.836538462,199.8521067,34,53,398.6551216,68,74,0.000277932,1981,0.111111111,6.045454545,2,3.420492134,0.776381605,99,14.8,0.035528807,1981,136.2214491,-0.5,4392.495038,0.062390536,0.248701647,250,578.6290279,247715,2.123736264,687.9224064,36,176,1603.5,2,1.120006672,148.721733,17.11814387,-4970.370156,2
303,0.001315789,0,-0.925925926,0,280.7516188,176.2700219,0.39849491,0.000511227,4,67,0.000342693,0.001391376,0,1,185.6763905,26,20.5,185.4325608,26,54,0.00027533,1545,0.111111111,2.306818182,1,2.296087132,0.73600242,97,11,0.02690314,1545,89.53643745,-1,1329.5163,0.03942593,0.107612562,207,563.2499759,154278,1.052307692,414.2645555,27,71.25,1149,1,0.564037227,60.11084384,10.38572132,-6785.280741,1
351,0.021052632,0.034308445,0.416883071,64,375.1955159,250.4509035,8.456458453,0.005948514,42,429,0.014253747,0.016359563,0.091666667,362.8494002,389.3882301,176.85,366,6100.589116,2592,596,0.000339789,10825,0.125,207.4545455,12.4,16.67880194,1.463775716,138,74.4,0.187686811,9876.829972,742.2889754,-0.078899616,146052.7024,0.333284709,7.88284606,588,786.7131863,6051784,18.02070438,4487.55361,178,1074,8741.5,6,17.80776482,3050.384081,368.1478152,-2303.949181,4
353,0.001315789,0,-0.925925926,0,280.7516188,176.2700219,0.39849491,0.000511227,4,67,0.000342693,0.001391376,0,1,185.6763905,26,20.5,185.4325608,26,54,0.00027533,1545,0.111111111,2.306818182,1,2.296087132,0.73600242,97,11,0.02690314,1545,89.53643745,-1,1329.5163,0.03942593,0.107612562,207,563.2499759,154278,1.052307692,414.2645555,27,71.25,1149,1,0.564037227,60.11084384,10.38572132,-6785.280741,1
402,0.001315789,0,-0.925925926,0,280.7516188,176.2700219,0.39849491,0.000511227,4,67,0.000342693,0.001391376,0,1,185.6763905,26,20.5,185.4325608,26,54,0.00027533,1545,0.111111111,2.306818182,1,2.296087132,0.73600242,97,11,0.02690314,1545,89.53643745,-1,1329.5163,0.03942593,0.107612562,207,563.2499759,154278,1.052307692,414.2645555,27,71.25,1149,1,0.564037227,60.11084384,10.38572132,-6785.280741,1
477,0.007894737,0.017166894,0.137175325,0,306.4284801,194.4530108,2.598910711,0.002647885,14,104,0.004522787,0.034445444,0.066666667,56.69444444,225.4732874,48,72,1342.215384,270,132,0.000293686,2212,0.111111111,29.11363636,4.8,4.110447761,0.814400968,98,21.6,0.03426062,2069.341451,152.884451,-0.236111111,6960.353444,0.073949854,0.479648683,281,615.2596348,481998,8.052307692,1187.589525,51,208,1741.25,3,1.923193067,463.3577682,19.77733196,-4433.80455,2
494,0.003947368,0.021491052,-0.520320197,0,311.6373899,196.9607345,1.331414769,0.001274212,9,103,0.001603499,0.004483544,0,12.53227513,236.9597804,43,66.5,708.0824424,129,98,0.000301296,2231,0.111111111,12.40909091,3,3.721379589,0.812989109,100,19,0.033678881,2231,157.5528315,-0.333333333,7148.116354,0.073080958,0.303109931,327,633.6063663,398517,3.283076923,865.6370105,46,228,1781.25,3,1.453087465,290.290964,15.85244261,-4433.503572,2
567,0.007894737,0.006460192,-0.111663235,0,340.7674091,217.6219185,2.896947817,0.002227775,19,235,0.004522787,0.006437366,0.333333333,28.60179937,301.7238495,113.3333333,208,1796.125816,510,212,0.000323206,6024,0.125,39.13636364,5.1,8.160629286,1.204074223,138,37.6,0.105329805,4316.384615,387.4725502,-0.223069182,39077.30605,0.163928218,2.001266296,456,705.9752319,1504458,6.792923939,2027.314613,91,711,5036.75,4,6.236799764,471.6219717,115.6168941,-3319.66757,4
669,0.003947368,0.000816879,-0.478402904,0,331.4174807,207.9891861,1.414203166,0.001192811,10,160,0.001603499,0.004429778,0.333333333,6.740740741,277.5680389,84,81.5,829.4279082,189,138,0.000320102,4305,0.125,15.27272727,2.7,5.083299718,1.075393304,130,27,0.072314016,3084.667292,254.7060151,-0.348484617,17118.1305,0.107361055,0.72314016,415,684.5241587,860913,3.097685844,1177.126124,66,302,3161,2,3.107081382,202.7257412,54.25892577,-4287.481828,2
673,0.002631579,0.005256224,-0.428571429,0,281.6694908,177.4223112,0.800096474,0.001051384,5,69,0.000630403,0.001391376,0,3.461538462,187.6403326,28,21.75,374.2956771,56,62,0.000275634,1575,0.111111111,5.409090909,1.7,2.333481242,0.744957644,97,12.4,0.027236882,1575,91.65212976,-0.5,2411.565903,0.041209566,0.136184409,209,565.0767911,177847,2.052307692,515.1125097,30,73.25,1158.5,2,0.705381307,124.2216877,11.31278619,-6768.661518,1
693,0.040789474,0.118231067,0.714318218,403,412.2157833,297.7902085,17.95285959,0.012543152,68,562,0.028850187,0.02753281,0.030107527,1451.865781,460.5676244,209.111828,503,13707.67296,6293,1398,0.0003663,14647,0.125,581.9545455,22,34.99431222,1.630939895,138,99.8,0.266724885,14212.58741,1384.968666,-0.039725221,323485.7961,0.655606779,18.13729215,735,866.0563638,17360364,34.27676902,8439.912402,234,1344,13444.75,8,36.07617406,8460.420455,737.6509257,-1853.486044,4
755,0.001315789,0,-0.925925926,0,280.7516188,176.2700219,0.39849491,0.000511227,4,67,0.000342693,0.001391376,0,1,185.6763905,26,20.5,185.4325608,26,54,0.00027533,1545,0.111111111,2.306818182,1,2.296087132,0.73600242,97,11,0.02690314,1545,89.53643745,-1,1329.5163,0.03942593,0.107612562,207,563.2499759,154278,1.052307692,414.2645555,27,71.25,1149,1,0.564037227,60.11084384,10.38572132,-6785.280741,1
599,0.003947368,0.003469526,-0.016666667,3,298.8371267,189.1685525,1.27355559,0.001434292,7,67,0.001603499,0.001411401,0,7.96969697,205.6782115,24,43,614.6069605,72,60,0.000294898,1634,0.111111111,7.636363636,2.4,2.529568374,0.648164582,84,11.4,0.026849496,1634,124.0235195,-0.333333333,3065.320947,0.054227105,0.187946475,235,601.7070515,179520,3.052380952,729.1884493,27,153.5,1537.75,2,0.949969194,203.9513654,10.75889014,-5637.420584,2
46,0.001315789,0,-0.909090909,0,296.9427222,186.5935544,0.422484959,0.000514381,4,60,0.000342693,0.001411401,0,1,202.9688584,21,18.75,202.7023202,21,44,0.000294551,1531,0.111111111,1.909090909,1,2.294191206,0.633239209,84,9,0.02529868,1531,116.2078272,-1,1344.231478,0.048238214,0.10119472,234,599.1264539,130416,1.052380952,483.1723577,22,74.25,1477,1,0.534304611,65.48378845,8.399557737,-6770.251364,1
