Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
57,0.002020202,0,-0.666666667,0,167.6542416,64.90995556,0.261753994,0.000888648,2,10,0.001001889,0.002420494,0,1,46.49653015,5,4.25,46.40288158,5,12,0.000223414,53,0.066666667,0.636363636,1,0.516020172,0.101012399,10,2.6,5.83E-08,53,10.92753247,-1,23.91216368,0.014172381,1.17E-07,19,267.3533387,1392,1.1,72.6117869,6,8.5,47.5,1,0.128677399,6.358152849,1.79801408,-5194.421828,1
58,0.004040404,0.05888848,-0.56043956,0,230.8113958,87.93347221,0.716476534,0.001237077,6,48,1.64E-05,0.002784396,0,3.709090909,98.5451229,16,34,196.2971272,32,38,0.000284414,306,0.076923077,3.5,2,1.971144731,0.410419747,46,7.6,4.79E-06,306,38.63668998,-0.5,630.7918861,0.041895229,2.87E-05,100,375.2792375,29982,2.372727273,251.0224054,18,74,444.5,2,1.081493822,41.66024803,4.655609939,-3285.205949,2
59,0.016161616,0.031963358,0.376689977,0,182.3646714,74.78682057,2.241315218,0.004659969,24,95,0.006126304,0.015506883,0.285714286,20.78383838,68.25183185,38.57142857,103,537.2786082,240,132,0.000224366,314,0.066666667,24.18181818,5.6,5.043036439,0.758313427,81,16.8,7.23E-08,235.96387,69.99753247,-0.295980903,2292.396631,0.067806455,1.74E-06,38,284.9574169,60060,13.63333333,428.8455204,38,128,563,4,3.421285797,55.43214644,21.33141024,-4898.108696,4
60,0.002020202,0,-0.333333333,0,183.5979644,70.54360459,0.287465971,0.000878901,1,6,0.001001889,0.002020202,0,1,57.50757069,2,2.25,57.3917448,2,6,0.000243309,48,0.071428571,0.397727273,1,0.423842566,0.023660562,1,1.4,0.002971138,48,10.25990617,-1,9.56486547,0.015344341,0.002971138,14,301.0342929,804,1,101.7796793,3,5,44,1,0.119402778,3.49427717,1.690004391,-4363.585003,1
61,0.004040404,0.004040404,-0.19047619,2,224.5753715,84.75591929,0.698020328,0.001356559,6,53,1.64E-05,0.002438689,0,2.916666667,101.7796793,13,18.75,202.7402074,26,32,0.000276549,468,0.076923077,3.022727273,1.7,2.183369355,0.400182004,47,6.4,0.027861127,468,39.38927014,-0.5,985.612322,0.036851161,0.167166763,137,374.5467332,46144,2.348484848,289.6898956,15,44,876.25,1,1.956713383,46.28978683,11.41586083,-3272.622507,1
62,0.024242424,0.019293187,0.134924186,12,295.8078272,121.5693682,5.449339835,0.004337057,52,553,0.010199557,0.000507473,0.348484848,98.91106273,232.1823249,169.9090909,410,2719.589007,1512,408,0.000320102,4670,0.083333333,78.27272727,9.9,19.47677549,1.759526789,146,57.6,0.258289846,3295.88336,367.4265037,-0.146238826,109772.7938,0.350178672,13.431072,319,512.1551496,2200752,15.51786906,2438.323575,138,871.25,8133.5,8,51.03451891,539.7733577,793.0553758,-1553.373772,5
63,0.006060606,0,-0.194444444,0,158.2507222,64.80426302,0.756024691,0.002004446,9,35,0.001034738,0.00518506,1,3,47.41055264,28,33,141.3739822,42,40,0.000218771,140,0.0625,4.056818182,3,1.607742767,0.377924392,42,7.4,3.66E-07,51.50312176,25.9,-0.718765432,313.8556899,0.029585937,3.29E-06,31,250.5238804,9840,4.566666667,162.2181582,17,54.75,202.5,3,0.901831205,4.001457405,6.067126179,-3923.847133,3
64,0.01010101,0.008072629,0.348484848,10,159.2567889,66.6129566,1.267605321,0.003503446,11,39,0.003071364,0.000181406,0.3,6.333333333,47.09704436,18.2,37.5,233.1233037,70,58,0.000218866,146,0.0625,9.147727273,3.8,1.809767565,0.389223827,42,8.6,3.74E-07,108.1594602,34.23,-0.371111111,480.2172229,0.040760783,4.11E-06,29,250.5259651,14268,7.266666667,226.9041675,19,53.25,220.5,3,1.199845134,24.74485221,8.050817402,-3921.697633,3
65,0.006060606,0,-0.194444444,0,158.2507222,64.80426302,0.756024691,0.002004446,9,35,0.001034738,0.00518506,1,3,47.41055264,28,33,141.3739822,42,40,0.000218771,140,0.0625,4.056818182,3,1.607742767,0.377924392,42,7.4,3.66E-07,51.50312176,25.9,-0.718765432,313.8556899,0.029585937,3.29E-06,31,250.5238804,9840,4.566666667,162.2181582,17,54.75,202.5,3,0.901831205,4.001457405,6.067126179,-3923.847133,3
66,0.004040404,0.015384034,-0.464285714,0,234.6090373,88.28831657,0.72108714,0.00116622,6,35,1.64E-05,0.003621371,0,3.633333333,94.43390191,11,27.5,188.1077734,22,28,0.00029146,194,0.071428571,2.704545455,2,1.715125318,0.301634247,34,5.6,1.39E-05,194,30.75359474,-0.5,393.6383982,0.033580501,8.37E-05,68,379.1861516,14546,2.5,242.0380738,13,50.5,368,2,0.794167521,27.06681055,3.51805579,-2610.669582,2
67,0.01010101,0.022160149,0.342857143,0,224.8429808,87.18356025,1.725970078,0.003161618,9,32,0.003071364,0.00518506,0.1,17.6,84.71935187,14.3,27,419.3480814,65,56,0.000280112,162,0.066666667,10.34090909,3.8,1.744435597,0.323171425,33,8.2,2.74E-05,146.5836617,43.22800866,-0.2676,547.1278709,0.058533766,0.000246259,39,356.9151395,17248,6.1,384.6146778,18,39,215.75,2,1.101554917,55.26048033,6.073415671,-2425.038735,2
68,0.012121212,0.044081187,-0.078384687,0,279.8931277,107.3011755,2.560021814,0.002303417,26,204,0.004089677,0.001642004,0.4,32.50512821,157.3187219,67.2,179,932.5628217,288,138,0.000324254,1154,0.076923077,21.47727273,5.7,7.438175407,1.090319645,117,22.8,0.000102691,773.5493331,113.7823427,-0.262554655,10294.96282,0.11118117,0.002669953,185,461.3057417,275241,8.698917749,948.4624346,54,329,2251.25,5,6.209344409,101.1955139,52.72259777,-1705.076669,4
69,0.004040404,0.004040404,-0.047619048,2,186.0533594,71.88850723,0.57717641,0.001717777,3,10,1.64E-05,0.002420494,0,2.8,55.14309955,6,5,109.8423921,12,18,0.000246184,60,0.0625,1.909090909,1.7,0.459143821,0.112311834,10,3.6,3.03E-06,60,9.913333333,-0.5,54.58775937,0.015424465,9.08E-06,17,295.6132528,1800,2.1,122.4943771,8,8.75,42.25,1,0.196862422,14.3694697,2.433205168,-3765.355344,1
70,0.004040404,0,-0.428571429,0,201.2373045,76.96532695,0.619028839,0.00132752,4,24,1.64E-05,0.00518506,1,2,68.74967271,20,16,136.9460289,20,26,0.000256148,113,0.0625,2.227272727,2,1.053577522,0.282561711,32,5.2,2.54E-05,41.57037685,25.35833333,-0.72,155.7607219,0.032575875,0.000101403,31,319.1677547,6201,2.2,184.2842819,12,30.5,136.5,2,0.472175215,3.026508098,3.35832875,-2931.160337,2
71,0.01010101,0.024692804,0.174603175,5,231.1635817,87.30511636,1.734277317,0.002867515,15,96,0.003071364,0.00301681,0.1,25.93406593,99.56493006,24.2,71,492.8314662,110,74,0.000269687,350,0.0625,13.92045455,3.8,3.142683805,0.447844386,44,11.8,0.000204472,316.6930963,47.15928571,-0.2676,1919.156224,0.053345629,0.003067083,129,361.5540014,86580,7.044444444,449.9199408,27,97.5,964.75,3,2.835349942,76.642399,17.45087595,-2267.865052,2
72,0.008080808,0.016104363,0.466666667,8,137.8728322,57.42438422,0.888618292,0.003997237,4,6,0.002053051,0.002020202,0,8.5,31.45256556,6,4.5,124.7997435,24,32,0.000197006,33,0.052631579,5.727272727,2.8,0.424866341,0.103477041,7,4.8,2.56E-08,33,14.05,-0.25,62.30406265,0.027276864,1.02E-07,10,219.5621578,2048,4,115.7465125,10,7,25.75,2,0.261678981,28,3.877180601,-5845.340346,1
73,0.004040404,0.004040404,0,2,123.2578809,50.8128521,0.397607106,0.002223414,2,5,1.64E-05,0.002020202,0,2.75,25.58327129,5,2.75,50.96064128,10,16,0.000179598,25,0.05,1.75,1.7,0.206954082,0.079816479,6,3.2,2.81E-09,25,5.6,-0.5,18.19591979,0.011102116,5.62E-09,9,197.0824015,768,2,50.73975419,7,6,10,1,0.122621163,12,2.336915637,-6516.524515,1
74,0.002020202,0,-0.6,0,122.5898688,50.04216292,0.197516658,0.001161127,1,4,0.001001889,0.002020202,0,1,24.8915658,4,1.75,24.84143175,4,10,0.000179533,20,0.05,0.556818182,1,0.171994085,0.068517044,6,2.2,2.78E-09,20,4.2,-1,5.886071059,0.008000366,2.78E-09,9,196.5184552,435,1,31.45256556,5,5.25,7,1,0.068122878,5.25,1.693864773,-6519.111884,1
75,0.002020202,0,-0.6,0,122.5898688,50.04216292,0.197516658,0.001161127,1,4,0.001001889,0.002020202,0,1,24.8915658,4,1.75,24.84143175,4,10,0.000179533,20,0.05,0.556818182,1,0.171994085,0.068517044,6,2.2,2.78E-09,20,4.2,-1,5.886071059,0.008000366,2.78E-09,9,196.5184552,435,1,31.45256556,5,5.25,7,1,0.068122878,5.25,1.693864773,-6519.111884,1
76,0.004040404,0.020038441,-0.266666667,0,154.0289,62.77096571,0.495637605,0.001907979,2,8,1.64E-05,0.002020202,0,3.416666667,40.38010955,7,3.5,80.43522873,14,20,0.000217865,43,0.055555556,2.068181818,2,0.324915633,0.104538733,8,4,2.27E-07,43,9.278571429,-0.5,42.45714618,0.017120516,4.54E-07,16,247.9466802,1630,2,83.23357942,9,9.25,18,2,0.175610242,17.93306262,2.444421498,-5096.282936,1
77,0.002020202,0,-0.333333333,0,111.3393403,45.43440035,0.178833628,0.001237777,1,2,0.001001889,0.002020202,0,1,19.28718863,2,1.25,19.24834234,2,6,0.000164962,8,0.047619048,0.397727273,1,0.103477041,0.023660562,1,1.4,3.05E-10,8,3.5,-1,3.678794412,0.006847433,3.05E-10,6,177.4447156,144,1,25.58327129,3,3,6,1,0.042171285,3,1.59383874,-7127.124789,1
78,0.004040404,0.004040404,0.066666667,2,166.5594876,65.86452863,0.528538254,0.001888098,2,6,1.64E-05,0.002020202,0,2.666666667,47.3314371,4,3,94.2819376,8,14,0.000226347,37,0.071428571,1.590909091,1.7,0.180108444,0.054032533,3,2.8,0.001021446,37,7.517097608,-0.5,24.26122639,0.013313309,0.002042892,10,272.1957226,889,2,106.8418436,6,5.5,21,1,0.142369264,9.735758882,2.296584626,-4589.85295,1
79,0.002020202,0,-0.333333333,0,144.7354925,57.26551404,0.229781455,0.001103959,1,2,0.001001889,0.002020202,0,1,33.4047363,2,1.25,33.33745589,2,6,0.000203583,10,0.066666667,0.397727273,1,0.077693095,0.023660562,1,1.4,0.000108928,10,2.95,-1,2.943035529,0.00565464,0.000108928,5,234.8438443,126,1,47.3314371,3,2.75,5.5,1,0.041574096,2.75,1.592377585,-5421.952241,1
80,0.006060606,0.020087515,0.085714286,0,197.5950788,77.22308778,0.935672656,0.002275734,5,20,0.001034738,0.005022394,0,8.066666667,73.43710732,8,9.25,218.9828155,24,28,0.000254712,167,0.076923077,4.056818182,2.4,1.269025139,0.102415349,6,5,0.009469435,167,25.60279828,-0.333333333,286.6125242,0.030729748,0.047347175,49,326.2399502,13118,3.5,233.4156591,11,18.25,259.75,2,0.804217548,32.59025608,4.22344902,-3573.466399,1
81,0.014141414,0.108405409,0.108558109,0,296.1812503,117.6651812,3.257405671,0.003578179,18,109,0.00510799,0.001110656,0.238095238,48.57964258,164.6336739,50.76190476,96.75,1136.285733,287,138,0.000362845,915,0.083333333,28.39772727,5.8,5.248397983,0.754407917,72,20.6,0.003488978,721.1367794,131.0259005,-0.218867139,5599.896336,0.155436469,0.062801601,148,494.8197219,180504,8.130952381,987.2043812,48,203.25,1126,5,4.877245899,205.327666,18.33791713,-1584.947424,3
82,0.012121212,0.042964709,0.002930403,6,289.2373658,112.805068,2.713048338,0.002790034,18,135,0.004089677,0.000983181,0.2,35.67676768,165.394621,51.6,108,980.4355932,258,128,0.00034662,1184,0.076923077,22.43181818,5.4,5.727258939,0.854017366,86,20.8,0.00088849,969.3772116,141.5128072,-0.214853592,7792.331089,0.152011093,0.015992813,188,486.0363418,236160,7.081135531,976.2090743,49,237.75,1661.75,5,4.892467084,201.5254286,21.66312766,-1613.593687,3
83,0.016161616,0.052657618,0.295382395,8,287.8029502,115.461966,3.616693395,0.004173343,19,103,0.006126304,0.002597456,0.178571429,54.16410256,155.2233087,44.78571429,93,1221.918313,304,148,0.000352113,856,0.083333333,32.45454545,5.6,5.282675464,0.736397073,71,20,0.003763066,716.013447,132.4554559,-0.192214516,5320.437247,0.158632344,0.071498254,131,479.3791364,175306,9.39047619,1047.112602,46,183.75,1071,4,4.937088661,230.2686494,19.54190332,-1586.183874,3
84,0.012121212,0.084922832,0.071775447,0,287.0161349,112.9183596,2.692832266,0.002895881,17,94,0.004089677,0.005093875,0.133333333,43.74314574,151.5668483,38.53333333,91.5,898.4665396,204,110,0.000351124,802,0.083333333,21.47727273,5.1,4.919273499,0.715921586,73,17.2,0.000514288,701.8890019,121.2766167,-0.203256488,4181.537058,0.13974913,0.008742891,141,475.2576697,133980,7.015873016,861.0582914,40,182.25,1084.5,4,3.902889097,190.6051786,12.53593726,-1602.43786,3
85,0.008080808,0.00806445,0.015151515,0,238.7449978,93.58394075,1.502932209,0.002373329,10,45,0.002053051,0.011746994,0.333333333,8.622222222,100.1663111,25.33333333,29,397.447067,76,58,0.000309885,370,0.076923077,7.636363636,3.4,2.288325181,0.478936791,52,10,0.000793569,265.1165849,50.36701465,-0.441984216,940.3575596,0.056287984,0.007935693,55,391.8962847,28101,6.416666667,444.2574194,23,56,426,2,1.230778113,35.74685888,7.343672526,-2455.573043,2
86,0.006060606,0.008072629,0.2,6,234.0664016,90.98251155,1.10497726,0.002413265,5,20,0.001034738,0.002592048,0,6,90.69390837,9,9.25,270.4410363,27,30,0.000308071,186,0.076923077,4.295454545,2.4,1.021764684,0.18189057,17,5.4,0.000380728,186,27.30410256,-0.333333333,257.9512718,0.034437266,0.001903638,47,383.4912018,10050,3.238095238,280.0810386,12,18.5,213.25,1,0.51542092,39.1359642,3.576218436,-3282.593233,1
87,0.014141414,0.130171403,0.143837535,7,297.3934775,115.834651,3.226848154,0.003327535,22,140,0.00510799,0.00056676,0.142857143,56.74615385,172.2013749,48,133.5,1188.517275,294,140,0.000351124,1100,0.076923077,30.06818182,5.8,6.310810298,0.780191863,75,21,0.023303572,953.5656897,135.5938719,-0.18746966,7939.023705,0.149134209,0.512678575,212,497.1895962,283570,8.6,1052.684143,49,253.5,1862,5,8.031598927,248.5818619,22.61864975,-1532.655305,3
88,0.028282828,0.090457165,0.308328393,0,331.76128,135.550474,7.135519775,0.00483751,53,407,0.012236183,0.010584041,0.197802198,285.6414202,248.4703401,131.7582418,365,3381.771642,1540,430,0.000361141,3354,0.076923077,111.3636364,9.8,16.85974292,1.458954233,113,52.4,0.000290205,2752.064798,357.6375991,-0.146590273,50989.76401,0.345274056,0.015380871,368,563.3777555,1861470,19.50627706,2425.612645,124,698,5408,8,21.58616948,837.5649288,184.7329217,-1316.123516,4
89,0.014141414,0.007557737,-0.008803451,0,282.4109702,110.7730983,3.063978203,0.00257598,25,207,0.00510799,0.002295495,0.333333333,40.02786512,169.5121562,74.66666667,180,1169.956547,392,168,0.00033036,1732,0.076923077,28.39772727,6.1,8.76293937,1.080764418,108,26.6,0.000180285,1241.03223,188.5589011,-0.241331364,14358.06887,0.18138521,0.004507125,210,474.7940566,405804,9.586691087,1222.75618,63,378,2648.5,5,7.301879454,188.3832602,60.68749658,-1594.469522,4
90,0.002020202,0,-0.714285714,0,227.2182153,86.58218447,0.355933225,0.000697715,3,18,0.001001889,0.00262064,0,1,86.80274722,6,7.25,86.62791798,6,14,0.000295946,178,0.071428571,0.715909091,1,0.980813711,0.126796345,13,3,9.47E-05,178,22.6452714,-1,92.70561918,0.025558522,0.000284249,48,373.4687166,5271,1.2,165.394621,7,16.5,237.75,1,0.238544438,10.91209732,2.109396815,-3306.735639,1
91,0.002020202,0,-0.777777778,0,204.0487725,78.74928157,0.319941966,0.000776352,3,18,0.001001889,0.002449087,0,1,69.31679202,8,7.25,69.17718121,8,18,0.000273523,123,0.071428571,0.875,1,0.875213286,0.205209874,23,3.8,0.000308545,123,14.89785714,-1,76.51892376,0.017894686,0.000925636,38,330.4131618,4806,1.214285714,116.9052686,9,15.5,126.75,1,0.233776445,9.456622253,2.214124387,-3520.134921,1
92,0.004040404,0.004040404,-0.133333333,2,204.7167846,79.57790638,0.64245772,0.001618143,4,19,1.64E-05,0.002449087,0,2.875,70.09815485,9,8.25,139.6321402,18,24,0.000273673,132,0.071428571,2.386363636,1.7,0.910173283,0.216509309,23,4.8,0.000312095,132,16.36214286,-0.5,152.8457262,0.020996436,0.001248379,38,331.2473294,6516,2.214285714,162.1599752,11,16.25,130.75,1,0.354117867,20.41324451,2.88092945,-3515.340932,1
93,0.004040404,0,-0.466666667,0,205.4646166,79.74035897,0.643442251,0.001240391,6,29,1.64E-05,0.00183976,1,2,72.21779569,24,18.5,143.8543624,24,30,0.000273598,190,0.071428571,2.227272727,2,1.620824328,0.36097524,42,6,0.000572467,69.89709382,25.215,-0.70703125,272.194476,0.027890049,0.0034348,37,332.58605,9360,2.880952381,211.2931065,14,36.5,217.5,2,0.568965007,2.823025265,4.256544729,-2857.01613,2
94,0.006060606,0.001758508,-0.218181818,0,230.3760636,90.13362357,1.087668959,0.001782637,8,40,0.001034738,0.000104517,0.333333333,6.055555556,93.10108084,22.66666667,28.5,277.619007,51,46,0.000301659,292,0.076923077,5.488636364,2.7,2.00436052,0.428430592,47,8.6,0.00064842,209.2271427,44.11357143,-0.396860828,800.1888469,0.053962193,0.005187357,63,375.6193831,22747,3.357142857,338.138994,20,57,346.5,2,1.055822874,29.92270609,5.411464181,-2325.490776,2
95,0.006060606,0.000644956,-0.242063492,0,241.7473707,93.36279488,1.131136746,0.001477862,9,44,0.001034738,0.000619179,0.333333333,7.057142857,101.3257328,20,44.25,302.1441756,45,42,0.000307503,326,0.076923077,4.772727273,3,2.320517196,0.49095666,58,7.8,0.000133687,233.5892072,45.073335,-0.444722222,653.8223537,0.05261779,0.001203182,63,395.2893498,20643,3.766666667,392.6491815,18,81,429.75,3,1.280207529,27.12150438,5.069148317,-2215.222455,3
96,0.01010101,0.006642893,-0.164335664,0,278.0622584,106.6510119,2.146976665,0.002107161,19,125,0.003071364,0.00403596,0.2,29.84226884,147.2651685,43.2,110.25,728.9404903,180,102,0.000333667,838,0.076923077,16.70454545,4.7,5.393963523,0.802108217,85,17.4,0.000140568,686.0963711,100.3605994,-0.245714342,5575.133971,0.10654983,0.002670785,163,457.8910459,151623,6.834920635,768.606813,41,203.25,1399,5,4.04832816,122.2306253,18.77022557,-1716.055961,3
97,0.02020202,0.147617832,0.402872128,30,309.1014127,123.8143845,4.816068884,0.005032999,24,170,0.00816293,0.007185413,0.044444444,156.11896,189.8329233,54.31111111,160.5,1860.439701,520,214,0.000358038,1375,0.076923077,59.65909091,7.6,7.842225003,0.981154969,94,26.8,0.000114626,1315.227016,187.3353447,-0.114311938,12350.35052,0.209861959,0.002751025,267,516.9419746,524193,11.73719614,1387.20995,62,317.25,1872.75,5,9.343206884,540.5770332,27.49522055,-1534.216604,3
98,0.002020202,0,-0.5,0,194.9764679,75.64575383,0.306289434,0.000861522,2,6,0.001001889,0.002020202,0,1,58.01383074,3,3.25,57.8969852,3,8,0.000266028,40,0.071428571,0.477272727,1,0.363439882,0.042733098,3,1.8,5.99E-06,40,8.244761905,-1,11.03638324,0.013347443,1.20E-05,13,314.4177726,580,1,92.60617188,4,5.5,42,1,0.089841082,4.865423818,1.65468341,-3883.229213,1
99,0.002020202,0,-0.666666667,0,137.3102809,52.74559516,0.211732599,0.000805384,4,17,0.001001889,0.004421956,0,1,32.69864546,5,8,32.63278719,5,12,0.000183857,49,0.058823529,0.636363636,1,0.797178933,0.101012399,10,2.6,1.25E-09,49,8.595714286,-1,38.62734132,0.008283207,5.01E-09,26,214.5727664,1890,1.6,52.722585,6,10.25,101,1,0.19247407,3.282570635,2.005626481,-5967.758172,1
100,0.01010101,0.004040404,0.131623932,5,159.4320117,63.66576227,1.224106838,0.002958525,17,77,0.003071364,0.00246879,0.6,5.781818182,52.722585,35.2,77,260.9688859,110,74,0.000202224,229,0.0625,9.943181818,4.1,3.632692526,0.696166534,81,11.8,1.16E-08,125.6778647,41.58285714,-0.459675,1233.297716,0.04206001,1.98E-07,35,249.036461,28675,7.885714286,259.409904,27,101,443.25,4,2.060121724,14.90942954,14.12818706,-5223.343909,4
101,0.008080808,0,-0.138888889,0,158.9279632,62.64559602,0.976152528,0.002290207,16,74,0.002053051,0.005470983,1,4,52.86842083,44,74,209.7751087,88,64,0.000202184,224,0.0625,7,4,3.531680127,0.690516816,81,11.2,1.15E-08,82.40499482,37.15714286,-0.625585937,1023.890263,0.036648352,1.84E-07,36,249.0389257,24864,6.485714286,226.5654227,26,102,432,4,1.84256112,5.475578833,12.82881048,-5223.989586,4
102,0.01010101,0.004040404,0.131623932,5,159.4320117,63.66576227,1.224106838,0.002958525,17,77,0.003071364,0.00246879,0.6,5.781818182,52.722585,35.2,77,260.9688859,110,74,0.000202224,229,0.0625,9.943181818,4.1,3.632692526,0.696166534,81,11.8,1.16E-08,125.6778647,41.58285714,-0.459675,1233.297716,0.04206001,1.98E-07,35,249.036461,28675,7.885714286,259.409904,27,101,443.25,4,2.060121724,14.90942954,14.12818706,-5223.343909,4
103,0.008080808,0,-0.138888889,0,158.9279632,62.64559602,0.976152528,0.002290207,16,74,0.002053051,0.005470983,1,4,52.86842083,44,74,209.7751087,88,64,0.000202184,224,0.0625,7,4,3.531680127,0.690516816,81,11.2,1.15E-08,82.40499482,37.15714286,-0.625585937,1023.890263,0.036648352,1.84E-07,36,249.0389257,24864,6.485714286,226.5654227,26,102,432,4,1.84256112,5.475578833,12.82881048,-5223.989586,4
104,0.012121212,0.027448411,0.067288267,0,237.0288129,95.65797859,2.252579901,0.003197297,18,94,0.004089677,0.00169139,0.4,21.30758131,113.9500511,47.6,80.25,675.4795608,204,110,0.000293945,645,0.0625,18.61363636,5.1,4.723960111,0.776324271,82,17.2,5.63E-06,432.3564297,92.06823676,-0.309261779,3349.923981,0.100879739,0.000101358,99,390.1200514,105105,8.242857143,665.8283068,40,150.75,918.5,4,3.283845684,77.49021074,18.89979877,-2075.452681,3
105,0.006060606,0.007086994,0.035714286,3,195.9378652,78.93109175,0.936463044,0.002104513,5,21,0.001034738,0.003421225,0,8.066666667,65.95898742,10,17.5,196.683738,30,32,0.000265393,127,0.066666667,4.534090909,2.7,0.997762864,0.247942972,26,5.8,1.33E-06,127,24.50051948,-0.333333333,212.8097992,0.034691524,6.67E-06,37,315.8922626,7488,3.266666667,215.6926811,13,33.5,125.75,2,0.620291331,35.33515292,3.471582766,-2790.776383,2
106,0.002020202,0,-0.5,0,166.6500018,66.20069214,0.264481816,0.000898752,2,5,0.001001889,0.002020202,0,1,43.12310543,3,3,43.03625127,3,8,0.000234632,32,0.0625,0.477272727,1,0.29067607,0.042733098,3,1.8,1.43E-07,32,7.79,-1,9.932744912,0.012322714,2.86E-07,12,266.3856318,488,1,65.95898742,4,5.25,33.5,1,0.084344721,4.739944752,1.652348568,-4014.878432,1
